date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1990-06-24 00:00:00,Germany,Netherlands,2,1,FIFA World Cup,Milan,Italy,True
1990-06-25 00:00:00,Republic of Ireland,Romania,0,0,FIFA World Cup,Genoa,Italy,True
1990-06-25 00:00:00,Italy,Uruguay,2,0,FIFA World Cup,Rome,Italy,False
1990-06-26 00:00:00,England,Belgium,1,0,FIFA World Cup,Bologna,Italy,True
1990-06-26 00:00:00,Spain,Yugoslavia,1,2,FIFA World Cup,Verona,Italy,True
1990-06-30 00:00:00,Italy,Republic of Ireland,1,0,FIFA World Cup,Rome,Italy,False
1990-06-30 00:00:00,Yugoslavia,Argentina,0,0,FIFA World Cup,Florence,Italy,True
1990-07-01 00:00:00,Cameroon,England,2,3,FIFA World Cup,Naples,Italy,True
1990-07-01 00:00:00,Germany,Czechoslovakia,1,0,FIFA World Cup,Milan,Italy,True
1990-07-03 00:00:00,Italy,Argentina,1,1,FIFA World Cup,Naples,Italy,False
1990-07-04 00:00:00,Germany,England,1,1,FIFA World Cup,Turin,Italy,True
1990-07-06 00:00:00,Malawi,Tanzania,2,0,Friendly,Blantyre,Malawi,False
1990-07-07 00:00:00,Italy,England,2,1,FIFA World Cup,Bari,Italy,False
1990-07-08 00:00:00,Germany,Argentina,1,0,FIFA World Cup,Rome,Italy,True
1990-07-09 00:00:00,Barbados,Grenada,1,1,Friendly,Bridgetown,Barbados,False
1990-07-09 00:00:00,Malawi,Tanzania,1,1,Friendly,Lilongwe,Malawi,False
1990-07-10 00:00:00,Barbados,Grenada,4,0,Friendly,Bridgetown,Barbados,False
1990-07-11 00:00:00,Malawi,Tanzania,0,0,Friendly,Mzuzu,Malawi,False
1990-07-23 00:00:00,Barbados,Martinique,2,2,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1990-07-27 00:00:00,China PR,North Korea,2,0,Dynasty Cup,Beijing,China PR,False
1990-07-27 00:00:00,Japan,South Korea,0,2,Dynasty Cup,Beijing,China PR,True
1990-07-27 00:00:00,Trinidad and Tobago,Jamaica,0,0,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1990-07-29 00:00:00,China PR,Japan,1,0,Dynasty Cup,Beijing,China PR,False
1990-07-29 00:00:00,South Korea,North Korea,1,0,Dynasty Cup,Beijing,China PR,True
1990-07-29 00:00:00,Togo,Mali,0,0,Friendly,Lomé,Togo,False
1990-07-31 00:00:00,China PR,South Korea,0,1,Dynasty Cup,Beijing,China PR,False
1990-07-31 00:00:00,Japan,North Korea,0,1,Dynasty Cup,Beijing,China PR,True
1990-08-03 00:00:00,China PR,South Korea,1,1,Dynasty Cup,Beijing,China PR,False
1990-08-04 00:00:00,Malawi,DR Congo,1,0,Friendly,Blantyre,Malawi,False
1990-08-06 00:00:00,Malawi,DR Congo,1,0,Friendly,Lilongwe,Malawi,False
1990-08-08 00:00:00,Faroe Islands,Iceland,2,3,Friendly,Tórshavn,Faroe Islands,False
1990-08-08 00:00:00,Malawi,DR Congo,0,0,Friendly,Mzuzu,Malawi,False
1990-08-09 00:00:00,Tunisia,Morocco,0,0,Friendly,Tunis,Tunisia,False
1990-08-11 00:00:00,Réunion,Congo,2,1,Friendly,Saint-Pierre,Réunion,False
1990-08-12 00:00:00,Gabon,Mali,0,0,Friendly,Libreville,Gabon,False
1990-08-12 00:00:00,Eswatini,Mozambique,0,0,Friendly,Mbabane,Eswatini,False
1990-08-12 00:00:00,Zambia,DR Congo,0,0,Friendly,Lusaka,Zambia,False
1990-08-13 00:00:00,Mozambique,Zimbabwe,2,3,Friendly,Mbabane,Eswatini,True
1990-08-15 00:00:00,France,Poland,0,0,Friendly,Paris,France,False
1990-08-16 00:00:00,New Zealand,China PR,2,1,Friendly,Lower Hutt,New Zealand,False
1990-08-17 00:00:00,Egypt,Ethiopia,2,0,African Cup of Nations qualification,Cairo,Egypt,False
1990-08-18 00:00:00,Indonesia,Singapore,6,0,Friendly,Jakarta,Indonesia,False
1990-08-18 00:00:00,Malawi,Congo,0,1,African Cup of Nations qualification,Zomba,Malawi,False
1990-08-19 00:00:00,Cameroon,Mali,0,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
1990-08-19 00:00:00,DR Congo,Tanzania,2,0,African Cup of Nations qualification,Kinshasa,Zaïre,False
1990-08-19 00:00:00,Gabon,Uganda,1,0,African Cup of Nations qualification,Libreville,Gabon,False
1990-08-19 00:00:00,Ivory Coast,Mauritania,2,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1990-08-19 00:00:00,Morocco,Niger,2,0,African Cup of Nations qualification,Casablanca,Morocco,False
1990-08-19 00:00:00,Tunisia,Chad,2,1,African Cup of Nations qualification,Tunis,Tunisia,False
1990-08-19 00:00:00,Zambia,Eswatini,5,0,African Cup of Nations qualification,Lusaka,Zambia,False
1990-08-21 00:00:00,Austria,Switzerland,1,3,Friendly,Vienna,Austria,False
1990-08-22 00:00:00,Norway,Sweden,1,2,Friendly,Stavanger,Norway,False
1990-08-24 00:00:00,New Zealand,China PR,1,0,Friendly,Auckland,New Zealand,False
1990-08-25 00:00:00,Botswana,Eswatini,3,2,Friendly,Gaborone,Botswana,False
1990-08-25 00:00:00,Indonesia,Australia,0,3,Friendly,Jakarta,Indonesia,False
1990-08-25 00:00:00,Zambia,Zimbabwe,3,1,Friendly,Gaborone,Botswana,True
1990-08-26 00:00:00,Botswana,Zimbabwe,0,7,Friendly,Gaborone,Botswana,False
1990-08-27 00:00:00,Mali,Burkina Faso,2,1,Friendly,Bamako,Mali,False
1990-08-29 00:00:00,Finland,Czechoslovakia,1,1,Friendly,Kuusankoski,Finland,False
1990-08-29 00:00:00,Portugal,Germany,1,1,Friendly,Lisbon,Portugal,False
1990-08-29 00:00:00,Russia,Romania,1,2,Friendly,Moscow,Soviet Union,False
1990-08-30 00:00:00,Mozambique,Angola,0,2,Friendly,Maputo,Mozambique,False
1990-09-01 00:00:00,Sierra Leone,Cameroon,1,1,African Cup of Nations qualification,Freetown,Sierra Leone,False
1990-09-01 00:00:00,Uganda,DR Congo,2,1,African Cup of Nations qualification,Kampala,Uganda,False
1990-09-02 00:00:00,Congo,Zimbabwe,2,0,African Cup of Nations qualification,Brazzaville,Congo,False
1990-09-02 00:00:00,Mali,Guinea,1,1,African Cup of Nations qualification,Bamako,Mali,False
1990-09-02 00:00:00,Morocco,Mauritania,4,0,African Cup of Nations qualification,Casablanca,Morocco,False
1990-09-02 00:00:00,Mozambique,Kenya,2,1,African Cup of Nations qualification,Maputo,Mozambique,False
1990-09-02 00:00:00,Eswatini,Angola,1,1,African Cup of Nations qualification,Mbabane,Eswatini,False
1990-09-05 00:00:00,Greece,Albania,1,0,Friendly,Patras,Greece,False
1990-09-05 00:00:00,Hungary,Turkey,4,1,Friendly,Budapest,Hungary,False
1990-09-05 00:00:00,Iceland,France,1,2,UEFA Euro qualification,Reykjavík,Iceland,False
1990-09-05 00:00:00,Sweden,Denmark,0,1,Friendly,Västerås,Sweden,False
1990-09-06 00:00:00,South Korea,Australia,1,0,Friendly,Seoul,South Korea,False
1990-09-08 00:00:00,Malaysia,Yemen,0,1,Friendly,Kuala Lumpur,Malaysia,False
1990-09-09 00:00:00,South Korea,Australia,1,0,Friendly,Seoul,South Korea,False
1990-09-11 00:00:00,Denmark,Wales,1,0,Friendly,Copenhagen,Denmark,False
1990-09-12 00:00:00,Belgium,German DR,0,2,Friendly,Brussels,Belgium,False
1990-09-12 00:00:00,England,Hungary,1,0,Friendly,London,England,False
1990-09-12 00:00:00,Faroe Islands,Austria,1,0,UEFA Euro qualification,Landskrona,Sweden,True
1990-09-12 00:00:00,Finland,Portugal,0,0,UEFA Euro qualification,Helsinki,Finland,False
1990-09-12 00:00:00,Republic of Ireland,Morocco,1,0,Friendly,Dublin,Republic of Ireland,False
1990-09-12 00:00:00,Northern Ireland,Yugoslavia,0,2,UEFA Euro qualification,Belfast,Northern Ireland,False
1990-09-12 00:00:00,Russia,Norway,2,0,UEFA Euro qualification,Moscow,Soviet Union,False
1990-09-12 00:00:00,Scotland,Romania,2,1,UEFA Euro qualification,Glasgow,Scotland,False
1990-09-12 00:00:00,Spain,Brazil,3,0,Friendly,Gijón,Spain,False
1990-09-12 00:00:00,Switzerland,Bulgaria,2,0,UEFA Euro qualification,Geneva,Switzerland,False
1990-09-13 00:00:00,Singapore,Malaysia,3,0,Friendly,Singapore,Singapore,False
1990-09-15 00:00:00,United States,Trinidad and Tobago,3,0,Friendly,High Point,United States,False
1990-09-26 00:00:00,Czechoslovakia,Iceland,1,0,UEFA Euro qualification,Košice,Czechoslovakia,False
1990-09-26 00:00:00,Italy,Netherlands,1,0,Friendly,Palermo,Italy,False
1990-09-26 00:00:00,Romania,Poland,2,1,Friendly,Bucharest,Romania,False
1990-09-26 00:00:00,Sweden,Bulgaria,2,0,Friendly,Solna,Sweden,False
1990-09-30 00:00:00,Aruba,Curaçao,1,3,Friendly,Oranjestad,Aruba,False
1990-09-30 00:00:00,Benin,Nigeria,0,1,African Cup of Nations qualification,Cotonou,Benin,False
1990-09-30 00:00:00,Botswana,Cameroon,0,0,Friendly,Gaborone,Botswana,False
1990-09-30 00:00:00,Niger,Ivory Coast,0,1,African Cup of Nations qualification,Niamey,Niger,False
1990-09-30 00:00:00,Togo,Ghana,0,1,African Cup of Nations qualification,Lomé,Togo,False
1990-10-10 00:00:00,Denmark,Faroe Islands,4,1,UEFA Euro qualification,Copenhagen,Denmark,False
1990-10-10 00:00:00,Greece,Egypt,6,1,Friendly,Athens,Greece,False
1990-10-10 00:00:00,Norway,Hungary,0,0,UEFA Euro qualification,Bergen,Norway,False
1990-10-10 00:00:00,Poland,United States,2,3,Friendly,Warsaw,Poland,False
1990-10-10 00:00:00,Spain,Iceland,2,1,UEFA Euro qualification,Seville,Spain,False
1990-10-10 00:00:00,Sweden,Germany,1,3,Friendly,Solna,Sweden,False
1990-10-11 00:00:00,North Korea,South Korea,2,1,Friendly,Pyongyang,North Korea,False
1990-10-13 00:00:00,France,Czechoslovakia,2,1,UEFA Euro qualification,Paris,France,False
1990-10-14 00:00:00,Benin,Togo,1,1,African Cup of Nations qualification,Cotonou,Benin,False
1990-10-17 00:00:00,Croatia,United States,2,1,Friendly,Zagreb,Croatia,False
1990-10-17 00:00:00,England,Poland,2,0,UEFA Euro qualification,London,England,False
1990-10-17 00:00:00,Hungary,Italy,1,1,UEFA Euro qualification,Budapest,Hungary,False
1990-10-17 00:00:00,Republic of Ireland,Turkey,5,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
1990-10-17 00:00:00,Northern Ireland,Denmark,1,1,UEFA Euro qualification,Belfast,Northern Ireland,False
1990-10-17 00:00:00,Portugal,Netherlands,1,0,UEFA Euro qualification,Porto,Portugal,False
1990-10-17 00:00:00,Romania,Bulgaria,0,3,UEFA Euro qualification,Bucharest,Romania,False
1990-10-17 00:00:00,Scotland,Switzerland,2,1,UEFA Euro qualification,Glasgow,Scotland,False
1990-10-17 00:00:00,Wales,Belgium,3,1,UEFA Euro qualification,Cardiff,Wales,False
1990-10-23 00:00:00,South Korea,North Korea,1,0,Friendly,Seoul,South Korea,False
1990-10-31 00:00:00,Greece,Malta,4,0,UEFA Euro qualification,Athens,Greece,False
1990-10-31 00:00:00,Hungary,Cyprus,4,2,UEFA Euro qualification,Budapest,Hungary,False
1990-10-31 00:00:00,Luxembourg,Germany,2,3,UEFA Euro qualification,Luxembourg,Luxembourg,False
1990-10-31 00:00:00,Norway,Cameroon,6,1,Friendly,Oslo,Norway,False
1990-10-31 00:00:00,Yugoslavia,Austria,4,1,UEFA Euro qualification,Belgrade,Yugoslavia,False
1990-11-01 00:00:00,Fiji,Solomon Islands,0,0,Friendly,Port Vila,Vanuatu,True
1990-11-01 00:00:00,Vanuatu,New Caledonia,1,0,Friendly,Port Vila,Vanuatu,False
1990-11-03 00:00:00,Italy,Russia,0,0,UEFA Euro qualification,Rome,Italy,False
1990-11-03 00:00:00,New Caledonia,Papua New Guinea,2,1,Friendly,Port Vila,Vanuatu,True
1990-11-03 00:00:00,Vanuatu,Solomon Islands,1,1,Friendly,Port Vila,Vanuatu,False
1990-11-05 00:00:00,New Caledonia,Fiji,0,0,Friendly,Port Vila,Vanuatu,True
1990-11-05 00:00:00,Vanuatu,Papua New Guinea,1,0,Friendly,Port Vila,Vanuatu,False
1990-11-06 00:00:00,Solomon Islands,Papua New Guinea,1,0,Friendly,Port Vila,Vanuatu,True
1990-11-06 00:00:00,Vanuatu,Fiji,1,1,Friendly,Port Vila,Vanuatu,False
1990-11-07 00:00:00,Tunisia,Norway,1,3,Friendly,Bizerte,Tunisia,False
1990-11-08 00:00:00,Brazil,Chile,0,0,Friendly,Belém,Brazil,False
1990-11-08 00:00:00,Fiji,Papua New Guinea,1,0,Friendly,Port Vila,Vanuatu,True
1990-11-08 00:00:00,New Caledonia,Solomon Islands,3,1,Friendly,Port Vila,Vanuatu,True
1990-11-09 00:00:00,Angola,Mozambique,4,2,Friendly,Luanda,Angola,False
1990-11-10 00:00:00,Congo,Mozambique,1,0,Friendly,Luanda,Angola,True
1990-11-11 00:00:00,Angola,Congo,1,0,Friendly,Luanda,Angola,False
1990-11-11 00:00:00,Tunisia,Finland,1,2,Friendly,Tunis,Tunisia,False
1990-11-14 00:00:00,Austria,Northern Ireland,0,0,UEFA Euro qualification,Vienna,Austria,False
1990-11-14 00:00:00,Bulgaria,Scotland,1,1,UEFA Euro qualification,Sofia,Bulgaria,False
1990-11-14 00:00:00,Cyprus,Norway,0,3,UEFA Euro qualification,Nicosia,Cyprus,False
1990-11-14 00:00:00,Czechoslovakia,Spain,3,2,UEFA Euro qualification,Prague,Czechoslovakia,False
1990-11-14 00:00:00,Denmark,Yugoslavia,0,2,UEFA Euro qualification,Copenhagen,Denmark,False
1990-11-14 00:00:00,Republic of Ireland,England,1,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
1990-11-14 00:00:00,Luxembourg,Wales,0,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
1990-11-14 00:00:00,San Marino,Switzerland,0,4,UEFA Euro qualification,Serravalle,San Marino,False
1990-11-14 00:00:00,Turkey,Poland,0,1,UEFA Euro qualification,Istanbul,Turkey,False
1990-11-17 00:00:00,Albania,France,0,1,UEFA Euro qualification,Tirana,Albania,False
1990-11-18 00:00:00,Ethiopia,Tunisia,0,2,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1990-11-18 00:00:00,Trinidad and Tobago,United States,0,0,Friendly,Port of Spain,Trinidad and Tobago,False
1990-11-21 00:00:00,United States,Russia,0,0,Friendly,Port of Spain,Trinidad and Tobago,True
1990-11-24 00:00:00,Trinidad and Tobago,Russia,0,2,Friendly,Port of Spain,Trinidad and Tobago,False
1990-11-25 00:00:00,Malta,Finland,1,1,UEFA Euro qualification,Attard,Malta,False
1990-11-29 00:00:00,Tanzania,Uganda,1,1,Friendly,Dar es Salaam,Tanzania,False
1990-11-30 00:00:00,Guatemala,Russia,0,3,Friendly,Guatemala,Guatemala,False
1990-12-05 00:00:00,Romania,San Marino,6,0,UEFA Euro qualification,Bucharest,Romania,False
1990-12-08 00:00:00,Congo,Chad,3,0,UDEAC Cup,Brazzaville,Congo,False
1990-12-08 00:00:00,Zanzibar,Tanzania,0,0,CECAFA Cup,Zanzibar,Zanzibar,False
1990-12-09 00:00:00,Cameroon,Gabon,2,1,UDEAC Cup,Brazzaville,Congo,True
1990-12-09 00:00:00,Kenya,Uganda,2,2,CECAFA Cup,Zanzibar,Zanzibar,True
1990-12-09 00:00:00,Malawi,Zimbabwe,0,0,CECAFA Cup,Zanzibar,Zanzibar,True
1990-12-11 00:00:00,Central African Republic,Gabon,0,1,UDEAC Cup,Brazzaville,Congo,True
1990-12-11 00:00:00,Malawi,Tanzania,1,0,CECAFA Cup,Zanzibar,Zanzibar,True
1990-12-12 00:00:00,Chad,Equatorial Guinea,1,0,UDEAC Cup,Brazzaville,Congo,True
1990-12-12 00:00:00,Kenya,Sudan,1,2,CECAFA Cup,Zanzibar,Zanzibar,True
1990-12-12 00:00:00,Mexico,Brazil,0,0,Friendly,Los Angeles,United States,True
1990-12-12 00:00:00,Zanzibar,Zimbabwe,0,1,CECAFA Cup,Zanzibar,Zanzibar,False
1990-12-13 00:00:00,Central African Republic,Cameroon,0,3,UDEAC Cup,Brazzaville,Congo,True
1990-12-13 00:00:00,Congo,Equatorial Guinea,6,0,UDEAC Cup,Brazzaville,Congo,False
1990-12-14 00:00:00,Sudan,Uganda,2,2,CECAFA Cup,Zanzibar,Zanzibar,True
1990-12-14 00:00:00,Tanzania,Zimbabwe,2,0,CECAFA Cup,Zanzibar,Zanzibar,True
1990-12-14 00:00:00,Zanzibar,Malawi,2,1,CECAFA Cup,Zanzibar,Zanzibar,False
1990-12-15 00:00:00,Chad,Cameroon,0,1,UDEAC Cup,Brazzaville,Congo,True
1990-12-15 00:00:00,Congo,Gabon,1,0,UDEAC Cup,Brazzaville,Congo,False
1990-12-17 00:00:00,Central African Republic,Equatorial Guinea,3,3,UDEAC Cup,Brazzaville,Congo,True
1990-12-17 00:00:00,Chad,Gabon,2,1,UDEAC Cup,Brazzaville,Congo,True
1990-12-17 00:00:00,Tanzania,Uganda,1,1,Friendly,Zanzibar,Zanzibar,True
1990-12-17 00:00:00,Zanzibar,Sudan,0,1,CECAFA Cup,Zanzibar,Zanzibar,False
1990-12-18 00:00:00,Algeria,Senegal,1,0,Friendly,Constantine,Algeria,False
1990-12-18 00:00:00,Congo,Cameroon,2,1,UDEAC Cup,Brazzaville,Congo,False
1990-12-19 00:00:00,Germany,Switzerland,4,0,Friendly,Stuttgart,Germany,False
1990-12-19 00:00:00,Greece,Poland,1,2,Friendly,Vólos,Greece,False
1990-12-19 00:00:00,Malta,Netherlands,0,8,UEFA Euro qualification,Attard,Malta,False
1990-12-19 00:00:00,Portugal,United States,1,0,Friendly,Maia,Portugal,False
1990-12-19 00:00:00,Spain,Albania,9,0,UEFA Euro qualification,Seville,Spain,False
1990-12-19 00:00:00,Zanzibar,Tanzania,1,2,CECAFA Cup,Zanzibar,Zanzibar,False
1990-12-20 00:00:00,Sudan,Uganda,0,2,CECAFA Cup,Zanzibar,Zanzibar,True
1990-12-22 00:00:00,Croatia,Romania,2,0,Friendly,Rijeka,Croatia,False
1990-12-22 00:00:00,Cyprus,Italy,0,4,UEFA Euro qualification,Limassol,Cyprus,False
1991-01-06 00:00:00,Burkina Faso,Mali,2,0,Friendly,Ouagadougou,Burkina Faso,False
1991-01-09 00:00:00,Burkina Faso,Niger,2,2,Friendly,Ouagadougou,Burkina Faso,False
1991-01-11 00:00:00,Russia,Zambia,4,0,Nehru Cup,Trivandrum,India,True
1991-01-13 00:00:00,Burkina Faso,Nigeria,1,1,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
1991-01-13 00:00:00,Ghana,Benin,4,0,African Cup of Nations qualification,Accra,Ghana,False
1991-01-13 00:00:00,Morocco,Ivory Coast,3,1,African Cup of Nations qualification,Rabat,Morocco,False
1991-01-14 00:00:00,Hungary,Russia,1,1,Nehru Cup,Trivandrum,India,True
1991-01-16 00:00:00,Spain,Portugal,1,1,Friendly,Castellón de la Plana,Spain,False
1991-01-17 00:00:00,India,Hungary,1,2,Nehru Cup,Trivandrum,India,False
1991-01-20 00:00:00,India,Zambia,1,0,Nehru Cup,Trivandrum,India,False
1991-01-21 00:00:00,Cameroon,Algeria,0,0,Dakar Tournament,Dakar,Senegal,True
1991-01-21 00:00:00,Senegal,Ivory Coast,0,0,Dakar Tournament,Dakar,Senegal,False
1991-01-22 00:00:00,Senegal,Algeria,2,2,Dakar Tournament,Dakar,Senegal,False
1991-01-23 00:00:00,Ivory Coast,Cameroon,1,1,Dakar Tournament,Dakar,Senegal,True
1991-01-23 00:00:00,Greece,Portugal,3,2,UEFA Euro qualification,Athens,Greece,False
1991-01-23 00:00:00,Hungary,Zambia,4,1,Nehru Cup,Trivandrum,India,True
1991-01-24 00:00:00,India,Russia,1,3,Nehru Cup,Trivandrum,India,False
1991-01-27 00:00:00,Benin,Burkina Faso,1,2,African Cup of Nations qualification,Cotonou,Benin,False
1991-01-27 00:00:00,Niger,Morocco,1,0,African Cup of Nations qualification,Niamey,Niger,False
1991-01-27 00:00:00,Togo,Nigeria,0,0,African Cup of Nations qualification,Lomé,Togo,False
1991-01-29 00:00:00,Mexico,Colombia,0,0,Friendly,León,Mexico,False
1991-01-30 00:00:00,Australia,Czechoslovakia,0,1,Friendly,Melbourne,Australia,False
1991-02-01 00:00:00,United States,Switzerland,0,1,Friendly,Miami,United States,False
1991-02-03 00:00:00,Colombia,Switzerland,2,3,Friendly,Miami,United States,True
1991-02-05 00:00:00,Northern Ireland,Poland,3,1,Friendly,Belfast,Northern Ireland,False
1991-02-06 00:00:00,Malaysia,Indonesia,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1991-02-06 00:00:00,Australia,Czechoslovakia,0,2,Friendly,Parramatta,Australia,False
1991-02-06 00:00:00,England,Cameroon,2,0,Friendly,London,England,False
1991-02-06 00:00:00,Guinea-Bissau,Gambia,2,1,Friendly,Bissau,Guinea-Bissau,False
1991-02-06 00:00:00,Scotland,Russia,0,1,Friendly,Glasgow,Scotland,False
1991-02-06 00:00:00,Wales,Republic of Ireland,0,3,Friendly,Wrexham,Wales,False
1991-02-07 00:00:00,Guinea-Bissau,Mauritania,2,0,Friendly,Bissau,Guinea-Bissau,False
1991-02-09 00:00:00,Malta,Portugal,0,1,UEFA Euro qualification,Attard,Malta,False
1991-02-13 00:00:00,Italy,Belgium,0,0,Friendly,Terni,Italy,False
1991-02-15 00:00:00,Algeria,Cameroon,0,0,Friendly,Dakar,Senegal,True
1991-02-15 00:00:00,Senegal,Ivory Coast,0,0,Friendly,Dakar,Senegal,False
1991-02-17 00:00:00,Gambia,Mauritania,0,0,Friendly,Banjul,Gambia,False
1991-02-17 00:00:00,Ivory Coast,Cameroon,3,2,Friendly,Dakar,Senegal,True
1991-02-17 00:00:00,Senegal,Algeria,1,3,Friendly,Dakar,Senegal,False
1991-02-19 00:00:00,Argentina,Hungary,2,0,Friendly,Rosario,Argentina,False
1991-02-20 00:00:00,France,Spain,3,1,UEFA Euro qualification,Paris,France,False
1991-02-20 00:00:00,Portugal,Malta,5,0,UEFA Euro qualification,Porto,Portugal,False
1991-02-21 00:00:00,Bermuda,United States,1,0,Friendly,Hamilton,Bermuda,False
1991-02-27 00:00:00,Belgium,Luxembourg,3,0,UEFA Euro qualification,Brussels,Belgium,False
1991-02-27 00:00:00,Brazil,Paraguay,1,1,Friendly,Campo Grande,Brazil,False
1991-02-27 00:00:00,Cyprus,Greece,1,1,Friendly,Limassol,Cyprus,False
1991-02-27 00:00:00,Turkey,Yugoslavia,1,1,Friendly,İzmir,Turkey,False
1991-03-02 00:00:00,Suriname,French Guiana,3,0,Friendly,Paramaribo,Suriname,False
1991-03-05 00:00:00,Algeria,Tunisia,2,1,Friendly,Annaba,Algeria,False
1991-03-09 00:00:00,Uganda,Sudan,0,1,Friendly,Kampala,Uganda,False
1991-03-12 00:00:00,Liechtenstein,Switzerland,0,6,Friendly,Balzers,Liechtenstein,False
1991-03-12 00:00:00,United States,Mexico,2,2,NAFU Championship,Los Angeles,United States,False
1991-03-13 00:00:00,Argentina,Mexico,0,0,Friendly,Buenos Aires,Argentina,False
1991-03-13 00:00:00,Netherlands,Malta,1,0,UEFA Euro qualification,Rotterdam,Netherlands,False
1991-03-13 00:00:00,Poland,Finland,1,1,Friendly,Warsaw,Poland,False
1991-03-14 00:00:00,Canada,Mexico,0,3,NAFU Championship,Los Angeles,United States,True
1991-03-16 00:00:00,United States,Canada,2,0,NAFU Championship,Torrance,United States,False
1991-03-27 00:00:00,Argentina,Brazil,3,3,Friendly,Buenos Aires,Argentina,False
1991-03-27 00:00:00,Belgium,Wales,1,1,UEFA Euro qualification,Brussels,Belgium,False
1991-03-27 00:00:00,Czechoslovakia,Poland,4,0,Friendly,Olomouc,Czechoslovakia,False
1991-03-27 00:00:00,England,Republic of Ireland,1,1,UEFA Euro qualification,London,England,False
1991-03-27 00:00:00,Germany,Russia,2,1,Friendly,Frankfurt am Main,Germany,False
1991-03-27 00:00:00,Morocco,Greece,0,0,Friendly,Rabat,Morocco,False
1991-03-27 00:00:00,San Marino,Romania,1,3,UEFA Euro qualification,Serravalle,San Marino,False
1991-03-27 00:00:00,Scotland,Bulgaria,1,1,UEFA Euro qualification,Glasgow,Scotland,False
1991-03-27 00:00:00,Spain,Hungary,2,4,Friendly,Santander,Spain,False
1991-03-27 00:00:00,Tunisia,Turkey,0,0,Friendly,Tunis,Tunisia,False
1991-03-27 00:00:00,Yugoslavia,Northern Ireland,4,1,UEFA Euro qualification,Belgrade,Yugoslavia,False
1991-03-30 00:00:00,France,Albania,5,0,UEFA Euro qualification,Paris,France,False
1991-04-03 00:00:00,Algeria,Morocco,2,2,Friendly,Annaba,Algeria,False
1991-04-03 00:00:00,Cyprus,Hungary,0,2,UEFA Euro qualification,Limassol,Cyprus,False
1991-04-03 00:00:00,Switzerland,Romania,0,0,UEFA Euro qualification,Neuchâtel,Switzerland,False
1991-04-07 00:00:00,Mali,Burkina Faso,5,1,Friendly,Bamako,Mali,False
1991-04-07 00:00:00,Sudan,Uganda,1,1,Friendly,Khartoum,Sudan,False
1991-04-07 00:00:00,Tunisia,Algeria,0,0,Friendly,Tunis,Tunisia,False
1991-04-09 00:00:00,Denmark,Bulgaria,1,1,Friendly,Odense,Denmark,False
1991-04-09 00:00:00,Mexico,Chile,1,0,Friendly,Veracruz,Mexico,False
1991-04-12 00:00:00,Mauritania,Morocco,0,2,African Cup of Nations qualification,Nouakchott,Mauritania,False
1991-04-13 00:00:00,Nigeria,Ghana,0,0,African Cup of Nations qualification,Lagos,Nigeria,False
1991-04-14 00:00:00,Angola,Zambia,1,2,African Cup of Nations qualification,Luanda,Angola,False
1991-04-14 00:00:00,DR Congo,Gabon,2,1,African Cup of Nations qualification,Kinshasa,Zaïre,False
1991-04-14 00:00:00,Guinea,Cameroon,0,0,African Cup of Nations qualification,Conakry,Guinea,False
1991-04-14 00:00:00,Mali,Sierra Leone,0,0,African Cup of Nations qualification,Bamako,Mali,False
1991-04-14 00:00:00,Nicaragua,El Salvador,2,3,UNCAF Cup,Managua,Nicaragua,False
1991-04-14 00:00:00,Sudan,Kenya,1,0,African Cup of Nations qualification,Khartoum,Sudan,False
1991-04-14 00:00:00,Eswatini,Madagascar,0,1,African Cup of Nations qualification,Mbabane,Eswatini,False
1991-04-14 00:00:00,Tunisia,Egypt,2,2,African Cup of Nations qualification,Tunis,Tunisia,False
1991-04-14 00:00:00,Uganda,Tanzania,3,2,African Cup of Nations qualification,Kampala,Uganda,False
1991-04-14 00:00:00,Zimbabwe,Malawi,4,0,African Cup of Nations qualification,Harare,Zimbabwe,False
1991-04-17 00:00:00,Austria,Norway,0,0,Friendly,Vienna,Austria,False
1991-04-17 00:00:00,Congo,Benin,1,2,Friendly,Brazzaville,Congo,False
1991-04-17 00:00:00,Costa Rica,Mexico,0,0,Friendly,San José,Costa Rica,False
1991-04-17 00:00:00,Greece,Sweden,2,2,Friendly,Athens,Greece,False
1991-04-17 00:00:00,Hungary,Russia,0,1,UEFA Euro qualification,Budapest,Hungary,False
1991-04-17 00:00:00,Netherlands,Finland,2,0,UEFA Euro qualification,Rotterdam,Netherlands,False
1991-04-17 00:00:00,Poland,Turkey,3,0,UEFA Euro qualification,Warsaw,Poland,False
1991-04-17 00:00:00,Spain,Romania,0,2,Friendly,Cáceres,Spain,False
