date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1988-09-25 00:00:00,El Salvador,Honduras,0,0,Friendly,Los Angeles,United States,True
1988-09-26 00:00:00,Curaçao,Venezuela,0,0,Friendly,Willemstad,Netherlands Antilles,False
1988-09-26 00:00:00,Malawi,Mozambique,1,1,Friendly,Blantyre,Malawi,False
1988-09-27 00:00:00,Ecuador,Uruguay,1,2,Friendly,Asunción,Paraguay,True
1988-09-27 00:00:00,Paraguay,Chile,2,0,Friendly,Asunción,Paraguay,False
1988-09-28 00:00:00,Denmark,Iceland,1,0,Friendly,Copenhagen,Denmark,False
1988-09-28 00:00:00,France,Norway,1,0,FIFA World Cup qualification,Paris,France,False
1988-09-28 00:00:00,Malawi,Mozambique,1,0,Friendly,Lilongwe,Malawi,False
1988-09-29 00:00:00,Chile,Ecuador,0,0,Friendly,Asunción,Paraguay,True
1988-09-29 00:00:00,Paraguay,Uruguay,3,1,Friendly,Asunción,Paraguay,False
1988-10-01 00:00:00,Curaçao,El Salvador,0,1,CONCACAF Championship qualification,Willemstad,Netherlands Antilles,True
1988-10-02 00:00:00,Indonesia,Qatar,0,1,Friendly,Jakarta,Indonesia,False
1988-10-02 00:00:00,Liberia,Mali,0,1,African Cup of Nations qualification,Monrovia,Liberia,False
1988-10-02 00:00:00,Mauritius,Seychelles,3,0,African Cup of Nations qualification,Curepipe,Mauritius,False
1988-10-02 00:00:00,Trinidad and Tobago,Canada,1,2,Friendly,Port of Spain,Trinidad and Tobago,False
1988-10-04 00:00:00,Indonesia,Qatar,1,4,Friendly,Jakarta,Indonesia,False
1988-10-09 00:00:00,Gabon,Burkina Faso,3,0,African Cup of Nations qualification,Libreville,Gabon,False
1988-10-09 00:00:00,Guatemala,Canada,1,0,CONCACAF Championship qualification,Guatemala,Guatemala,False
1988-10-09 00:00:00,Singapore,Qatar,0,1,Friendly,Kallang,Singapore,False
1988-10-12 00:00:00,Belgium,Brazil,1,2,Friendly,Antwerp,Belgium,False
1988-10-12 00:00:00,Cyprus,Malta,0,1,Friendly,Limassol,Cyprus,False
1988-10-12 00:00:00,New Zealand,Australia,1,2,Friendly,Dunedin,New Zealand,False
1988-10-12 00:00:00,Spain,Argentina,1,1,Friendly,Seville,Spain,False
1988-10-12 00:00:00,Sweden,Portugal,0,0,Friendly,Gothenburg,Sweden,False
1988-10-12 00:00:00,Turkey,Iceland,1,1,FIFA World Cup qualification,Istanbul,Turkey,False
1988-10-12 00:00:00,Uruguay,Paraguay,2,0,Friendly,Montevideo,Uruguay,False
1988-10-15 00:00:00,Canada,Guatemala,3,2,CONCACAF Championship qualification,Burnaby,Canada,False
1988-10-16 00:00:00,Australia,New Zealand,2,0,Friendly,Bendigo,Australia,False
1988-10-16 00:00:00,El Salvador,Curaçao,5,0,CONCACAF Championship qualification,San Salvador,El Salvador,False
1988-10-16 00:00:00,Equatorial Guinea,Angola,0,0,African Cup of Nations qualification,Malabo,Equatorial Guinea,False
1988-10-16 00:00:00,Mali,Liberia,3,0,African Cup of Nations qualification,Bamako,Mali,False
1988-10-16 00:00:00,Eswatini,Tanzania,1,1,African Cup of Nations qualification,Mbabane,Eswatini,False
1988-10-18 00:00:00,Israel,Malta,2,0,Friendly,Beer Sheva,Israel,False
1988-10-18 00:00:00,Luxembourg,Czechoslovakia,0,2,FIFA World Cup qualification,Esch-sur-Alzette,Luxembourg,False
1988-10-19 00:00:00,Belgium,Switzerland,1,0,FIFA World Cup qualification,Brussels,Belgium,False
1988-10-19 00:00:00,Bulgaria,Romania,1,3,FIFA World Cup qualification,Sofia,Bulgaria,False
1988-10-19 00:00:00,England,Sweden,0,0,FIFA World Cup qualification,London,England,False
1988-10-19 00:00:00,German DR,Iceland,2,0,FIFA World Cup qualification,Berlin,German DR,False
1988-10-19 00:00:00,Germany,Netherlands,0,0,FIFA World Cup qualification,Munich,Germany,False
1988-10-19 00:00:00,Greece,Denmark,1,1,FIFA World Cup qualification,Athens,Greece,False
1988-10-19 00:00:00,Hungary,Northern Ireland,1,0,FIFA World Cup qualification,Budapest,Hungary,False
1988-10-19 00:00:00,Republic of Ireland,Tunisia,4,0,Friendly,Dublin,Republic of Ireland,False
1988-10-19 00:00:00,Italy,Norway,2,1,Friendly,Pescara,Italy,False
1988-10-19 00:00:00,Poland,Albania,1,0,FIFA World Cup qualification,Chorzów,Poland,False
1988-10-19 00:00:00,Russia,Austria,2,0,FIFA World Cup qualification,Kyiv,Soviet Union,True
1988-10-19 00:00:00,Scotland,Yugoslavia,1,1,FIFA World Cup qualification,Glasgow,Scotland,False
1988-10-19 00:00:00,Wales,Finland,2,2,FIFA World Cup qualification,Swansea,Wales,False
1988-10-21 00:00:00,Solomon Islands,Fiji,1,1,Friendly,Honiara,Solomon Islands,False
1988-10-22 00:00:00,Cyprus,France,1,1,FIFA World Cup qualification,Nicosia,Cyprus,False
1988-10-23 00:00:00,Burkina Faso,Gabon,1,0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
1988-10-23 00:00:00,New Caledonia,Vanuatu,6,1,Friendly,Honiara,Solomon Islands,True
1988-10-24 00:00:00,Fiji,Vanuatu,8,0,Friendly,Honiara,Solomon Islands,True
1988-10-24 00:00:00,Solomon Islands,New Caledonia,1,0,Friendly,Honiara,Solomon Islands,False
1988-10-25 00:00:00,Chile,Peru,2,0,Copa del Pacífico,Arica,Chile,False
1988-10-25 00:00:00,Fiji,New Caledonia,2,0,Friendly,Honiara,Solomon Islands,True
1988-10-25 00:00:00,Solomon Islands,Vanuatu,5,0,Friendly,Honiara,Solomon Islands,False
1988-10-26 00:00:00,Japan,South Korea,0,1,Friendly,Tokyo,Japan,False
1988-10-26 00:00:00,New Caledonia,Vanuatu,0,1,Friendly,Honiara,Solomon Islands,True
1988-10-26 00:00:00,Solomon Islands,Fiji,1,3,Friendly,Honiara,Solomon Islands,False
1988-10-29 00:00:00,Algeria,Angola,1,1,Friendly,Mascara,Algeria,False
1988-10-30 00:00:00,Trinidad and Tobago,Honduras,0,0,CONCACAF Championship qualification,Port of Spain,Trinidad and Tobago,False
1988-11-01 00:00:00,Chile,Uruguay,1,1,Copa Juan Pinto Durán,Concepción,Chile,False
1988-11-02 00:00:00,Austria,Turkey,3,2,FIFA World Cup qualification,Vienna,Austria,False
1988-11-02 00:00:00,Cyprus,Norway,0,3,FIFA World Cup qualification,Limassol,Cyprus,False
1988-11-02 00:00:00,Denmark,Bulgaria,1,1,FIFA World Cup qualification,Copenhagen,Denmark,False
1988-11-02 00:00:00,Romania,Greece,3,0,FIFA World Cup qualification,Bucharest,Romania,False
1988-11-03 00:00:00,Kuwait,Finland,0,0,Friendly,Kuwait City,Kuwait,False
1988-11-04 00:00:00,Czechoslovakia,Norway,3,2,Friendly,Bratislava,Czechoslovakia,False
1988-11-05 00:00:00,Albania,Sweden,1,2,FIFA World Cup qualification,Tirana,Albania,False
1988-11-06 00:00:00,Ethiopia,Zambia,0,0,CECAFA Cup,Blantyre,Malawi,True
1988-11-06 00:00:00,Kuwait,Finland,0,0,Friendly,Kuwait City,Kuwait,False
1988-11-06 00:00:00,Malawi,Tanzania,0,0,CECAFA Cup,Lilongwe,Malawi,False
1988-11-08 00:00:00,Kenya,Zanzibar,2,0,CECAFA Cup,Lilongwe,Malawi,True
1988-11-08 00:00:00,Tunisia,Angola,5,0,Friendly,Tunis,Tunisia,False
1988-11-08 00:00:00,Uganda,Zimbabwe,0,0,CECAFA Cup,Blantyre,Malawi,True
1988-11-09 00:00:00,El Salvador,Guatemala,0,0,Friendly,Los Angeles,United States,True
1988-11-09 00:00:00,Indonesia,Qatar,0,1,Friendly,Jakarta,Indonesia,False
1988-11-09 00:00:00,Uruguay,Chile,3,1,Copa Juan Pinto Durán,Montevideo,Uruguay,False
1988-11-10 00:00:00,Kenya,Tanzania,2,0,CECAFA Cup,Lilongwe,Malawi,True
1988-11-10 00:00:00,Malawi,Zanzibar,1,0,CECAFA Cup,Lilongwe,Malawi,False
1988-11-11 00:00:00,Ethiopia,Uganda,2,1,CECAFA Cup,Blantyre,Malawi,True
1988-11-11 00:00:00,Sudan,Angola,1,2,FIFA World Cup qualification,Khartoum,Sudan,False
1988-11-11 00:00:00,Zambia,Zimbabwe,1,1,CECAFA Cup,Blantyre,Malawi,True
1988-11-12 00:00:00,Malawi,Kenya,3,0,CECAFA Cup,Lilongwe,Malawi,False
1988-11-12 00:00:00,Tanzania,Zanzibar,0,1,CECAFA Cup,Lilongwe,Malawi,True
1988-11-13 00:00:00,Algeria,Mali,7,0,Friendly,Algiers,Algeria,False
1988-11-13 00:00:00,DR Congo,Congo,1,0,Friendly,Kinshasa,Zaïre,False
1988-11-13 00:00:00,Ethiopia,Zimbabwe,1,2,CECAFA Cup,Blantyre,Malawi,True
1988-11-13 00:00:00,Honduras,Trinidad and Tobago,1,1,CONCACAF Championship qualification,Tegucigalpa,Honduras,False
1988-11-13 00:00:00,Uganda,Zambia,0,3,CECAFA Cup,Blantyre,Malawi,True
1988-11-14 00:00:00,Fiji,New Zealand,1,1,Friendly,Suva,Fiji,False
1988-11-14 00:00:00,Saudi Arabia,Egypt,0,0,Friendly,Riyadh,Saudi Arabia,False
1988-11-15 00:00:00,Greece,Hungary,3,0,Friendly,Piraeus,Greece,False
1988-11-16 00:00:00,Czechoslovakia,Belgium,0,0,FIFA World Cup qualification,Bratislava,Czechoslovakia,False
1988-11-16 00:00:00,Italy,Netherlands,1,0,Friendly,Rome,Italy,False
1988-11-16 00:00:00,Kuwait,Egypt,2,2,Friendly,Kuwait City,Kuwait,False
1988-11-16 00:00:00,Portugal,Luxembourg,1,0,FIFA World Cup qualification,Porto,Portugal,False
1988-11-16 00:00:00,Saudi Arabia,England,1,1,Friendly,Riyadh,Saudi Arabia,False
1988-11-16 00:00:00,Spain,Republic of Ireland,2,0,FIFA World Cup qualification,Seville,Spain,False
1988-11-17 00:00:00,Cape Verde,Senegal,0,1,Friendly,Praia,Cape Verde,False
1988-11-17 00:00:00,Fiji,New Zealand,2,0,Friendly,Lautoka,Fiji,False
1988-11-17 00:00:00,Kenya,Zambia,0,1,CECAFA Cup,Blantyre,Malawi,True
1988-11-17 00:00:00,United Arab Emirates,Jordan,2,1,Friendly,Sharjah,United Arab Emirates,False
1988-11-18 00:00:00,Angola,Senegal,1,2,Friendly,Praia,Cape Verde,True
1988-11-19 00:00:00,Cape Verde,Angola,2,3,Friendly,Praia,Cape Verde,False
1988-11-19 00:00:00,Fiji,New Zealand,1,0,Friendly,Ba,Fiji,False
1988-11-19 00:00:00,Kenya,Zimbabwe,0,0,CECAFA Cup,Blantyre,Malawi,True
1988-11-19 00:00:00,Malawi,Zambia,3,1,CECAFA Cup,Blantyre,Malawi,False
1988-11-19 00:00:00,Yugoslavia,France,3,2,FIFA World Cup qualification,Belgrade,Yugoslavia,False
1988-11-20 00:00:00,United Arab Emirates,Jordan,3,2,Friendly,Dubai,United Arab Emirates,False
1988-11-21 00:00:00,Syria,Russia,0,2,Friendly,Damascus,Syria,False
1988-11-23 00:00:00,Kuwait,Russia,0,1,Friendly,Kuwait City,Kuwait,False
1988-11-23 00:00:00,Malta,Cyprus,1,1,Friendly,Attard,Malta,False
1988-11-23 00:00:00,Peru,Chile,1,1,Copa del Pacífico,Lima,Peru,False
1988-11-23 00:00:00,Romania,Israel,3,0,Friendly,Sibiu,Romania,False
1988-11-24 00:00:00,United Arab Emirates,Algeria,1,1,Friendly,Dubai,United Arab Emirates,False
1988-11-25 00:00:00,Guinea,Sierra Leone,1,0,Friendly,Monrovia,Liberia,True
1988-11-26 00:00:00,Fiji,Australia,1,0,FIFA World Cup qualification,Nadi,Fiji,False
1988-11-26 00:00:00,Liberia,Sierra Leone,0,0,Friendly,Monrovia,Liberia,False
1988-11-27 00:00:00,Kuwait,Russia,0,2,Friendly,Kuwait City,Kuwait,False
1988-11-27 00:00:00,Liberia,Guinea,0,1,Friendly,Monrovia,Liberia,False
1988-11-29 00:00:00,Saudi Arabia,Tunisia,1,0,Friendly,Khobar,Saudi Arabia,False
1988-11-30 00:00:00,Cameroon,Gabon,0,0,UDEAC Cup,Douala,Cameroon,False
1988-11-30 00:00:00,Congo,Chad,2,1,UDEAC Cup,Douala,Cameroon,True
1988-11-30 00:00:00,Turkey,German DR,3,1,FIFA World Cup qualification,Istanbul,Turkey,False
1988-12-02 00:00:00,Cameroon,Equatorial Guinea,2,1,UDEAC Cup,Douala,Cameroon,False
1988-12-02 00:00:00,Central African Republic,Chad,2,1,UDEAC Cup,Douala,Cameroon,True
1988-12-02 00:00:00,Qatar,Iran,0,2,AFC Asian Cup,Doha,Qatar,False
1988-12-02 00:00:00,Syria,Saudi Arabia,0,2,AFC Asian Cup,Doha,Qatar,True
1988-12-03 00:00:00,Australia,Fiji,5,1,FIFA World Cup qualification,Speers Point,Australia,False
1988-12-03 00:00:00,Kuwait,Bahrain,0,0,AFC Asian Cup,Doha,Qatar,True
1988-12-03 00:00:00,United Arab Emirates,South Korea,0,1,AFC Asian Cup,Doha,Qatar,True
1988-12-04 00:00:00,Central African Republic,Congo,0,1,UDEAC Cup,Douala,Cameroon,True
1988-12-04 00:00:00,China PR,Syria,3,0,AFC Asian Cup,Doha,Qatar,True
1988-12-04 00:00:00,Equatorial Guinea,Gabon,0,3,UDEAC Cup,Douala,Cameroon,True
1988-12-04 00:00:00,Japan,Iran,0,0,AFC Asian Cup,Doha,Qatar,True
1988-12-05 00:00:00,Qatar,United Arab Emirates,2,1,AFC Asian Cup,Doha,Qatar,False
1988-12-05 00:00:00,Saudi Arabia,Kuwait,0,0,AFC Asian Cup,Doha,Qatar,True
1988-12-06 00:00:00,Bahrain,China PR,0,1,AFC Asian Cup,Doha,Qatar,True
1988-12-06 00:00:00,Cameroon,Congo,2,0,UDEAC Cup,Douala,Cameroon,False
1988-12-06 00:00:00,Central African Republic,Gabon,0,0,UDEAC Cup,Douala,Cameroon,True
1988-12-06 00:00:00,South Korea,Japan,2,0,AFC Asian Cup,Doha,Qatar,True
1988-12-06 00:00:00,Morocco,Egypt,0,0,Friendly,Casablanca,Morocco,False
1988-12-08 00:00:00,Cameroon,Gabon,0,1,UDEAC Cup,Douala,Cameroon,False
1988-12-08 00:00:00,Central African Republic,Congo,0,3,UDEAC Cup,Douala,Cameroon,True
1988-12-08 00:00:00,Iran,United Arab Emirates,1,0,AFC Asian Cup,Doha,Qatar,True
1988-12-08 00:00:00,Malaysia,Indonesia,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1988-12-08 00:00:00,Syria,Kuwait,1,0,AFC Asian Cup,Doha,Qatar,True
1988-12-09 00:00:00,Oman,Singapore,1,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1988-12-09 00:00:00,Qatar,South Korea,2,3,AFC Asian Cup,Doha,Qatar,False
1988-12-09 00:00:00,Saudi Arabia,Bahrain,1,1,AFC Asian Cup,Doha,Qatar,True
1988-12-10 00:00:00,Ivory Coast,Tunisia,1,0,Friendly,Abidjan,Ivory Coast,False
1988-12-10 00:00:00,Kuwait,China PR,2,2,AFC Asian Cup,Doha,Qatar,True
1988-12-10 00:00:00,Malaysia,Thailand,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1988-12-10 00:00:00,United Arab Emirates,Japan,1,0,AFC Asian Cup,Doha,Qatar,True
1988-12-11 00:00:00,Bahrain,Syria,0,1,AFC Asian Cup,Doha,Qatar,True
1988-12-11 00:00:00,South Korea,Iran,3,0,AFC Asian Cup,Doha,Qatar,True
1988-12-11 00:00:00,Malta,Hungary,2,2,FIFA World Cup qualification,Attard,Malta,False
1988-12-11 00:00:00,Yugoslavia,Cyprus,4,0,FIFA World Cup qualification,Belgrade,Yugoslavia,False
1988-12-12 00:00:00,China PR,Saudi Arabia,0,1,AFC Asian Cup,Doha,Qatar,True
1988-12-12 00:00:00,Indonesia,Thailand,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1988-12-12 00:00:00,Qatar,Japan,3,0,AFC Asian Cup,Doha,Qatar,False
1988-12-14 00:00:00,Egypt,Switzerland,1,3,Friendly,Cairo,Egypt,False
1988-12-14 00:00:00,South Korea,China PR,2,1,AFC Asian Cup,Doha,Qatar,True
1988-12-14 00:00:00,Uruguay,Peru,3,0,Friendly,Montevideo,Uruguay,False
1988-12-15 00:00:00,Morocco,Gabon,5,2,Friendly,Rabat,Morocco,False
1988-12-15 00:00:00,New Zealand,Taiwan,4,1,FIFA World Cup qualification,Auckland,New Zealand,False
1988-12-17 00:00:00,China PR,Iran,0,0,AFC Asian Cup,Doha,Qatar,True
1988-12-18 00:00:00,Ivory Coast,Tunisia,1,1,Friendly,Abidjan,Ivory Coast,False
1988-12-18 00:00:00,South Korea,Saudi Arabia,0,0,AFC Asian Cup,Doha,Qatar,True
1988-12-20 00:00:00,Liberia,Tunisia,1,1,Friendly,Paynesville,Liberia,False
1988-12-20 00:00:00,Zambia,Egypt,1,2,Friendly,Kitwe,Zambia,False
1988-12-21 00:00:00,Spain,Northern Ireland,4,0,FIFA World Cup qualification,Seville,Spain,False
1988-12-22 00:00:00,Italy,Scotland,2,0,Friendly,Perugia,Italy,False
1988-12-22 00:00:00,Morocco,Guinea,1,0,Friendly,Rabat,Morocco,False
1988-12-30 00:00:00,DR Congo,Angola,0,0,Friendly,Kinshasa,Zaïre,False
1989-01-04 00:00:00,Israel,Netherlands,0,2,Friendly,Ramat-Gan,Israel,False
1989-01-06 00:00:00,Algeria,Zimbabwe,3,0,FIFA World Cup qualification,Annaba,Algeria,False
1989-01-06 00:00:00,Egypt,Liberia,2,0,FIFA World Cup qualification,Cairo,Egypt,False
1989-01-06 00:00:00,Oman,Iraq,1,1,FIFA World Cup qualification,Muscat,Oman,False
1989-01-06 00:00:00,Pakistan,Kuwait,0,1,FIFA World Cup qualification,Islamabad,Pakistan,False
1989-01-06 00:00:00,Qatar,Jordan,1,0,FIFA World Cup qualification,Doha,Qatar,False
1989-01-07 00:00:00,Kenya,Malawi,1,1,FIFA World Cup qualification,Nairobi,Kenya,False
1989-01-07 00:00:00,Nigeria,Gabon,1,0,FIFA World Cup qualification,Enugu,Nigeria,False
1989-01-08 00:00:00,Cameroon,Angola,1,1,FIFA World Cup qualification,Yaoundé,Cameroon,False
1989-01-08 00:00:00,DR Congo,Tunisia,3,1,FIFA World Cup qualification,Kinshasa,Zaïre,False
1989-01-08 00:00:00,Ivory Coast,Libya,1,0,FIFA World Cup qualification,Abidjan,Ivory Coast,False
1989-01-08 00:00:00,Morocco,Zambia,1,0,FIFA World Cup qualification,Rabat,Morocco,False
1989-01-11 00:00:00,Egypt,Finland,2,1,Friendly,El Mahalla El Kubra,Egypt,False
1989-01-11 00:00:00,Malta,Israel,1,2,Friendly,Attard,Malta,False
1989-01-13 00:00:00,Egypt,Finland,2,1,Friendly,Cairo,Egypt,False
1989-01-13 00:00:00,Jordan,Iraq,0,1,FIFA World Cup qualification,Amman,Jordan,False
1989-01-13 00:00:00,Kuwait,United Arab Emirates,3,2,FIFA World Cup qualification,Kuwait City,Kuwait,False
1989-01-13 00:00:00,Oman,Qatar,0,0,FIFA World Cup qualification,Muscat,Oman,False
1989-01-18 00:00:00,Albania,Greece,1,1,Friendly,Tirana,Albania,False
1989-01-20 00:00:00,Iran,Japan,2,2,Friendly,Tehran,Iran,False
1989-01-20 00:00:00,Jordan,Oman,2,0,FIFA World Cup qualification,Amman,Jordan,False
1989-01-20 00:00:00,Qatar,Iraq,1,0,FIFA World Cup qualification,Doha,Qatar,False
1989-01-20 00:00:00,United Arab Emirates,Pakistan,5,0,FIFA World Cup qualification,Sharjah,United Arab Emirates,False
1989-01-21 00:00:00,Malawi,Egypt,1,1,FIFA World Cup qualification,Lilongwe,Malawi,False
1989-01-22 00:00:00,Angola,Nigeria,2,2,FIFA World Cup qualification,Luanda,Angola,False
1989-01-22 00:00:00,Gabon,Cameroon,1,3,FIFA World Cup qualification,Libreville,Gabon,False
1989-01-22 00:00:00,Liberia,Kenya,0,0,FIFA World Cup qualification,Monrovia,Liberia,False
1989-01-22 00:00:00,Malta,Spain,0,2,FIFA World Cup qualification,Attard,Malta,False
1989-01-22 00:00:00,Tunisia,Morocco,2,1,FIFA World Cup qualification,Tunis,Tunisia,False
1989-01-22 00:00:00,Zambia,DR Congo,4,2,FIFA World Cup qualification,Lusaka,Zambia,False
1989-01-22 00:00:00,Zimbabwe,Ivory Coast,0,0,FIFA World Cup qualification,Harare,Zimbabwe,False
1989-01-25 00:00:00,Greece,Portugal,1,2,Friendly,Athens,Greece,False
1989-01-27 00:00:00,India,North Korea,1,2,Nehru Cup,Margao,India,False
1989-01-27 00:00:00,Iraq,Oman,3,1,FIFA World Cup qualification,Baghdad,Iraq,False
1989-01-27 00:00:00,Jordan,Qatar,1,1,FIFA World Cup qualification,Amman,Jordan,False
1989-01-27 00:00:00,Kuwait,Pakistan,2,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
1989-01-28 00:00:00,Thailand,Malaysia,1,0,King's Cup,Bangkok,Thailand,False
1989-01-29 00:00:00,Ecuador,Chile,1,0,Friendly,Guayaquil,Ecuador,False
1989-01-29 00:00:00,Senegal,DR Congo,1,1,Friendly,Dakar,Senegal,False
1989-01-30 00:00:00,Thailand,Indonesia,3,0,King's Cup,Bangkok,Thailand,False
1989-01-31 00:00:00,Senegal,DR Congo,2,1,Friendly,Dakar,Senegal,False
1989-02-01 00:00:00,Chile,Peru,0,0,Friendly,Armenia,Colombia,True
1989-02-03 00:00:00,Colombia,Peru,1,0,Friendly,Pereira,Colombia,False
1989-02-03 00:00:00,Indonesia,Malaysia,1,3,King's Cup,Bangkok,Thailand,True
1989-02-03 00:00:00,Iraq,Jordan,4,0,FIFA World Cup qualification,Baghdad,Iraq,False
1989-02-03 00:00:00,Qatar,Oman,3,0,FIFA World Cup qualification,Doha,Qatar,False
1989-02-03 00:00:00,United Arab Emirates,Kuwait,1,0,FIFA World Cup qualification,Sharjah,United Arab Emirates,False
1989-02-04 00:00:00,China PR,North Korea,3,1,King's Cup,Bangkok,Thailand,True
1989-02-05 00:00:00,Colombia,Chile,1,0,Friendly,Armenia,Colombia,False
1989-02-07 00:00:00,Republic of Ireland,France,0,0,Friendly,Dublin,Republic of Ireland,False
1989-02-08 00:00:00,Algeria,Finland,2,0,Malta International Tournament,Attard,Malta,True
1989-02-08 00:00:00,Cyprus,Scotland,2,3,FIFA World Cup qualification,Limassol,Cyprus,False
1989-02-08 00:00:00,Greece,England,1,2,Friendly,Athens,Greece,False
1989-02-08 00:00:00,Israel,Wales,3,3,Friendly,Ramat-Gan,Israel,False
1989-02-08 00:00:00,Malta,Denmark,0,2,Malta International Tournament,Attard,Malta,False
1989-02-08 00:00:00,Northern Ireland,Spain,0,2,FIFA World Cup qualification,Belfast,Northern Ireland,False
1989-02-08 00:00:00,Thailand,China PR,2,0,King's Cup,Bangkok,Thailand,False
1989-02-10 00:00:00,Denmark,Finland,0,0,Malta International Tournament,Attard,Malta,True
1989-02-10 00:00:00,Iraq,Qatar,2,2,FIFA World Cup qualification,Baghdad,Iraq,False
1989-02-10 00:00:00,Malta,Algeria,0,1,Malta International Tournament,Attard,Malta,False
1989-02-10 00:00:00,Oman,Jordan,0,2,FIFA World Cup qualification,Muscat,Oman,False
1989-02-10 00:00:00,Pakistan,United Arab Emirates,1,4,FIFA World Cup qualification,Islamabad,Pakistan,False
1989-02-12 00:00:00,Algeria,Denmark,0,0,Malta International Tournament,Attard,Malta,True
1989-02-12 00:00:00,Guatemala,Poland,0,1,Friendly,Guatemala,Guatemala,False
1989-02-12 00:00:00,Hong Kong,China PR,0,0,Lunar New Year Cup,So Kon Po,Hong Kong,False
1989-02-12 00:00:00,Malta,Finland,0,0,Malta International Tournament,Attard,Malta,False
1989-02-13 00:00:00,Egypt,German DR,0,4,Friendly,Cairo,Egypt,False
1989-02-14 00:00:00,Mexico,Poland,3,1,Friendly,Puebla,Mexico,False
1989-02-15 00:00:00,Portugal,Belgium,1,1,FIFA World Cup qualification,Lisbon,Portugal,False
1989-02-19 00:00:00,Thailand,Bangladesh,1,0,FIFA World Cup qualification,Bangkok,Thailand,False
1989-02-21 00:00:00,Bulgaria,Russia,1,2,Friendly,Sofia,Bulgaria,False
1989-02-21 00:00:00,Costa Rica,El Salvador,1,1,Friendly,Los Angeles,United States,True
1989-02-21 00:00:00,Guatemala,Mexico,1,2,Friendly,Los Angeles,United States,True
1989-02-22 00:00:00,Greece,Norway,4,2,Friendly,Athens,Greece,False
1989-02-22 00:00:00,Italy,Denmark,1,0,Friendly,Pisa,Italy,False
1989-02-23 00:00:00,China PR,Bangladesh,2,0,FIFA World Cup qualification,Guangzhou,China PR,False
1989-02-23 00:00:00,Costa Rica,Guatemala,2,3,Friendly,Los Angeles,United States,True
1989-02-23 00:00:00,El Salvador,Mexico,0,2,Friendly,Los Angeles,United States,True
1989-02-23 00:00:00,Thailand,Iran,0,3,FIFA World Cup qualification,Bangkok,Thailand,False
1989-02-27 00:00:00,Bangladesh,Iran,1,2,FIFA World Cup qualification,Dhaka,Bangladesh,False
1989-02-28 00:00:00,Thailand,China PR,0,3,FIFA World Cup qualification,Bangkok,Thailand,False
1989-03-03 00:00:00,Guatemala,El Salvador,3,0,Friendly,Mazatenango,Guatemala,False
1989-03-04 00:00:00,Bangladesh,China PR,0,2,FIFA World Cup qualification,Dhaka,Bangladesh,False
1989-03-05 00:00:00,Israel,New Zealand,1,0,FIFA World Cup qualification,Ramat-Gan,Israel,False
1989-03-08 00:00:00,Albania,England,0,2,FIFA World Cup qualification,Tirana,Albania,False
1989-03-08 00:00:00,Bangladesh,Thailand,3,1,FIFA World Cup qualification,Dhaka,Bangladesh,False
1989-03-08 00:00:00,Greece,German DR,3,2,Friendly,Athens,Greece,False
1989-03-08 00:00:00,Hungary,Republic of Ireland,0,0,FIFA World Cup qualification,Budapest,Hungary,False
1989-03-08 00:00:00,Scotland,France,2,0,FIFA World Cup qualification,Glasgow,Scotland,False
1989-03-09 00:00:00,Colombia,Argentina,1,0,Friendly,Barranquilla,Colombia,False
1989-03-10 00:00:00,Yemen,Syria,0,1,FIFA World Cup qualification,Sana'a,Yemen AR,True
1989-03-12 00:00:00,Australia,New Zealand,4,1,FIFA World Cup qualification,Sydney,Australia,False
1989-03-12 00:00:00,Jamaica,Paraguay,0,3,Friendly,Kingston,Jamaica,False
1989-03-15 00:00:00,Brazil,Ecuador,1,0,Friendly,Cuiabá,Brazil,False
1989-03-15 00:00:00,Martinique,Paraguay,0,2,Friendly,Fort-de-France,Martinique,False
1989-03-15 00:00:00,Saudi Arabia,Syria,5,4,FIFA World Cup qualification,Jeddah,Saudi Arabia,False
1989-03-15 00:00:00,Tunisia,Egypt,0,0,Friendly,Tunis,Tunisia,False
1989-03-17 00:00:00,Guadeloupe,Paraguay,0,2,Friendly,Basse-Terre,Guadeloupe,False
1989-03-17 00:00:00,Iran,Bangladesh,1,0,FIFA World Cup qualification,Tehran,Iran,False
1989-03-19 00:00:00,Guatemala,Costa Rica,1,0,CONCACAF Championship,Guatemala,Guatemala,False
1989-03-19 00:00:00,Israel,Australia,1,1,FIFA World Cup qualification,Ramat-Gan,Israel,False
1989-03-19 00:00:00,Trinidad and Tobago,Paraguay,2,2,Friendly,Port of Spain,Trinidad and Tobago,False
1989-03-20 00:00:00,Yemen,Saudi Arabia,0,1,FIFA World Cup qualification,Sana'a,Yemen AR,True
1989-03-22 00:00:00,Algeria,Morocco,1,1,Friendly,Bejaia,Algeria,False
1989-03-22 00:00:00,Bulgaria,Germany,1,2,Friendly,Sofia,Bulgaria,False
