date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1966-08-14 00:00:00,Norway,Finland,1,1,Nordic Championship,Stavanger,Norway,False
1966-08-15 00:00:00,Taiwan,Thailand,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-16 00:00:00,Togo,Ivory Coast,1,2,Friendly,Lomé,Togo,False
1966-08-17 00:00:00,Myanmar,Thailand,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-17 00:00:00,Taiwan,Vietnam Republic,0,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-17 00:00:00,India,Japan,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-18 00:00:00,Togo,Ghana,1,1,Friendly,Lomé,Togo,False
1966-08-19 00:00:00,Hong Kong,South Korea,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-19 00:00:00,Malaysia,Thailand,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1966-08-20 00:00:00,Singapore,Taiwan,4,1,Merdeka Tournament,Ipoh,Malaysia,True
1966-08-20 00:00:00,Japan,Taiwan,5,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-20 00:00:00,Singapore,Vietnam Republic,1,2,Merdeka Tournament,Ipoh,Malaysia,True
1966-08-21 00:00:00,Ghana,Togo,6,2,Friendly,Accra,Ghana,False
1966-08-21 00:00:00,South Korea,Thailand,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-21 00:00:00,Hong Kong,Myanmar,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-22 00:00:00,India,Singapore,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-22 00:00:00,Japan,Vietnam Republic,0,2,Merdeka Tournament,Ipoh,Malaysia,True
1966-08-23 00:00:00,Myanmar,South Korea,2,0,Merdeka Tournament,Ipoh,Malaysia,True
1966-08-23 00:00:00,Hong Kong,Thailand,2,2,Merdeka Tournament,Ipoh,Malaysia,True
1966-08-23 00:00:00,India,Taiwan,1,0,Merdeka Tournament,Ipoh,Malaysia,True
1966-08-23 00:00:00,Malaysia,Myanmar,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1966-08-25 00:00:00,Malaysia,Hong Kong,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1966-08-25 00:00:00,Singapore,Japan,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-26 00:00:00,India,Vietnam Republic,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-27 00:00:00,Malaysia,South Korea,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1966-08-28 00:00:00,Myanmar,Vietnam Republic,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-28 00:00:00,China PR,Mali,4,0,Friendly,Beijing,China PR,False
1966-08-28 00:00:00,Guinea,Cameroon,2,2,Friendly,Conakry,Guinea,False
1966-08-28 00:00:00,India,South Korea,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-29 00:00:00,Singapore,Vietnam Republic,2,2,Friendly,Kallang,Singapore,False
1966-08-30 00:00:00,Guinea,Mali,5,0,Friendly,Conakry,Guinea,False
1966-08-31 00:00:00,Singapore,South Korea,1,3,Friendly,Kallang,Singapore,False
1966-09-04 00:00:00,German DR,Egypt,6,0,Friendly,Karl-Marx-Stadt,German DR,False
1966-09-06 00:00:00,Zambia,Kenya,0,1,Friendly,Ndola,Zambia,False
1966-09-07 00:00:00,Netherlands,Hungary,2,2,UEFA Euro qualification,Rotterdam,Netherlands,False
1966-09-09 00:00:00,Zambia,Kenya,2,1,Friendly,Lusaka,Zambia,False
1966-09-11 00:00:00,German DR,Poland,2,0,Friendly,Erfurt,German DR,False
1966-09-13 00:00:00,Zambia,Kenya,5,4,Friendly,Ndola,Zambia,False
1966-09-18 00:00:00,Austria,Netherlands,2,1,Friendly,Vienna,Austria,False
1966-09-18 00:00:00,Finland,Denmark,2,1,Nordic Championship,Helsinki,Finland,False
1966-09-18 00:00:00,Norway,Sweden,2,4,Nordic Championship,Oslo,Norway,False
1966-09-18 00:00:00,Yugoslavia,Russia,1,2,Friendly,Belgrade,Yugoslavia,False
1966-09-21 00:00:00,German DR,Romania,2,0,Friendly,Gera,German DR,False
1966-09-21 00:00:00,Hungary,Denmark,6,0,UEFA Euro qualification,Budapest,Hungary,False
1966-09-24 00:00:00,Zanzibar,Kenya,1,3,Friendly,Zanzibar,Tanzania,False
1966-09-25 00:00:00,Tanzania,Uganda,0,3,Friendly,Zanzibar,Zanzibar,True
1966-09-27 00:00:00,Kenya,Uganda,0,0,Friendly,Zanzibar,Tanzania,True
1966-09-28 00:00:00,Hungary,France,4,2,Friendly,Budapest,Hungary,False
1966-09-28 00:00:00,Zanzibar,Tanzania,0,4,Friendly,Zanzibar,Zanzibar,False
1966-09-30 00:00:00,Tanzania,Kenya,2,3,Friendly,Zanzibar,Tanzania,False
1966-10-01 00:00:00,Zanzibar,Uganda,0,0,Friendly,Zanzibar,Zanzibar,False
1966-10-02 00:00:00,Finland,Austria,0,0,UEFA Euro qualification,Helsinki,Finland,False
1966-10-02 00:00:00,Poland,Luxembourg,4,0,UEFA Euro qualification,Szczecin,Poland,False
1966-10-05 00:00:00,Sweden,Austria,4,1,Friendly,Solna,Sweden,False
1966-10-12 00:00:00,Israel,Yugoslavia,1,3,Friendly,Jaffa,Israel,False
1966-10-12 00:00:00,Turkey,Germany,0,2,Friendly,Ankara,Turkey,False
1966-10-15 00:00:00,French Guiana,Suriname,3,3,Friendly,Cayenne,French Guiana,False
1966-10-16 00:00:00,French Guiana,Suriname,0,3,Friendly,Cayenne,French Guiana,False
1966-10-16 00:00:00,Greece,Finland,2,1,UEFA Euro qualification,Salonica,Greece,False
1966-10-16 00:00:00,Russia,Turkey,0,2,Friendly,Moscow,Soviet Union,False
1966-10-19 00:00:00,Yugoslavia,Czechoslovakia,1,0,Friendly,Belgrade,Yugoslavia,False
1966-10-22 00:00:00,Belgium,Switzerland,1,0,Friendly,Bruges,Belgium,False
1966-10-22 00:00:00,France,Poland,2,1,UEFA Euro qualification,Paris,France,False
1966-10-22 00:00:00,Northern Ireland,England,0,2,UEFA Euro qualification,Belfast,Northern Ireland,False
1966-10-22 00:00:00,Wales,Scotland,1,1,UEFA Euro qualification,Cardiff,Wales,False
1966-10-23 00:00:00,Republic of Ireland,Spain,0,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
1966-10-23 00:00:00,Russia,German DR,2,2,Friendly,Moscow,Soviet Union,False
1966-10-26 00:00:00,Denmark,Israel,3,1,Friendly,Copenhagen,Denmark,False
1966-10-30 00:00:00,Hungary,Austria,3,1,Friendly,Budapest,Hungary,False
1966-10-31 00:00:00,Cameroon,Togo,2,0,Friendly,Yaoundé,Cameroon,False
1966-11-01 00:00:00,Italy,Russia,1,0,Friendly,Milan,Italy,False
1966-11-01 00:00:00,Ivory Coast,Ghana,1,1,Friendly,Abidjan,Ivory Coast,False
1966-11-01 00:00:00,Vietnam Republic,Malaysia,3,2,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1966-11-02 00:00:00,England,Czechoslovakia,0,0,Friendly,London,England,False
1966-11-02 00:00:00,Romania,Switzerland,4,2,UEFA Euro qualification,Bucharest,Romania,False
1966-11-03 00:00:00,Malaysia,Thailand,1,1,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1966-11-05 00:00:00,Dominica,Saint Vincent and the Grenadines,0,1,Windward Islands Tournament,St. George's,Grenada,True
1966-11-05 00:00:00,Nigeria,DR Congo,3,2,Friendly,Lagos,Nigeria,False
1966-11-05 00:00:00,Vietnam Republic,Thailand,4,1,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1966-11-06 00:00:00,Bulgaria,Yugoslavia,6,1,Friendly,Sofia,Bulgaria,False
1966-11-06 00:00:00,Grenada,Saint Lucia,7,1,Windward Islands Tournament,St. George's,Grenada,False
1966-11-06 00:00:00,Netherlands,Czechoslovakia,1,2,Friendly,Amsterdam,Netherlands,False
1966-11-06 00:00:00,Sweden,Denmark,2,1,Nordic Championship,Solna,Sweden,False
1966-11-08 00:00:00,Grenada,Dominica,3,3,Windward Islands Tournament,St. George's,Grenada,False
1966-11-09 00:00:00,Saint Lucia,Saint Vincent and the Grenadines,1,2,Windward Islands Tournament,St. George's,Grenada,True
1966-11-10 00:00:00,Dominica,Saint Lucia,5,3,Windward Islands Tournament,St. George's,Grenada,True
1966-11-11 00:00:00,Belgium,France,2,1,UEFA Euro qualification,Brussels,Belgium,False
1966-11-12 00:00:00,Grenada,Saint Vincent and the Grenadines,1,3,Windward Islands Tournament,St. George's,Grenada,False
1966-11-12 00:00:00,Sierra Leone,Liberia,1,1,Friendly,Freetown,Sierra Leone,False
1966-11-13 00:00:00,Bulgaria,Norway,4,2,UEFA Euro qualification,Sofia,Bulgaria,False
1966-11-13 00:00:00,Portugal,Sweden,1,2,UEFA Euro qualification,Oeiras,Portugal,False
1966-11-16 00:00:00,England,Wales,5,1,UEFA Euro qualification,London,England,False
1966-11-16 00:00:00,Republic of Ireland,Turkey,2,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
1966-11-16 00:00:00,Scotland,Northern Ireland,2,1,UEFA Euro qualification,Glasgow,Scotland,False
1966-11-17 00:00:00,Romania,Poland,4,3,Friendly,Ploiești,Romania,False
1966-11-19 00:00:00,Germany,Norway,3,0,Friendly,Cologne,Germany,False
1966-11-19 00:00:00,Liberia,Sierra Leone,2,0,Friendly,Monrovia,Liberia,False
1966-11-20 00:00:00,Mali,Guinea,1,0,Friendly,Bamako,Mali,False
1966-11-24 00:00:00,Algeria,Morocco,2,2,Friendly,Algiers,Algeria,False
1966-11-25 00:00:00,DR Congo,Nigeria,1,0,Friendly,Kinshasa,DR Congo,False
1966-11-25 00:00:00,Palestine,Yemen,5,3,GaNEFo,Phnom Penh,Cambodia,True
1966-11-26 00:00:00,Cambodia,North Korea,0,2,GaNEFo,Phnom Penh,Cambodia,False
1966-11-26 00:00:00,China PR,Palestine,7,0,GaNEFo,Phnom Penh,Cambodia,True
1966-11-26 00:00:00,Italy,Romania,3,1,UEFA Euro qualification,Naples,Italy,False
1966-11-26 00:00:00,Luxembourg,France,0,3,UEFA Euro qualification,Luxembourg,Luxembourg,False
1966-11-26 00:00:00,North Vietnam,Yemen,9,0,GaNEFo,Phnom Penh,Cambodia,True
1966-11-27 00:00:00,Cambodia,China PR,0,4,GaNEFo,Phnom Penh,Cambodia,False
1966-11-27 00:00:00,Palestine,North Vietnam,0,4,GaNEFo,Phnom Penh,Cambodia,True
1966-11-29 00:00:00,Cambodia,Yemen,8,0,GaNEFo,Phnom Penh,Cambodia,False
1966-11-29 00:00:00,Palestine,North Korea,1,5,GaNEFo,Phnom Penh,Cambodia,True
1966-11-30 00:00:00,Cambodia,North Vietnam,2,2,GaNEFo,Phnom Penh,Cambodia,False
1966-11-30 00:00:00,Chile,Colombia,5,2,Copa América,Santiago,Chile,False
1966-11-30 00:00:00,China PR,North Vietnam,2,0,GaNEFo,Phnom Penh,Cambodia,True
1966-11-30 00:00:00,North Korea,Yemen,14,0,GaNEFo,Phnom Penh,Cambodia,True
1966-11-30 00:00:00,Netherlands,Denmark,2,0,UEFA Euro qualification,Rotterdam,Netherlands,False
1966-11-30 00:00:00,Uganda,Kenya,1,2,Friendly,Kampala,Uganda,False
1966-12-02 00:00:00,DR Congo,Gabon,4,3,Friendly,Bangui,Central African Republic,True
1966-12-03 00:00:00,Central African Republic,DR Congo,1,4,Friendly,Bangui,Central African Republic,False
1966-12-03 00:00:00,China PR,North Korea,1,2,GaNEFo,Phnom Penh,Cambodia,True
1966-12-03 00:00:00,Cyprus,Romania,1,5,UEFA Euro qualification,Nicosia,Cyprus,False
1966-12-03 00:00:00,Israel,Poland,0,0,Friendly,Jaffa,Israel,False
1966-12-06 00:00:00,China PR,Yemen,6,0,GaNEFo,Phnom Penh,Cambodia,True
1966-12-06 00:00:00,North Korea,North Vietnam,3,1,GaNEFo,Phnom Penh,Cambodia,True
1966-12-07 00:00:00,Israel,Romania,1,2,Friendly,Jaffa,Israel,False
1966-12-07 00:00:00,Spain,Republic of Ireland,2,0,UEFA Euro qualification,Valencia,Spain,False
1966-12-09 00:00:00,Libya,Egypt,2,2,African Cup of Nations qualification,Tripoli,Libya,False
1966-12-09 00:00:00,Papua New Guinea,Tahiti,3,4,South Pacific Games,Nouméa,New Caledonia,True
1966-12-10 00:00:00,Kenya,Sudan,0,1,Friendly,Nairobi,Kenya,False
1966-12-11 00:00:00,Colombia,Chile,0,0,Copa América,Bogotá,Colombia,False
1966-12-11 00:00:00,Tahiti,Wallis Islands and Futuna,5,0,South Pacific Games,Nouméa,New Caledonia,True
1966-12-12 00:00:00,Kenya,Sudan,3,2,Friendly,Nairobi,Kenya,False
1966-12-12 00:00:00,New Caledonia,Vanuatu,5,0,South Pacific Games,Nouméa,New Caledonia,False
1966-12-12 00:00:00,New Caledonia,Solomon Islands,8,0,South Pacific Games,Nouméa,New Caledonia,False
1966-12-13 00:00:00,Papua New Guinea,Wallis Islands and Futuna,9,1,South Pacific Games,Nouméa,New Caledonia,True
1966-12-13 00:00:00,Solomon Islands,Vanuatu,4,4,South Pacific Games,Nouméa,New Caledonia,True
1966-12-15 00:00:00,New Caledonia,Papua New Guinea,4,0,South Pacific Games,Nouméa,New Caledonia,False
1966-12-15 00:00:00,Tahiti,Vanuatu,3,0,South Pacific Games,Nouméa,New Caledonia,True
1966-12-17 00:00:00,New Caledonia,Tahiti,0,2,South Pacific Games,Nouméa,New Caledonia,False
1966-12-17 00:00:00,Papua New Guinea,Vanuatu,2,5,South Pacific Games,Nouméa,New Caledonia,True
1966-12-21 00:00:00,Ecuador,Paraguay,2,2,Copa América,Guayaquil,Ecuador,False
1966-12-28 00:00:00,Paraguay,Ecuador,3,1,Copa América,Asunción,Paraguay,False
1967-01-04 00:00:00,Gabon,DR Congo,1,0,Friendly,Libreville,Gabon,False
1967-01-04 00:00:00,Uruguay,Romania,1,1,Friendly,Montevideo,Uruguay,False
1967-01-05 00:00:00,Mexico,Switzerland,3,0,Friendly,Mexico City,Mexico,False
1967-01-08 00:00:00,Mexico,Switzerland,0,2,Friendly,Guadalajara,Mexico,False
1967-01-11 00:00:00,Jamaica,Curaçao,1,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1967-01-12 00:00:00,Cuba,Haiti,1,1,CONCACAF Championship qualification,Kingston,Jamaica,True
1967-01-13 00:00:00,Curaçao,Trinidad and Tobago,1,2,CONCACAF Championship qualification,Kingston,Jamaica,True
1967-01-13 00:00:00,Uruguay,Bolivia,4,0,Copa América,Montevideo,Uruguay,False
1967-01-14 00:00:00,Jamaica,Cuba,2,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1967-01-16 00:00:00,Haiti,Trinidad and Tobago,4,2,CONCACAF Championship qualification,Kingston,Jamaica,True
1967-01-17 00:00:00,Curaçao,Cuba,2,2,CONCACAF Championship qualification,Kingston,Jamaica,True
1967-01-17 00:00:00,Egypt,German DR,1,2,Friendly,Cairo,United Arab Republic,True
1967-01-18 00:00:00,Argentina,Paraguay,4,1,Copa América,Montevideo,Uruguay,True
1967-01-18 00:00:00,Chile,Venezuela,2,0,Copa América,Montevideo,Uruguay,True
1967-01-18 00:00:00,Guatemala,Honduras,3,1,Friendly,Guatemala,Guatemala,False
1967-01-18 00:00:00,Jamaica,Trinidad and Tobago,1,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1967-01-19 00:00:00,Curaçao,Haiti,0,1,CONCACAF Championship qualification,Kingston,Jamaica,True
1967-01-20 00:00:00,Cuba,Trinidad and Tobago,1,2,CONCACAF Championship qualification,Kingston,Jamaica,True
1967-01-20 00:00:00,Egypt,German DR,0,3,Friendly,Cairo,United Arab Republic,True
1967-01-21 00:00:00,Jamaica,Haiti,0,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1967-01-21 00:00:00,Martinique,Guadeloupe,2,1,Friendly,Fort-de-France,Martinique,False
1967-01-21 00:00:00,Uruguay,Venezuela,4,0,Copa América,Montevideo,Uruguay,False
1967-01-22 00:00:00,Bolivia,Argentina,0,1,Copa América,Montevideo,Uruguay,True
1967-01-22 00:00:00,Chile,Paraguay,4,2,Copa América,Montevideo,Uruguay,True
1967-01-22 00:00:00,DR Congo,Congo,4,1,Friendly,Kinshasa,DR Congo,False
1967-01-22 00:00:00,Honduras,Guatemala,1,1,Friendly,Tegucigalpa,Honduras,False
1967-01-22 00:00:00,Tunisia,Turkey,0,0,Friendly,Tunis,Tunisia,False
1967-01-23 00:00:00,Martinique,French Guiana,2,1,Friendly,Fort-de-France,Martinique,False
1967-01-24 00:00:00,Egypt,German DR,2,2,Friendly,Alexandria,United Arab Republic,True
1967-01-25 00:00:00,Argentina,Venezuela,5,1,Copa América,Montevideo,Uruguay,True
1967-01-25 00:00:00,Paraguay,Bolivia,1,0,Copa América,Montevideo,Uruguay,True
1967-01-26 00:00:00,Uruguay,Chile,2,2,Copa América,Montevideo,Uruguay,False
1967-01-28 00:00:00,Argentina,Chile,2,0,Copa América,Montevideo,Uruguay,True
1967-01-28 00:00:00,Bolivia,Venezuela,0,3,Copa América,Montevideo,Uruguay,True
1967-01-28 00:00:00,Nigeria,Ghana,2,2,Friendly,Lagos,Nigeria,False
1967-01-29 00:00:00,Burkina Faso,Niger,3,2,Friendly,Ouagadougou,Upper Volta,False
1967-01-29 00:00:00,Sudan,German DR,1,2,Friendly,Khartoum,Sudan,False
1967-01-29 00:00:00,Uruguay,Paraguay,2,0,Copa América,Montevideo,Uruguay,False
1967-01-31 00:00:00,Niger,Congo,1,3,Friendly,Niamey,Niger,False
1967-02-01 00:00:00,Bolivia,Chile,0,0,Copa América,Montevideo,Uruguay,True
1967-02-01 00:00:00,Turkey,Spain,0,0,UEFA Euro qualification,Istanbul,Turkey,False
1967-02-01 00:00:00,Venezuela,Paraguay,3,5,Copa América,Montevideo,Uruguay,True
1967-02-02 00:00:00,Uruguay,Argentina,1,0,Copa América,Montevideo,Uruguay,False
1967-02-03 00:00:00,Mali,Congo,1,0,Friendly,Bamako,Mali,False
1967-02-05 00:00:00,Tunisia,Cameroon,4,0,African Cup of Nations qualification,Tunis,Tunisia,False
1967-02-09 00:00:00,Nicaragua,Panama,3,1,CONCACAF Championship qualification,Guatemala,Guatemala,True
1967-02-12 00:00:00,Burkina Faso,Algeria,1,2,African Cup of Nations qualification,Ouagadougou,Upper Volta,False
1967-02-12 00:00:00,Ghana,Nigeria,2,0,Friendly,Accra,Ghana,False
1967-02-12 00:00:00,Iraq,German DR,1,1,Friendly,Baghdad,Iraq,False
1967-02-12 00:00:00,Guatemala,Panama,3,1,CONCACAF Championship qualification,Guatemala,Guatemala,False
1967-02-14 00:00:00,Guatemala,Nicaragua,3,1,CONCACAF Championship qualification,Guatemala,Guatemala,False
1967-02-15 00:00:00,Greece,Libya,4,0,Friendly,Athens,Greece,False
1967-02-18 00:00:00,Togo,DR Congo,2,4,Friendly,Lomé,Togo,False
1967-02-19 00:00:00,Ethiopia,Kenya,2,0,Friendly,Khartoum,Sudan,True
1967-02-19 00:00:00,Ghana,Ivory Coast,2,2,Friendly,Accra,Ghana,False
1967-02-19 00:00:00,Tunisia,Congo,1,1,African Cup of Nations qualification,Tunis,Tunisia,False
1967-02-21 00:00:00,Sudan,Tanzania,1,0,Friendly,Khartoum,Sudan,False
1967-02-22 00:00:00,Germany,Morocco,5,1,Friendly,Karlsruhe,Germany,False
1967-02-22 00:00:00,Turkey,Republic of Ireland,2,1,UEFA Euro qualification,Ankara,Turkey,False
1967-02-23 00:00:00,Kenya,Tanzania,2,0,Friendly,Khartoum,Sudan,True
1967-02-24 00:00:00,Sudan,Ethiopia,1,1,Friendly,Khartoum,Sudan,False
1967-02-24 00:00:00,Uganda,DR Congo,0,5,Friendly,Kampala,Uganda,False
1967-02-26 00:00:00,Cameroon,Congo,1,1,African Cup of Nations qualification,Yaoundé,Cameroon,False
1967-02-26 00:00:00,Sudan,Ethiopia,5,3,Friendly,Khartoum,Sudan,False
1967-02-28 00:00:00,Ethiopia,Sudan,2,1,Friendly,Addis Ababa,Ethiopia,False
1967-02-28 00:00:00,France,Corsica,0,2,Friendly,Marseille,France,False
1967-03-05 00:00:00,Benin,Congo,1,1,Friendly,Cotonou,Dahomey,False
1967-03-05 00:00:00,Ivory Coast,Liberia,1,1,Friendly,Abidjan,Ivory Coast,False
1967-03-05 00:00:00,Honduras,Trinidad and Tobago,1,0,CONCACAF Championship,Tegucigalpa,Honduras,False
1967-03-06 00:00:00,Haiti,Guatemala,1,2,CONCACAF Championship,Tegucigalpa,Honduras,True
1967-03-06 00:00:00,Mexico,Nicaragua,4,0,CONCACAF Championship,Tegucigalpa,Honduras,True
1967-03-07 00:00:00,Libya,Sudan,1,1,Friendly,Tripoli,Libya,False
1967-03-08 00:00:00,Greece,Romania,1,2,Friendly,Athens,Greece,False
1967-03-08 00:00:00,Haiti,Trinidad and Tobago,2,3,CONCACAF Championship,Tegucigalpa,Honduras,True
1967-03-08 00:00:00,Honduras,Guatemala,1,1,CONCACAF Championship,Tegucigalpa,Honduras,False
1967-03-10 00:00:00,Guatemala,Mexico,1,0,CONCACAF Championship,Tegucigalpa,Honduras,True
1967-03-10 00:00:00,Haiti,Nicaragua,2,1,CONCACAF Championship,Tegucigalpa,Honduras,True
1967-03-10 00:00:00,Iraq,Sudan,2,2,Friendly,Tripoli,Libya,True
1967-03-12 00:00:00,Libya,Iraq,0,1,Friendly,Tripoli,Libya,False
1967-03-12 00:00:00,Honduras,Guatemala,0,0,CONCACAF Championship,Tegucigalpa,Honduras,False
1967-03-12 00:00:00,Mexico,Trinidad and Tobago,4,0,CONCACAF Championship,Tegucigalpa,Honduras,True
1967-03-12 00:00:00,Nigeria,Ivory Coast,0,0,African Cup of Nations qualification,Lagos,Nigeria,False
1967-03-14 00:00:00,Haiti,Mexico,0,1,CONCACAF Championship,Tegucigalpa,Honduras,True
1967-03-14 00:00:00,Trinidad and Tobago,Guatemala,0,2,CONCACAF Championship,Tegucigalpa,Honduras,True
1967-03-16 00:00:00,Nicaragua,Trinidad and Tobago,1,3,CONCACAF Championship,Tegucigalpa,Honduras,True
1967-03-16 00:00:00,Honduras,Haiti,2,0,CONCACAF Championship,Tegucigalpa,Honduras,False
1967-03-18 00:00:00,DR Congo,Sudan,3,2,African Cup of Nations qualification,Kinshasa,DR Congo,False
1967-03-19 00:00:00,Congo,Ghana,3,1,Friendly,Brazzaville,Congo,False
1967-03-19 00:00:00,Honduras,Mexico,0,1,CONCACAF Championship,Tegucigalpa,Honduras,False
1967-03-19 00:00:00,Guatemala,Nicaragua,2,0,CONCACAF Championship,Tegucigalpa,Honduras,True
1967-03-19 00:00:00,Luxembourg,Belgium,0,5,UEFA Euro qualification,Luxembourg,Luxembourg,False
1967-03-22 00:00:00,Algeria,Hungary,0,1,Friendly,Algiers,Algeria,False
1967-03-22 00:00:00,Cyprus,Italy,0,2,UEFA Euro qualification,Nicosia,Cyprus,False
1967-03-22 00:00:00,France,Romania,1,2,Friendly,Paris,France,False
1967-03-22 00:00:00,Germany,Bulgaria,1,0,Friendly,Hanover,Germany,False
1967-03-22 00:00:00,Hong Kong,Vietnam Republic,2,0,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
1967-03-24 00:00:00,Thailand,Vietnam Republic,0,1,AFC Asian Cup qualification,So Kon Po,Hong Kong,True
1967-03-27 00:00:00,Italy,Portugal,1,1,Friendly,Rome,Italy,False
1967-03-28 00:00:00,Gabon,Ivory Coast,0,3,Friendly,Libreville,Gabon,False
1967-03-29 00:00:00,Vietnam Republic,Malaysia,0,2,AFC Asian Cup qualification,So Kon Po,Hong Kong,True
1967-04-02 00:00:00,Sudan,DR Congo,1,0,African Cup of Nations qualification,Khartoum,Sudan,False
1967-04-02 00:00:00,Vietnam Republic,Singapore,3,0,AFC Asian Cup qualification,So Kon Po,Hong Kong,True
1967-04-05 00:00:00,German DR,Netherlands,4,3,UEFA Euro qualification,Leipzig,German DR,False
1967-04-08 00:00:00,Germany,Albania,6,0,UEFA Euro qualification,Dortmund,Germany,False
1967-04-09 00:00:00,Algeria,Burkina Faso,3,1,African Cup of Nations qualification,Algiers,Algeria,False
1967-04-12 00:00:00,Northern Ireland,Wales,0,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1967-04-15 00:00:00,England,Scotland,2,3,UEFA Euro qualification,London,England,False
1967-04-16 00:00:00,Belgium,Netherlands,1,0,Friendly,Antwerp,Belgium,False
1967-04-16 00:00:00,Luxembourg,Poland,0,0,UEFA Euro qualification,Luxembourg,Luxembourg,False
1967-04-19 00:00:00,Congo,DR Congo,3,1,Friendly,Brazzaville,Congo,False
1967-04-23 00:00:00,Hungary,Yugoslavia,1,0,Friendly,Budapest,Hungary,False
1967-04-23 00:00:00,Romania,Cyprus,7,0,UEFA Euro qualification,Bucharest,Romania,False
1967-04-30 00:00:00,Ivory Coast,Togo,3,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1967-05-03 00:00:00,Switzerland,Czechoslovakia,1,2,Friendly,Basel,Switzerland,False
1967-05-03 00:00:00,Yugoslavia,Germany,1,0,UEFA Euro qualification,Belgrade,Yugoslavia,False
1967-05-07 00:00:00,Ivory Coast,Nigeria,2,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1967-05-10 00:00:00,Finland,Greece,1,1,UEFA Euro qualification,Helsinki,Finland,False
1967-05-10 00:00:00,Hungary,Netherlands,2,1,UEFA Euro qualification,Budapest,Hungary,False
1967-05-10 00:00:00,Scotland,Russia,0,2,Friendly,Glasgow,Scotland,False
1967-05-14 00:00:00,Albania,Yugoslavia,0,2,UEFA Euro qualification,Tirana,Albania,False
1967-05-14 00:00:00,Suriname,French Guiana,6,1,Friendly,Paramaribo,Suriname,False
1967-05-15 00:00:00,Suriname,French Guiana,3,0,Friendly,Paramaribo,Suriname,False
1967-05-16 00:00:00,Israel,Scotland,1,2,Friendly,Ramat-Gan,Israel,False
1967-05-17 00:00:00,Congo,Tanzania,6,1,Friendly,Brazzaville,Congo,False
1967-05-17 00:00:00,Sweden,German DR,0,1,Friendly,Helsingborg,Sweden,False
1967-05-21 00:00:00,Republic of Ireland,Czechoslovakia,0,2,UEFA Euro qualification,Dublin,Republic of Ireland,False
1967-05-21 00:00:00,Poland,Belgium,3,1,UEFA Euro qualification,Chorzów,Poland,False
1967-05-24 00:00:00,Denmark,Hungary,0,2,UEFA Euro qualification,Copenhagen,Denmark,False
1967-05-24 00:00:00,England,Spain,2,0,Friendly,London,England,False
1967-05-24 00:00:00,Ghana,DR Congo,2,0,Friendly,Accra,Ghana,False
1967-05-24 00:00:00,Switzerland,Romania,7,1,UEFA Euro qualification,Zürich,Switzerland,False
1967-05-27 00:00:00,Austria,England,0,1,Friendly,Vienna,Austria,False
1967-05-28 00:00:00,Russia,Mexico,2,0,Friendly,Leningrad,Soviet Union,False
1967-05-31 00:00:00,Spain,Turkey,2,0,UEFA Euro qualification,Bilbao,Spain,False
1967-06-01 00:00:00,Finland,Norway,0,2,Nordic Championship,Helsinki,Finland,False
1967-06-01 00:00:00,Russia,Mexico,0,1,Friendly,Volgograd,Soviet Union,False
1967-06-01 00:00:00,Sweden,Portugal,1,1,UEFA Euro qualification,Solna,Sweden,False
