date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2000-07-09 00:00:00,Zimbabwe,South Africa,0,2,FIFA World Cup qualification,Harare,Zimbabwe,False
2000-07-14 00:00:00,Libya,Chad,3,1,African Cup of Nations qualification,Tripoli,Libya,False
2000-07-15 00:00:00,Burundi,Djibouti,1,0,African Cup of Nations qualification,Bujumbura,Burundi,False
2000-07-15 00:00:00,Eritrea,Sudan,2,1,African Cup of Nations qualification,Asmara,Eritrea,False
2000-07-15 00:00:00,Gabon,São Tomé and Príncipe,4,1,African Cup of Nations qualification,Libreville,Gabon,False
2000-07-15 00:00:00,Kenya,Eswatini,3,0,African Cup of Nations qualification,Nairobi,Kenya,False
2000-07-15 00:00:00,Malawi,Uganda,1,2,African Cup of Nations qualification,Blantyre,Malawi,False
2000-07-15 00:00:00,Namibia,Benin,8,2,African Cup of Nations qualification,Windhoek,Namibia,False
2000-07-15 00:00:00,Zambia,Ethiopia,2,0,African Cup of Nations qualification,Lusaka,Zambia,False
2000-07-16 00:00:00,Angola,Equatorial Guinea,4,1,African Cup of Nations qualification,Luanda,Angola,False
2000-07-16 00:00:00,Barbados,Costa Rica,2,1,FIFA World Cup qualification,Bridgetown,Barbados,False
2000-07-16 00:00:00,Canada,Trinidad and Tobago,0,2,FIFA World Cup qualification,Edmonton,Canada,False
2000-07-16 00:00:00,DR Congo,Central African Republic,2,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2000-07-16 00:00:00,El Salvador,Honduras,2,5,FIFA World Cup qualification,San Salvador,El Salvador,False
2000-07-16 00:00:00,Guatemala,United States,1,1,FIFA World Cup qualification,Mazatenango,Guatemala,False
2000-07-16 00:00:00,Guinea,Gambia,2,0,African Cup of Nations qualification,Conakry,Guinea,False
2000-07-16 00:00:00,Ivory Coast,Niger,6,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
2000-07-16 00:00:00,Mauritius,Tanzania,3,2,African Cup of Nations qualification,Curepipe,Mauritius,False
2000-07-16 00:00:00,Mozambique,Lesotho,1,0,African Cup of Nations qualification,Maputo,Mozambique,False
2000-07-16 00:00:00,Panama,Mexico,0,1,FIFA World Cup qualification,Panama City,Panama,False
2000-07-18 00:00:00,Paraguay,Brazil,2,1,FIFA World Cup qualification,Asunción,Paraguay,False
2000-07-18 00:00:00,Uruguay,Venezuela,3,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2000-07-19 00:00:00,Argentina,Ecuador,2,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
2000-07-19 00:00:00,Bolivia,Chile,1,0,FIFA World Cup qualification,La Paz,Bolivia,False
2000-07-19 00:00:00,Peru,Colombia,0,1,FIFA World Cup qualification,Lima,Peru,False
2000-07-22 00:00:00,Guatemala,Barbados,2,0,FIFA World Cup qualification,Quetzaltenango,Guatemala,False
2000-07-23 00:00:00,Costa Rica,United States,2,1,FIFA World Cup qualification,San José,Costa Rica,False
2000-07-23 00:00:00,Jamaica,Honduras,3,1,FIFA World Cup qualification,Kingston,Jamaica,False
2000-07-23 00:00:00,Lesotho,Angola,2,1,COSAFA Cup,Maseru,Lesotho,False
2000-07-23 00:00:00,Panama,Canada,0,0,FIFA World Cup qualification,Panama City,Panama,False
2000-07-23 00:00:00,Trinidad and Tobago,Mexico,1,0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
2000-07-25 00:00:00,Ecuador,Colombia,0,0,FIFA World Cup qualification,Quito,Ecuador,False
2000-07-25 00:00:00,Venezuela,Chile,0,2,FIFA World Cup qualification,San Cristóbal,Venezuela,False
2000-07-26 00:00:00,Brazil,Argentina,3,1,FIFA World Cup qualification,São Paulo,Brazil,False
2000-07-26 00:00:00,Bulgaria,Azerbaijan,2,1,Friendly,Varna,Bulgaria,False
2000-07-26 00:00:00,Uruguay,Peru,0,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2000-07-27 00:00:00,Azerbaijan,North Macedonia,1,2,Friendly,Varna,Bulgaria,True
2000-07-27 00:00:00,Bolivia,Paraguay,0,0,FIFA World Cup qualification,La Paz,Bolivia,False
2000-07-27 00:00:00,Iceland,Malta,5,0,Friendly,Reykjavík,Iceland,False
2000-07-28 00:00:00,China PR,South Korea,0,1,Friendly,Beijing,China PR,False
2000-07-29 00:00:00,Bangladesh,India,0,1,Friendly,Leicester,England,True
2000-07-29 00:00:00,South Africa,Zimbabwe,0,1,COSAFA Cup,Port Elizabeth,South Africa,False
2000-08-05 00:00:00,El Salvador,Haiti,1,2,Friendly,Foxborough,United States,True
2000-08-05 00:00:00,Lebanon,Oman,3,1,Friendly,Zahlé,Lebanon,False
2000-08-06 00:00:00,Guyana,Trinidad and Tobago,0,0,Friendly,Georgetown,Guyana,False
2000-08-06 00:00:00,Malaysia,Myanmar,6,0,Friendly,Kuala Lumpur,Malaysia,False
2000-08-08 00:00:00,Lebanon,Oman,1,2,Friendly,Zahlé,Lebanon,False
2000-08-09 00:00:00,Malaysia,Myanmar,1,2,Friendly,Ipoh,Malaysia,False
2000-08-09 00:00:00,Syria,Bahrain,1,0,Friendly,Latakia,Syria,False
2000-08-10 00:00:00,Costa Rica,Venezuela,1,5,Friendly,Alajuela,Costa Rica,False
2000-08-11 00:00:00,Bahrain,Jordan,0,2,Friendly,Latakia,Syria,True
2000-08-11 00:00:00,Panama,Ecuador,0,0,Friendly,Panama City,Panama,False
2000-08-13 00:00:00,Lesotho,Zimbabwe,0,3,COSAFA Cup,Maseru,Lesotho,False
2000-08-13 00:00:00,Malaysia,New Zealand,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
2000-08-13 00:00:00,Syria,Jordan,1,0,Friendly,Latakia,Syria,False
2000-08-15 00:00:00,Albania,Cyprus,0,0,Friendly,Tirana,Albania,False
2000-08-15 00:00:00,Chile,Brazil,3,0,FIFA World Cup qualification,Santiago,Chile,False
2000-08-15 00:00:00,Colombia,Uruguay,1,0,FIFA World Cup qualification,Bogotá,Colombia,False
2000-08-15 00:00:00,Costa Rica,Guatemala,2,1,FIFA World Cup qualification,Alajuela,Costa Rica,False
2000-08-15 00:00:00,Malaysia,Oman,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
2000-08-15 00:00:00,Mexico,Canada,2,0,FIFA World Cup qualification,Mexico City,Mexico,False
2000-08-16 00:00:00,Argentina,Paraguay,1,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
2000-08-16 00:00:00,Bosnia and Herzegovina,Turkey,2,0,Friendly,Sarajevo,Bosnia and Herzegovina,False
2000-08-16 00:00:00,Bulgaria,Belgium,1,3,Friendly,Sofia,Bulgaria,False
2000-08-16 00:00:00,Czech Republic,Slovenia,0,1,Friendly,Ostrava,Czech Republic,False
2000-08-16 00:00:00,Ecuador,Bolivia,2,0,FIFA World Cup qualification,Quito,Ecuador,False
2000-08-16 00:00:00,Estonia,Andorra,1,0,FIFA World Cup qualification,Tallinn,Estonia,False
2000-08-16 00:00:00,Faroe Islands,Denmark,0,2,Nordic Championship,Tórshavn,Faroe Islands,False
2000-08-16 00:00:00,Finland,Norway,3,1,Nordic Championship,Helsinki,Finland,False
2000-08-16 00:00:00,Germany,Spain,4,1,Friendly,Hanover,Germany,False
2000-08-16 00:00:00,Hungary,Austria,1,1,Friendly,Budapest,Hungary,False
2000-08-16 00:00:00,Iceland,Sweden,2,1,Nordic Championship,Reykjavík,Iceland,False
2000-08-16 00:00:00,Iran,Georgia,2,1,Friendly,Tehran,Iran,False
2000-08-16 00:00:00,Jamaica,El Salvador,1,0,FIFA World Cup qualification,Kingston,Jamaica,False
2000-08-16 00:00:00,Japan,United Arab Emirates,3,1,Friendly,Hiroshima,Japan,False
2000-08-16 00:00:00,Latvia,Belarus,0,1,Friendly,Riga,Latvia,False
2000-08-16 00:00:00,Moldova,Malta,1,0,Friendly,Chișinău,Moldova,False
2000-08-16 00:00:00,Northern Ireland,Serbia,1,2,Friendly,Belfast,Northern Ireland,False
2000-08-16 00:00:00,Peru,Venezuela,1,0,FIFA World Cup qualification,Lima,Peru,False
2000-08-16 00:00:00,Portugal,Lithuania,5,1,Friendly,Viseu,Portugal,False
2000-08-16 00:00:00,Romania,Poland,1,1,Friendly,Bucharest,Romania,False
2000-08-16 00:00:00,Russia,Israel,1,0,Friendly,Moscow,Russia,False
2000-08-16 00:00:00,Slovakia,Croatia,1,1,Friendly,Bratislava,Slovakia,False
2000-08-16 00:00:00,Switzerland,Greece,2,2,Friendly,St. Gallen,Switzerland,False
2000-08-16 00:00:00,Trinidad and Tobago,Panama,6,0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
2000-08-16 00:00:00,United States,Barbados,7,0,FIFA World Cup qualification,Foxborough,United States,False
2000-08-17 00:00:00,New Zealand,Oman,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
2000-08-19 00:00:00,Malaysia,New Zealand,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
2000-08-20 00:00:00,Haiti,Honduras,0,4,Friendly,New York,United States,True
2000-08-20 00:00:00,Sierra Leone,Togo,2,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
2000-08-25 00:00:00,Egypt,Kenya,2,1,Friendly,Port Said,Egypt,False
2000-08-25 00:00:00,Vietnam,Sri Lanka,2,2,Friendly,Ho Chi Minh City,Vietnam,False
2000-08-27 00:00:00,Cayman Islands,Jamaica,0,6,Friendly,George Town,Cayman Islands,False
2000-08-27 00:00:00,Zimbabwe,Lesotho,3,0,COSAFA Cup,Bulawayo,Zimbabwe,False
2000-08-28 00:00:00,Indonesia,Myanmar,4,1,Friendly,Jakarta,Indonesia,False
2000-08-28 00:00:00,Iraq,Taiwan,3,0,Friendly,Jakarta,Indonesia,True
2000-08-30 00:00:00,Myanmar,Iraq,0,1,Friendly,Jakarta,Indonesia,True
2000-08-30 00:00:00,Indonesia,Taiwan,1,0,Friendly,Jakarta,Indonesia,False
2000-09-01 00:00:00,Austria,Iran,5,1,Friendly,Vienna,Austria,False
2000-09-01 00:00:00,Indonesia,Iraq,0,0,Friendly,Jakarta,Indonesia,False
2000-09-02 00:00:00,Andorra,Cyprus,2,3,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2000-09-02 00:00:00,Azerbaijan,Sweden,0,1,FIFA World Cup qualification,Baku,Azerbaijan,False
2000-09-02 00:00:00,Belarus,Wales,2,1,FIFA World Cup qualification,Minsk,Belarus,False
2000-09-02 00:00:00,Belgium,Croatia,0,0,FIFA World Cup qualification,Brussels,Belgium,False
2000-09-02 00:00:00,Bosnia and Herzegovina,Spain,1,2,FIFA World Cup qualification,Sarajevo,Bosnia and Herzegovina,False
2000-09-02 00:00:00,Bulgaria,Czech Republic,0,1,FIFA World Cup qualification,Sofia,Bulgaria,False
2000-09-02 00:00:00,Chile,Colombia,0,1,FIFA World Cup qualification,Santiago,Chile,False
2000-09-02 00:00:00,China PR,Thailand,3,1,Friendly,Shanghai,China PR,False
2000-09-02 00:00:00,Egypt,Ivory Coast,1,0,African Cup of Nations qualification,Alexandria,Egypt,False
2000-09-02 00:00:00,Finland,Albania,2,1,FIFA World Cup qualification,Helsinki,Finland,False
2000-09-02 00:00:00,France,England,1,1,Friendly,Saint-Denis,France,False
2000-09-02 00:00:00,Gabon,Morocco,2,0,African Cup of Nations qualification,Libreville,Gabon,False
2000-09-02 00:00:00,Germany,Greece,2,0,FIFA World Cup qualification,Hamburg,Germany,False
2000-09-02 00:00:00,Honduras,El Salvador,5,0,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2000-09-02 00:00:00,Iceland,Denmark,1,2,FIFA World Cup qualification,Reykjavík,Iceland,False
2000-09-02 00:00:00,Iraq,Uzbekistan,2,0,Friendly,Shanghai,China PR,True
2000-09-02 00:00:00,Latvia,Scotland,0,1,FIFA World Cup qualification,Riga,Latvia,False
2000-09-02 00:00:00,Netherlands,Republic of Ireland,2,2,FIFA World Cup qualification,Amsterdam,Netherlands,False
2000-09-02 00:00:00,Nigeria,Namibia,4,0,African Cup of Nations qualification,Lagos,Nigeria,False
2000-09-02 00:00:00,Northern Ireland,Malta,1,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
2000-09-02 00:00:00,Norway,Armenia,0,0,FIFA World Cup qualification,Oslo,Norway,False
2000-09-02 00:00:00,Paraguay,Venezuela,3,0,FIFA World Cup qualification,Asunción,Paraguay,False
2000-09-02 00:00:00,Switzerland,Russia,0,1,FIFA World Cup qualification,Zürich,Switzerland,False
2000-09-02 00:00:00,Turkey,Moldova,2,0,FIFA World Cup qualification,Istanbul,Turkey,False
2000-09-02 00:00:00,Uganda,Guinea,3,1,African Cup of Nations qualification,Kampala,Uganda,False
2000-09-02 00:00:00,Ukraine,Poland,1,3,FIFA World Cup qualification,Kyiv,Ukraine,False
2000-09-02 00:00:00,Zambia,Madagascar,1,2,African Cup of Nations qualification,Lusaka,Zambia,False
2000-09-03 00:00:00,Algeria,Burkina Faso,1,1,African Cup of Nations qualification,Algiers,Algeria,False
2000-09-03 00:00:00,Brazil,Bolivia,5,0,FIFA World Cup qualification,Rio de Janeiro,Brazil,False
2000-09-03 00:00:00,Burundi,Angola,0,0,African Cup of Nations qualification,Bujumbura,Burundi,False
2000-09-03 00:00:00,China PR,Iraq,4,1,Friendly,Shanghai,China PR,False
2000-09-03 00:00:00,Congo,South Africa,1,2,African Cup of Nations qualification,Pointe-Noire,Congo,False
2000-09-03 00:00:00,Costa Rica,Barbados,3,0,FIFA World Cup qualification,San José,Costa Rica,False
2000-09-03 00:00:00,Estonia,Portugal,1,3,FIFA World Cup qualification,Tallinn,Estonia,False
2000-09-03 00:00:00,Faroe Islands,Slovenia,2,2,FIFA World Cup qualification,Toftir,Faroe Islands,False
2000-09-03 00:00:00,Hungary,Italy,2,2,FIFA World Cup qualification,Budapest,Hungary,False
2000-09-03 00:00:00,Indonesia,Iraq,3,0,Friendly,Jakarta,Indonesia,False
2000-09-03 00:00:00,Israel,Liechtenstein,2,0,FIFA World Cup qualification,Ramat-Gan,Israel,False
2000-09-03 00:00:00,Kenya,Tunisia,0,0,African Cup of Nations qualification,Nairobi,Kenya,False
2000-09-03 00:00:00,Lesotho,Ghana,3,3,African Cup of Nations qualification,Maseru,Lesotho,False
2000-09-03 00:00:00,Liberia,Mauritius,4,0,African Cup of Nations qualification,Monrovia,Liberia,False
2000-09-03 00:00:00,Luxembourg,Serbia,0,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2000-09-03 00:00:00,Mexico,Panama,7,1,FIFA World Cup qualification,Mexico City,Mexico,False
2000-09-03 00:00:00,Peru,Argentina,1,2,FIFA World Cup qualification,Lima,Peru,False
2000-09-03 00:00:00,Romania,Lithuania,1,0,FIFA World Cup qualification,Bucharest,Romania,False
2000-09-03 00:00:00,Slovakia,North Macedonia,2,0,FIFA World Cup qualification,Bratislava,Slovakia,False
2000-09-03 00:00:00,Thailand,Uzbekistan,4,2,Friendly,Shanghai,China PR,True
2000-09-03 00:00:00,Togo,Sierra Leone,2,0,African Cup of Nations qualification,Lomé,Togo,False
2000-09-03 00:00:00,Trinidad and Tobago,Canada,4,0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
2000-09-03 00:00:00,Uruguay,Ecuador,4,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2000-09-03 00:00:00,United States,Guatemala,1,0,FIFA World Cup qualification,Washington,United States,False
2000-09-03 00:00:00,Zimbabwe,DR Congo,3,2,African Cup of Nations qualification,Harare,Zimbabwe,False
2000-09-07 00:00:00,Lebanon,United Arab Emirates,0,1,Friendly,Beirut,Lebanon,False
2000-09-10 00:00:00,Lebanon,United Arab Emirates,2,2,Friendly,Beirut,Lebanon,False
2000-09-10 00:00:00,Libya,Sudan,1,0,African Cup of Nations qualification,Tripoli,Libya,False
2000-09-20 00:00:00,Mexico,Ecuador,2,0,Friendly,San Diego,United States,True
2000-09-24 00:00:00,Qatar,Kuwait,0,0,Friendly,Doha,Qatar,False
2000-09-24 00:00:00,Saudi Arabia,Syria,2,1,Friendly,Abha,Saudi Arabia,False
2000-09-24 00:00:00,Senegal,Togo,0,0,African Cup of Nations qualification,Dakar,Senegal,False
2000-09-24 00:00:00,Zanzibar,Tanzania,0,1,Friendly,Zanzibar,Zanzibar,False
2000-09-26 00:00:00,Saudi Arabia,Syria,3,0,Friendly,Abha,Saudi Arabia,False
2000-09-27 00:00:00,Cayman Islands,Turks and Caicos Islands,3,0,Friendly,George Town,Cayman Islands,False
2000-09-27 00:00:00,Mexico,Bolivia,1,0,Friendly,San Diego,United States,True
2000-09-27 00:00:00,Qatar,Iran,1,2,Friendly,Doha,Qatar,False
2000-09-28 00:00:00,Saudi Arabia,United Arab Emirates,6,1,Friendly,Abha,Saudi Arabia,False
2000-09-30 00:00:00,Kenya,Burundi,1,0,Friendly,Nairobi,Kenya,False
2000-09-30 00:00:00,Kuwait,Thailand,3,2,Friendly,Kuwait City,Kuwait,False
2000-10-01 00:00:00,Kenya,Lesotho,1,1,Friendly,Nairobi,Kenya,False
2000-10-02 00:00:00,Jordan,Saudi Arabia,1,0,Friendly,Amman,Jordan,False
2000-10-02 00:00:00,Qatar,Egypt,0,1,Friendly,Doha,Qatar,False
2000-10-03 00:00:00,Kenya,Burundi,2,3,Friendly,Nairobi,Kenya,False
2000-10-04 00:00:00,Australia,Kuwait,1,0,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,True
2000-10-04 00:00:00,France,Cameroon,1,1,Friendly,Saint-Denis,France,False
2000-10-04 00:00:00,United Arab Emirates,South Korea,1,1,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,False
2000-10-05 00:00:00,China PR,Saudi Arabia,0,2,Friendly,Zarqa,Jordan,True
2000-10-06 00:00:00,North Macedonia,Azerbaijan,3,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2000-10-06 00:00:00,Qatar,Thailand,1,1,Friendly,Doha,Qatar,False
2000-10-07 00:00:00,Andorra,Estonia,1,2,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2000-10-07 00:00:00,Armenia,Ukraine,2,3,FIFA World Cup qualification,Yerevan,Armenia,False
2000-10-07 00:00:00,Australia,South Korea,2,4,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,True
2000-10-07 00:00:00,Bulgaria,Malta,3,0,FIFA World Cup qualification,Sofia,Bulgaria,False
2000-10-07 00:00:00,Burkina Faso,Burundi,1,0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
2000-10-07 00:00:00,Colombia,Paraguay,0,2,FIFA World Cup qualification,Bogotá,Colombia,False
2000-10-07 00:00:00,Cyprus,Netherlands,0,4,FIFA World Cup qualification,Nicosia,Cyprus,False
2000-10-07 00:00:00,Czech Republic,Iceland,4,0,FIFA World Cup qualification,Teplice,Czech Republic,False
2000-10-07 00:00:00,England,Germany,0,1,FIFA World Cup qualification,London,England,False
2000-10-07 00:00:00,Greece,Finland,1,0,FIFA World Cup qualification,Athens,Greece,False
2000-10-07 00:00:00,Italy,Romania,3,0,FIFA World Cup qualification,Milan,Italy,False
2000-10-07 00:00:00,Jordan,China PR,1,1,Friendly,Amman,Jordan,False
2000-10-07 00:00:00,Latvia,Belgium,0,4,FIFA World Cup qualification,Riga,Latvia,False
2000-10-07 00:00:00,Liechtenstein,Austria,0,1,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2000-10-07 00:00:00,Lithuania,Georgia,0,4,FIFA World Cup qualification,Kaunas,Lithuania,False
2000-10-07 00:00:00,Luxembourg,Slovenia,1,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2000-10-07 00:00:00,Madagascar,Nigeria,0,0,African Cup of Nations qualification,Antananarivo,Madagascar,False
2000-10-07 00:00:00,Moldova,Slovakia,0,1,FIFA World Cup qualification,Chișinău,Moldova,False
2000-10-07 00:00:00,Northern Ireland,Denmark,1,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
2000-10-07 00:00:00,Poland,Belarus,3,1,FIFA World Cup qualification,Łódź,Poland,False
2000-10-07 00:00:00,Portugal,Republic of Ireland,1,1,FIFA World Cup qualification,Lisbon,Portugal,False
2000-10-07 00:00:00,San Marino,Scotland,0,2,FIFA World Cup qualification,Serravalle,San Marino,False
2000-10-07 00:00:00,Saudi Arabia,Kazakhstan,1,0,Friendly,Amman,Jordan,True
2000-10-07 00:00:00,South Africa,France,0,0,Friendly,Johannesburg,South Africa,False
2000-10-07 00:00:00,Spain,Israel,2,0,FIFA World Cup qualification,Madrid,Spain,False
2000-10-07 00:00:00,Sweden,Turkey,1,1,FIFA World Cup qualification,Gothenburg,Sweden,False
2000-10-07 00:00:00,Switzerland,Faroe Islands,5,1,FIFA World Cup qualification,Zürich,Switzerland,False
2000-10-07 00:00:00,Tunisia,Gabon,4,2,African Cup of Nations qualification,Tunis,Tunisia,False
2000-10-07 00:00:00,United Arab Emirates,Kuwait,1,0,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,False
2000-10-07 00:00:00,Wales,Norway,1,1,FIFA World Cup qualification,Cardiff,Wales,False
2000-10-08 00:00:00,Angola,Algeria,2,2,African Cup of Nations qualification,Luanda,Angola,False
2000-10-08 00:00:00,Argentina,Uruguay,2,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
2000-10-08 00:00:00,Barbados,Guatemala,1,3,FIFA World Cup qualification,Bridgetown,Barbados,False
2000-10-08 00:00:00,Bolivia,Peru,1,0,FIFA World Cup qualification,La Paz,Bolivia,False
2000-10-08 00:00:00,Ecuador,Chile,1,0,FIFA World Cup qualification,Quito,Ecuador,False
2000-10-08 00:00:00,Guinea,Senegal,1,0,African Cup of Nations qualification,Conakry,Guinea,False
2000-10-08 00:00:00,Honduras,Jamaica,1,0,FIFA World Cup qualification,Tegucigalpa,Honduras,False
2000-10-08 00:00:00,Hong Kong,Singapore,1,0,Friendly,Victoria,Hong Kong,False
2000-10-08 00:00:00,Mauritius,Congo,1,2,African Cup of Nations qualification,Curepipe,Mauritius,False
2000-10-08 00:00:00,Mexico,Trinidad and Tobago,7,0,FIFA World Cup qualification,Mexico City,Mexico,False
2000-10-08 00:00:00,Morocco,Kenya,1,0,African Cup of Nations qualification,Casablanca,Morocco,False
2000-10-08 00:00:00,Qatar,Thailand,3,1,Friendly,Doha,Qatar,False
2000-10-08 00:00:00,Sudan,Egypt,0,1,African Cup of Nations qualification,Khartoum,Sudan,False
2000-10-08 00:00:00,Togo,Uganda,3,0,African Cup of Nations qualification,Lomé,Togo,False
2000-10-08 00:00:00,Uzbekistan,Turkmenistan,3,0,Friendly,Tashkent,Uzbekistan,False
2000-10-08 00:00:00,Venezuela,Brazil,0,6,FIFA World Cup qualification,Maracaibo,Venezuela,False
2000-10-09 00:00:00,Canada,Panama,1,0,FIFA World Cup qualification,Winnipeg,Canada,False
2000-10-10 00:00:00,DR Congo,Lesotho,1,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2000-10-11 00:00:00,Albania,Greece,2,0,FIFA World Cup qualification,Tirana,Albania,False
2000-10-11 00:00:00,Austria,Spain,1,1,FIFA World Cup qualification,Vienna,Austria,False
2000-10-11 00:00:00,Azerbaijan,Turkey,0,1,FIFA World Cup qualification,Baku,Azerbaijan,False
2000-10-11 00:00:00,Belarus,Armenia,2,1,FIFA World Cup qualification,Minsk,Belarus,False
2000-10-11 00:00:00,Croatia,Scotland,1,1,FIFA World Cup qualification,Zagreb,Croatia,False
2000-10-11 00:00:00,Denmark,Bulgaria,1,1,FIFA World Cup qualification,Copenhagen,Denmark,False
2000-10-11 00:00:00,Finland,England,0,0,FIFA World Cup qualification,Helsinki,Finland,False
2000-10-11 00:00:00,Iceland,Northern Ireland,1,0,FIFA World Cup qualification,Reykjavík,Iceland,False
2000-10-11 00:00:00,Republic of Ireland,Estonia,2,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2000-10-11 00:00:00,Israel,Bosnia and Herzegovina,3,1,FIFA World Cup qualification,Ramat-Gan,Israel,False
2000-10-11 00:00:00,Italy,Georgia,2,0,FIFA World Cup qualification,Ancona,Italy,False
2000-10-11 00:00:00,Lithuania,Hungary,1,6,FIFA World Cup qualification,Kaunas,Lithuania,False
2000-10-11 00:00:00,Malta,Czech Republic,0,0,FIFA World Cup qualification,Attard,Malta,False
2000-10-11 00:00:00,Moldova,North Macedonia,0,0,FIFA World Cup qualification,Chișinău,Moldova,False
2000-10-11 00:00:00,Netherlands,Portugal,0,2,FIFA World Cup qualification,Rotterdam,Netherlands,False
2000-10-11 00:00:00,Norway,Ukraine,0,1,FIFA World Cup qualification,Oslo,Norway,False
2000-10-11 00:00:00,Poland,Wales,0,0,FIFA World Cup qualification,Warsaw,Poland,False
2000-10-11 00:00:00,Russia,Luxembourg,3,0,FIFA World Cup qualification,Moscow,Russia,False
2000-10-11 00:00:00,Slovakia,Sweden,0,0,FIFA World Cup qualification,Bratislava,Slovakia,False
2000-10-11 00:00:00,Slovenia,Switzerland,2,2,FIFA World Cup qualification,Ljubljana,Slovenia,False
2000-10-11 00:00:00,United States,Costa Rica,0,0,FIFA World Cup qualification,Columbus,United States,False
2000-10-12 00:00:00,Iraq,Thailand,2,0,AFC Asian Cup,Tripoli,Lebanon,True
2000-10-12 00:00:00,Lebanon,Iran,0,4,AFC Asian Cup,Beirut,Lebanon,False
2000-10-13 00:00:00,South Korea,China PR,2,2,AFC Asian Cup,Tripoli,Lebanon,True
2000-10-13 00:00:00,Kuwait,Indonesia,0,0,AFC Asian Cup,Tripoli,Lebanon,True
2000-10-14 00:00:00,Malaysia,Cambodia,2,0,Friendly,Kuala Lumpur,Malaysia,False
2000-10-14 00:00:00,Qatar,Uzbekistan,1,1,AFC Asian Cup,Sidon,Lebanon,True
2000-10-14 00:00:00,Saudi Arabia,Japan,1,4,AFC Asian Cup,Sidon,Lebanon,True
2000-10-15 00:00:00,Iran,Thailand,1,1,AFC Asian Cup,Beirut,Lebanon,True
2000-10-15 00:00:00,Kenya,Tanzania,3,0,Friendly,Nairobi,Kenya,False
2000-10-15 00:00:00,Lebanon,Iraq,2,2,AFC Asian Cup,Beirut,Lebanon,False
2000-10-16 00:00:00,China PR,Indonesia,4,0,AFC Asian Cup,Tripoli,Lebanon,True
2000-10-16 00:00:00,South Korea,Kuwait,0,1,AFC Asian Cup,Tripoli,Lebanon,True
2000-10-17 00:00:00,Japan,Uzbekistan,8,1,AFC Asian Cup,Sidon,Lebanon,True
2000-10-17 00:00:00,Malaysia,Cambodia,1,1,Friendly,Kuala Lumpur,Malaysia,False
2000-10-17 00:00:00,Saudi Arabia,Qatar,0,0,AFC Asian Cup,Sidon,Lebanon,True
2000-10-18 00:00:00,Iran,Iraq,1,0,AFC Asian Cup,Sidon,Lebanon,True
2000-10-18 00:00:00,Lebanon,Thailand,1,1,AFC Asian Cup,Beirut,Lebanon,False
2000-10-19 00:00:00,China PR,Kuwait,0,0,AFC Asian Cup,Tripoli,Lebanon,True
2000-10-19 00:00:00,South Korea,Indonesia,3,0,AFC Asian Cup,Beirut,Lebanon,True
2000-10-20 00:00:00,Japan,Qatar,1,1,AFC Asian Cup,Beirut,Lebanon,True
2000-10-20 00:00:00,Saudi Arabia,Uzbekistan,5,0,AFC Asian Cup,Sidon,Lebanon,True
2000-10-23 00:00:00,China PR,Qatar,3,1,AFC Asian Cup,Sidon,Lebanon,True
2000-10-23 00:00:00,Iran,South Korea,1,2,AFC Asian Cup,Tripoli,Lebanon,True
2000-10-23 00:00:00,Malaysia,Sri Lanka,2,0,Friendly,Kuala Lumpur,Malaysia,False
