date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2003-03-23 00:00:00,Jamaica,Barbados,2,1,Friendly,Kingston,Jamaica,False
2003-03-23 00:00:00,Kenya,Tanzania,4,0,Friendly,Nairobi,Kenya,False
2003-03-23 00:00:00,Singapore,Macau,2,0,AFC Asian Cup qualification,Singapore,Singapore,False
2003-03-24 00:00:00,North Korea,India,2,0,AFC Asian Cup qualification,Pyongyang,North Korea,False
2003-03-24 00:00:00,Rwanda,Zambia,0,3,Friendly,Kigali,Rwanda,False
2003-03-25 00:00:00,Hong Kong,Laos,5,1,AFC Asian Cup qualification,Kowloon,Hong Kong,False
2003-03-25 00:00:00,Maldives,Myanmar,0,2,AFC Asian Cup qualification,Malé,Maldives,False
2003-03-25 00:00:00,Singapore,Pakistan,3,0,AFC Asian Cup qualification,Singapore,Singapore,False
2003-03-25 00:00:00,Sri Lanka,Taiwan,2,1,AFC Asian Cup qualification,Colombo,Sri Lanka,False
2003-03-26 00:00:00,Austria,Greece,2,2,Friendly,Graz,Austria,False
2003-03-26 00:00:00,Burundi,Burkina Faso,0,0,Friendly,Bujumbura,Burundi,False
2003-03-26 00:00:00,Guadeloupe,Cuba,2,3,Gold Cup qualification,Port of Spain,Trinidad and Tobago,True
2003-03-26 00:00:00,Haiti,Martinique,2,1,Gold Cup qualification,Kingston,Jamaica,True
2003-03-26 00:00:00,Jamaica,Saint Lucia,5,0,Gold Cup qualification,Kingston,Jamaica,False
2003-03-26 00:00:00,Mexico,Paraguay,1,1,Friendly,San Diego,United States,True
2003-03-26 00:00:00,Trinidad and Tobago,Antigua and Barbuda,2,0,Gold Cup qualification,Port of Spain,Trinidad and Tobago,False
2003-03-27 00:00:00,Cameroon,Madagascar,2,0,Friendly,Tunis,Tunisia,True
2003-03-27 00:00:00,Laos,Bangladesh,2,1,AFC Asian Cup qualification,Kowloon,Hong Kong,True
2003-03-27 00:00:00,Serbia,Bulgaria,1,2,Friendly,Kruševac,Serbia and Montenegro,False
2003-03-27 00:00:00,Tunisia,Ghana,2,2,Friendly,Tunis,Tunisia,False
2003-03-28 00:00:00,Cuba,Antigua and Barbuda,2,0,Gold Cup qualification,Macoya,Trinidad and Tobago,True
2003-03-28 00:00:00,Jamaica,Martinique,2,2,Gold Cup qualification,Kingston,Jamaica,False
2003-03-28 00:00:00,Japan,Uruguay,2,2,Friendly,Tokyo,Japan,False
2003-03-28 00:00:00,Saint Lucia,Haiti,2,1,Gold Cup qualification,Kingston,Jamaica,True
2003-03-28 00:00:00,Trinidad and Tobago,Guadeloupe,1,0,Gold Cup qualification,Macoya,Trinidad and Tobago,False
2003-03-29 00:00:00,Albania,Russia,3,1,UEFA Euro qualification,Shkodër,Albania,False
2003-03-29 00:00:00,Angola,Algeria,1,1,Friendly,Luanda,Angola,False
2003-03-29 00:00:00,Armenia,Northern Ireland,1,0,UEFA Euro qualification,Yerevan,Armenia,False
2003-03-29 00:00:00,Belarus,Moldova,2,1,UEFA Euro qualification,Minsk,Belarus,False
2003-03-29 00:00:00,Bosnia and Herzegovina,Luxembourg,2,0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2003-03-29 00:00:00,Cape Verde,Togo,2,1,African Cup of Nations qualification,Praia,Cape Verde,False
2003-03-29 00:00:00,Costa Rica,Paraguay,2,1,Friendly,Alajuela,Costa Rica,False
2003-03-29 00:00:00,Croatia,Belgium,4,0,UEFA Euro qualification,Zagreb,Croatia,False
2003-03-29 00:00:00,Cyprus,Israel,1,1,UEFA Euro qualification,Limassol,Cyprus,False
2003-03-29 00:00:00,Estonia,Canada,2,1,Friendly,Tallinn,Estonia,False
2003-03-29 00:00:00,France,Malta,6,0,UEFA Euro qualification,Lens,France,False
2003-03-29 00:00:00,Gabon,Equatorial Guinea,4,0,African Cup of Nations qualification,Libreville,Gabon,False
2003-03-29 00:00:00,Georgia,Republic of Ireland,1,2,UEFA Euro qualification,Tbilisi,Georgia,False
2003-03-29 00:00:00,Germany,Lithuania,1,1,UEFA Euro qualification,Nuremberg,Germany,False
2003-03-29 00:00:00,Italy,Finland,2,0,UEFA Euro qualification,Palermo,Italy,False
2003-03-29 00:00:00,Kenya,Mauritania,4,0,African Cup of Nations qualification,Nairobi,Kenya,False
2003-03-29 00:00:00,South Korea,Colombia,0,0,Friendly,Busan,South Korea,False
2003-03-29 00:00:00,Liechtenstein,England,0,2,UEFA Euro qualification,Vaduz,Liechtenstein,False
2003-03-29 00:00:00,North Macedonia,Slovakia,0,2,UEFA Euro qualification,Skopje,North Macedonia,False
2003-03-29 00:00:00,Malawi,Nigeria,0,1,African Cup of Nations qualification,Blantyre,Malawi,False
2003-03-29 00:00:00,Mauritius,Egypt,0,1,African Cup of Nations qualification,Rose Hill,Mauritius,False
2003-03-29 00:00:00,Netherlands,Czech Republic,1,1,UEFA Euro qualification,Rotterdam,Netherlands,False
2003-03-29 00:00:00,Poland,Hungary,0,0,UEFA Euro qualification,Chorzów,Poland,False
2003-03-29 00:00:00,Portugal,Brazil,2,1,Friendly,Porto,Portugal,False
2003-03-29 00:00:00,Romania,Denmark,2,5,UEFA Euro qualification,Bucharest,Romania,False
2003-03-29 00:00:00,Rwanda,Uganda,0,0,African Cup of Nations qualification,Kigali,Rwanda,False
2003-03-29 00:00:00,Scotland,Iceland,2,1,UEFA Euro qualification,Glasgow,Scotland,False
2003-03-29 00:00:00,Sierra Leone,Morocco,0,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
2003-03-29 00:00:00,South Africa,Madagascar,2,0,Friendly,Johannesburg,South Africa,False
2003-03-29 00:00:00,Sudan,Benin,3,0,African Cup of Nations qualification,Khartoum,Sudan,False
2003-03-29 00:00:00,Tanzania,Zambia,0,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
2003-03-29 00:00:00,Ukraine,Spain,2,2,UEFA Euro qualification,Kyiv,Ukraine,False
2003-03-29 00:00:00,United States,Venezuela,2,0,Friendly,Seattle,United States,False
2003-03-29 00:00:00,Wales,Azerbaijan,4,0,UEFA Euro qualification,Cardiff,Wales,False
2003-03-30 00:00:00,Burundi,Ivory Coast,0,1,African Cup of Nations qualification,Bujumbura,Burundi,False
2003-03-30 00:00:00,Chad,Namibia,2,0,African Cup of Nations qualification,N'Djamena,Chad,False
2003-03-30 00:00:00,Chile,Peru,2,0,Friendly,Santiago,Chile,False
2003-03-30 00:00:00,Eritrea,Mali,0,2,African Cup of Nations qualification,Asmara,Eritrea,False
2003-03-30 00:00:00,Ethiopia,Liberia,1,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2003-03-30 00:00:00,Gambia,Senegal,0,0,African Cup of Nations qualification,Bakau,Gambia,False
2003-03-30 00:00:00,Ghana,Madagascar,3,3,Friendly,Tunis,Tunisia,True
2003-03-30 00:00:00,Guadeloupe,Antigua and Barbuda,2,0,Gold Cup qualification,San Fernando,Trinidad and Tobago,True
2003-03-30 00:00:00,Guinea,Niger,2,0,African Cup of Nations qualification,Conakry,Guinea,False
2003-03-30 00:00:00,Hong Kong,Bangladesh,2,2,AFC Asian Cup qualification,Kowloon,Hong Kong,False
2003-03-30 00:00:00,India,North Korea,1,1,AFC Asian Cup qualification,Margao,India,False
2003-03-30 00:00:00,Jamaica,Haiti,3,0,Gold Cup qualification,Kingston,Jamaica,False
2003-03-30 00:00:00,Libya,Botswana,0,0,African Cup of Nations qualification,Tripoli,Libya,False
2003-03-30 00:00:00,Mozambique,Burkina Faso,1,0,African Cup of Nations qualification,Maputo,Mozambique,False
2003-03-30 00:00:00,Saint Lucia,Martinique,4,5,Gold Cup qualification,Kingston,Jamaica,True
2003-03-30 00:00:00,Eswatini,DR Congo,1,1,African Cup of Nations qualification,Lobamba,Eswatini,False
2003-03-30 00:00:00,Trinidad and Tobago,Cuba,1,3,Gold Cup qualification,San Fernando,Trinidad and Tobago,False
2003-03-30 00:00:00,Tunisia,Cameroon,1,0,Friendly,Tunis,Tunisia,False
2003-03-30 00:00:00,Zimbabwe,Seychelles,3,1,African Cup of Nations qualification,Harare,Zimbabwe,False
2003-04-02 00:00:00,Albania,Republic of Ireland,0,0,UEFA Euro qualification,Tirana,Albania,False
2003-04-02 00:00:00,Belarus,Uzbekistan,2,2,Friendly,Minsk,Belarus,False
2003-04-02 00:00:00,Croatia,Andorra,2,0,UEFA Euro qualification,Varaždin,Croatia,False
2003-04-02 00:00:00,Czech Republic,Austria,4,0,UEFA Euro qualification,Prague,Czech Republic,False
2003-04-02 00:00:00,Denmark,Bosnia and Herzegovina,0,2,UEFA Euro qualification,Copenhagen,Denmark,False
2003-04-02 00:00:00,England,Turkey,2,0,UEFA Euro qualification,Sunderland,England,False
2003-04-02 00:00:00,Estonia,Bulgaria,0,0,UEFA Euro qualification,Tallinn,Estonia,False
2003-04-02 00:00:00,Georgia,Switzerland,0,0,UEFA Euro qualification,Tbilisi,Georgia,False
2003-04-02 00:00:00,Honduras,Paraguay,1,1,Friendly,Tegucigalpa,Honduras,False
2003-04-02 00:00:00,Hungary,Sweden,1,2,UEFA Euro qualification,Budapest,Hungary,False
2003-04-02 00:00:00,Israel,France,1,2,UEFA Euro qualification,Palermo,Italy,True
2003-04-02 00:00:00,Lithuania,Scotland,1,0,UEFA Euro qualification,Kaunas,Lithuania,False
2003-04-02 00:00:00,Luxembourg,Norway,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
2003-04-02 00:00:00,North Macedonia,Portugal,0,1,Friendly,Lausanne,Switzerland,True
2003-04-02 00:00:00,Moldova,Netherlands,1,2,UEFA Euro qualification,Tiraspol,Moldova,False
2003-04-02 00:00:00,Northern Ireland,Greece,0,2,UEFA Euro qualification,Belfast,Northern Ireland,False
2003-04-02 00:00:00,Peru,Chile,3,0,Friendly,Lima,Peru,False
2003-04-02 00:00:00,Poland,San Marino,5,0,UEFA Euro qualification,Ostrowiec Świętokrzyski,Poland,False
2003-04-02 00:00:00,Slovakia,Liechtenstein,4,0,UEFA Euro qualification,Trnava,Slovakia,False
2003-04-02 00:00:00,Slovenia,Cyprus,4,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2003-04-02 00:00:00,Spain,Armenia,3,0,UEFA Euro qualification,León,Spain,False
2003-04-02 00:00:00,Ukraine,Latvia,1,0,Friendly,Kyiv,Ukraine,False
2003-04-02 00:00:00,Venezuela,Jamaica,2,0,Friendly,Caracas,Venezuela,False
2003-04-16 00:00:00,South Korea,Japan,0,1,Friendly,Seoul,South Korea,False
2003-04-20 00:00:00,Zimbabwe,Angola,1,0,COSAFA Cup,Harare,Zimbabwe,False
2003-04-23 00:00:00,Bhutan,Guam,6,0,AFC Asian Cup qualification,Thimphu,Bhutan,False
2003-04-23 00:00:00,Martinique,Trinidad and Tobago,3,2,Gold Cup qualification,Fort-de-France,Martinique,False
2003-04-24 00:00:00,Algeria,Madagascar,3,1,Friendly,Amiens,France,True
2003-04-25 00:00:00,Guam,Mongolia,0,5,AFC Asian Cup qualification,Thimphu,Bhutan,True
2003-04-25 00:00:00,Trinidad and Tobago,Honduras,0,2,Gold Cup qualification,Rivière-Pilote,Martinique,True
2003-04-27 00:00:00,Bhutan,Mongolia,0,0,AFC Asian Cup qualification,Thimphu,Bhutan,False
2003-04-27 00:00:00,Faroe Islands,Kazakhstan,3,2,Friendly,Toftir,Faroe Islands,False
2003-04-27 00:00:00,Madagascar,Mali,0,2,Friendly,Paris,France,True
2003-04-27 00:00:00,Martinique,Honduras,2,4,Gold Cup qualification,Fort-de-France,Martinique,False
2003-04-29 00:00:00,Faroe Islands,Kazakhstan,2,1,Friendly,Tórshavn,Faroe Islands,False
2003-04-30 00:00:00,Andorra,Estonia,0,2,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
2003-04-30 00:00:00,Belgium,Poland,3,1,Friendly,Brussels,Belgium,False
2003-04-30 00:00:00,Bulgaria,Albania,2,0,Friendly,Sofia,Bulgaria,False
2003-04-30 00:00:00,Chile,Costa Rica,1,0,Friendly,Santiago,Chile,False
2003-04-30 00:00:00,Czech Republic,Turkey,4,0,Friendly,Teplice,Czech Republic,False
2003-04-30 00:00:00,Denmark,Ukraine,1,0,Friendly,Copenhagen,Denmark,False
2003-04-30 00:00:00,Finland,Iceland,3,0,Friendly,Vantaa,Finland,False
2003-04-30 00:00:00,France,Egypt,5,0,Friendly,Saint-Denis,France,False
2003-04-30 00:00:00,Georgia,Russia,1,0,UEFA Euro qualification,Tbilisi,Georgia,False
2003-04-30 00:00:00,Germany,Serbia,1,0,Friendly,Bremen,Germany,False
2003-04-30 00:00:00,Honduras,Colombia,0,0,Friendly,Miami,United States,True
2003-04-30 00:00:00,Hungary,Luxembourg,5,1,Friendly,Budapest,Hungary,False
2003-04-30 00:00:00,Republic of Ireland,Norway,1,0,Friendly,Dublin,Republic of Ireland,False
2003-04-30 00:00:00,Israel,Cyprus,2,0,UEFA Euro qualification,Palermo,Italy,True
2003-04-30 00:00:00,Latvia,San Marino,3,0,UEFA Euro qualification,Riga,Latvia,False
2003-04-30 00:00:00,Libya,Argentina,1,3,Friendly,Tripoli,Libya,False
2003-04-30 00:00:00,Liechtenstein,Saudi Arabia,1,0,Friendly,Vaduz,Liechtenstein,False
2003-04-30 00:00:00,Lithuania,Romania,0,1,Friendly,Kaunas,Lithuania,False
2003-04-30 00:00:00,Malta,Slovenia,1,3,UEFA Euro qualification,Attard,Malta,False
2003-04-30 00:00:00,Mexico,Brazil,0,0,Friendly,Guadalajara,Mexico,False
2003-04-30 00:00:00,Morocco,Ivory Coast,0,1,Friendly,Rabat,Morocco,False
2003-04-30 00:00:00,Netherlands,Portugal,1,1,Friendly,Eindhoven,Netherlands,False
2003-04-30 00:00:00,Peru,Paraguay,0,1,Friendly,Lima,Peru,False
2003-04-30 00:00:00,Scotland,Austria,0,2,Friendly,Glasgow,Scotland,False
2003-04-30 00:00:00,Slovakia,Greece,2,2,Friendly,Žilina,Slovakia,False
2003-04-30 00:00:00,South Africa,Jamaica,0,0,Friendly,Cape Town,South Africa,False
2003-04-30 00:00:00,Spain,Ecuador,4,0,Friendly,Madrid,Spain,False
2003-04-30 00:00:00,Sweden,Croatia,1,2,Friendly,Solna,Sweden,False
2003-04-30 00:00:00,Switzerland,Italy,1,2,Friendly,Geneva,Switzerland,False
2003-04-30 00:00:00,Tunisia,Senegal,1,0,Friendly,Tunis,Tunisia,False
2003-04-30 00:00:00,Uzbekistan,Belarus,1,2,Friendly,Tashkent,Uzbekistan,False
2003-04-30 00:00:00,Venezuela,Trinidad and Tobago,3,0,Friendly,San Cristóbal,Venezuela,False
2003-05-01 00:00:00,Fiji,Tuvalu,9,0,Friendly,Suva,Fiji,False
2003-05-04 00:00:00,Congo,Central African Republic,2,1,African Cup of Nations qualification,Brazzaville,Congo,False
2003-05-05 00:00:00,Guernsey,Jersey,3,3,Friendly,St. Sampson,Guernsey,False
2003-05-08 00:00:00,United States,Mexico,0,0,Friendly,Houston,United States,False
2003-05-16 00:00:00,Lesotho,Botswana,1,2,Friendly,Maseru,Lesotho,False
2003-05-17 00:00:00,Malawi,Zambia,0,1,Friendly,Blantyre,Malawi,False
2003-05-18 00:00:00,Jersey,Guernsey,1,0,Friendly,St. Helier,Jersey,False
2003-05-21 00:00:00,Lesotho,Malawi,0,0,Friendly,Maseru,Lesotho,False
2003-05-21 00:00:00,Uganda,Sudan,0,0,Friendly,Kampala,Uganda,False
2003-05-22 00:00:00,Norway,Finland,2,0,Friendly,Oslo,Norway,False
2003-05-22 00:00:00,South Africa,England,1,2,Friendly,Durban,South Africa,False
2003-05-24 00:00:00,Botswana,Malawi,1,1,COSAFA Cup,Gaborone,Botswana,False
2003-05-24 00:00:00,Sudan,Kenya,1,1,Friendly,Khartoum,Sudan,False
2003-05-25 00:00:00,Jamaica,Nigeria,3,2,Friendly,Kingston,Jamaica,False
2003-05-25 00:00:00,Lesotho,Eswatini,2,1,Friendly,Maseru,Lesotho,False
2003-05-25 00:00:00,Togo,Benin,3,1,Friendly,Lomé,Togo,False
2003-05-26 00:00:00,United States,Wales,2,0,Friendly,San Jose,United States,False
2003-05-27 00:00:00,Scotland,New Zealand,1,1,Friendly,Edinburgh,Scotland,False
2003-05-29 00:00:00,Algeria,Burkina Faso,0,1,Friendly,Amiens,France,True
2003-05-30 00:00:00,Nigeria,Ghana,3,1,Friendly,Abuja,Nigeria,False
2003-05-31 00:00:00,Gabon,Angola,1,1,Friendly,Libreville,Gabon,False
2003-05-31 00:00:00,Gambia,Mauritania,4,1,Friendly,Banjul,Gambia,False
2003-05-31 00:00:00,Japan,South Korea,0,1,Friendly,Tokyo,Japan,False
2003-05-31 00:00:00,Kenya,Trinidad and Tobago,1,1,Friendly,Nairobi,Kenya,False
2003-05-31 00:00:00,Senegal,Cape Verde,2,1,Friendly,Dakar,Senegal,False
2003-05-31 00:00:00,Uganda,Tanzania,1,0,Friendly,Kampala,Uganda,False
2003-06-01 00:00:00,Germany,Canada,4,1,Friendly,Wolfsburg,Germany,False
2003-06-03 00:00:00,England,Serbia,2,1,Friendly,Leicester,England,False
2003-06-03 00:00:00,Guadeloupe,French Guiana,1,0,Friendly,Saint-Brieuc,France,True
2003-06-03 00:00:00,Italy,Northern Ireland,2,0,Friendly,Campobasso,Italy,False
2003-06-03 00:00:00,Uganda,Libya,3,2,Friendly,Kampala,Uganda,False
2003-06-06 00:00:00,Mauritania,Kenya,0,0,African Cup of Nations qualification,Nouakchott,Mauritania,False
2003-06-06 00:00:00,Poland,Kazakhstan,3,0,Friendly,Poznań,Poland,False
2003-06-06 00:00:00,Portugal,Paraguay,0,0,Friendly,Braga,Portugal,False
2003-06-07 00:00:00,Belarus,Netherlands,0,2,UEFA Euro qualification,Minsk,Belarus,False
2003-06-07 00:00:00,Botswana,Libya,0,1,African Cup of Nations qualification,Gaborone,Botswana,False
2003-06-07 00:00:00,Bulgaria,Belgium,2,2,UEFA Euro qualification,Sofia,Bulgaria,False
2003-06-07 00:00:00,Burkina Faso,Mozambique,4,0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
2003-06-07 00:00:00,Denmark,Norway,1,0,UEFA Euro qualification,Copenhagen,Denmark,False
2003-06-07 00:00:00,Estonia,Andorra,2,0,UEFA Euro qualification,Tallinn,Estonia,False
2003-06-07 00:00:00,Finland,Serbia,3,0,UEFA Euro qualification,Helsinki,Finland,False
2003-06-07 00:00:00,Hungary,Latvia,3,1,UEFA Euro qualification,Budapest,Hungary,False
2003-06-07 00:00:00,Iceland,Faroe Islands,2,1,UEFA Euro qualification,Reykjavík,Iceland,False
2003-06-07 00:00:00,Republic of Ireland,Albania,2,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
2003-06-07 00:00:00,Israel,Slovenia,0,0,UEFA Euro qualification,Antalya,Turkey,True
2003-06-07 00:00:00,North Macedonia,Liechtenstein,3,1,UEFA Euro qualification,Skopje,North Macedonia,False
2003-06-07 00:00:00,Mali,Eritrea,1,0,African Cup of Nations qualification,Bamako,Mali,False
2003-06-07 00:00:00,Malta,Cyprus,1,2,UEFA Euro qualification,Attard,Malta,False
2003-06-07 00:00:00,Moldova,Austria,1,0,UEFA Euro qualification,Tiraspol,Moldova,False
2003-06-07 00:00:00,Namibia,Chad,2,1,African Cup of Nations qualification,Windhoek,Namibia,False
2003-06-07 00:00:00,Niger,Guinea,1,0,African Cup of Nations qualification,Niamey,Niger,False
2003-06-07 00:00:00,Nigeria,Malawi,4,1,African Cup of Nations qualification,Abuja,Nigeria,False
2003-06-07 00:00:00,Romania,Bosnia and Herzegovina,2,0,UEFA Euro qualification,Craiova,Romania,False
2003-06-07 00:00:00,San Marino,Sweden,0,6,UEFA Euro qualification,Serravalle,San Marino,False
2003-06-07 00:00:00,Scotland,Germany,1,1,UEFA Euro qualification,Glasgow,Scotland,False
2003-06-07 00:00:00,Senegal,Gambia,3,1,African Cup of Nations qualification,Dakar,Senegal,False
2003-06-07 00:00:00,Seychelles,Zimbabwe,2,1,African Cup of Nations qualification,Victoria,Seychelles,False
2003-06-07 00:00:00,Slovakia,Turkey,0,1,UEFA Euro qualification,Bratislava,Slovakia,False
2003-06-07 00:00:00,Spain,Greece,0,1,UEFA Euro qualification,Zaragoza,Spain,False
2003-06-07 00:00:00,Switzerland,Russia,2,2,UEFA Euro qualification,Basel,Switzerland,False
2003-06-07 00:00:00,Uganda,Rwanda,0,1,African Cup of Nations qualification,Kampala,Uganda,False
2003-06-07 00:00:00,Ukraine,Armenia,4,3,UEFA Euro qualification,Lviv,Ukraine,False
2003-06-07 00:00:00,Venezuela,Honduras,2,1,Friendly,Miami,United States,True
2003-06-07 00:00:00,Zambia,Tanzania,2,0,African Cup of Nations qualification,Lusaka,Zambia,False
2003-06-08 00:00:00,Benin,Sudan,3,0,African Cup of Nations qualification,Cotonou,Benin,False
2003-06-08 00:00:00,Central African Republic,Congo,0,0,African Cup of Nations qualification,Bangui,Central African Republic,False
2003-06-08 00:00:00,Colombia,Ecuador,0,0,Friendly,Madrid,Spain,True
2003-06-08 00:00:00,DR Congo,Eswatini,2,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2003-06-08 00:00:00,Costa Rica,Chile,1,0,Friendly,San José,Costa Rica,False
2003-06-08 00:00:00,Egypt,Mauritius,7,0,African Cup of Nations qualification,Cairo,Egypt,False
2003-06-08 00:00:00,Equatorial Guinea,Gabon,2,1,African Cup of Nations qualification,Bata,Equatorial Guinea,False
2003-06-08 00:00:00,Ivory Coast,Burundi,6,1,African Cup of Nations qualification,Abidjan,Ivory Coast,False
2003-06-08 00:00:00,Japan,Argentina,1,4,Kirin Cup,Osaka,Japan,False
2003-06-08 00:00:00,South Korea,Uruguay,0,2,Friendly,Seoul,South Korea,False
2003-06-08 00:00:00,Liberia,Ethiopia,1,0,African Cup of Nations qualification,Monrovia,Liberia,False
2003-06-08 00:00:00,Morocco,Sierra Leone,1,0,African Cup of Nations qualification,Casablanca,Morocco,False
2003-06-08 00:00:00,Togo,Cape Verde,5,2,African Cup of Nations qualification,Lomé,Togo,False
2003-06-08 00:00:00,United States,New Zealand,2,1,Friendly,Richmond,United States,False
2003-06-10 00:00:00,Botswana,Trinidad and Tobago,0,0,Friendly,Gaborone,Botswana,False
2003-06-10 00:00:00,Portugal,Bolivia,4,0,Friendly,Oeiras,Portugal,False
2003-06-11 00:00:00,Austria,Belarus,5,0,UEFA Euro qualification,Innsbruck,Austria,False
2003-06-11 00:00:00,Azerbaijan,Serbia,2,1,UEFA Euro qualification,Baku,Azerbaijan,False
2003-06-11 00:00:00,Belgium,Andorra,3,0,UEFA Euro qualification,Ghent,Belgium,False
2003-06-11 00:00:00,Czech Republic,Moldova,5,0,UEFA Euro qualification,Olomouc,Czech Republic,False
2003-06-11 00:00:00,Ecuador,Peru,2,2,Friendly,East Rutherford,United States,True
2003-06-11 00:00:00,England,Slovakia,2,1,UEFA Euro qualification,Middlesbrough,England,False
2003-06-11 00:00:00,Estonia,Croatia,0,1,UEFA Euro qualification,Tallinn,Estonia,False
2003-06-11 00:00:00,Faroe Islands,Germany,0,2,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2003-06-11 00:00:00,Finland,Italy,0,2,UEFA Euro qualification,Helsinki,Finland,False
2003-06-11 00:00:00,Greece,Ukraine,1,0,UEFA Euro qualification,Athens,Greece,False
2003-06-11 00:00:00,Honduras,Chile,1,2,Friendly,San Pedro Sula,Honduras,False
2003-06-11 00:00:00,Republic of Ireland,Georgia,2,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
2003-06-11 00:00:00,Japan,Paraguay,0,0,Kirin Cup,Saitama,Japan,False
2003-06-11 00:00:00,South Korea,Argentina,0,1,Friendly,Seoul,South Korea,False
2003-06-11 00:00:00,Lithuania,Iceland,0,3,UEFA Euro qualification,Kaunas,Lithuania,False
2003-06-11 00:00:00,Luxembourg,Denmark,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
2003-06-11 00:00:00,Nigeria,Brazil,0,3,Friendly,Abuja,Nigeria,False
2003-06-11 00:00:00,Northern Ireland,Spain,0,0,UEFA Euro qualification,Belfast,Northern Ireland,False
2003-06-11 00:00:00,Norway,Romania,1,1,UEFA Euro qualification,Oslo,Norway,False
2003-06-11 00:00:00,San Marino,Hungary,0,5,UEFA Euro qualification,Serravalle,San Marino,False
2003-06-11 00:00:00,Sweden,Poland,3,0,UEFA Euro qualification,Solna,Sweden,False
2003-06-11 00:00:00,Switzerland,Albania,3,2,UEFA Euro qualification,Geneva,Switzerland,False
2003-06-11 00:00:00,Turkey,North Macedonia,3,2,UEFA Euro qualification,Istanbul,Turkey,False
2003-06-13 00:00:00,Andorra,Gabon,0,2,Friendly,Sant Julià de Lòria,Andorra,False
2003-06-13 00:00:00,Ghana,Kenya,1,3,Friendly,Accra,Ghana,False
2003-06-14 00:00:00,Papua New Guinea,Solomon Islands,3,5,Friendly,Port Moresby,Papua New Guinea,False
2003-06-14 00:00:00,Senegal,Lesotho,3,0,African Cup of Nations qualification,Dakar,Senegal,False
2003-06-14 00:00:00,South Africa,Trinidad and Tobago,2,1,Friendly,Port Elizabeth,South Africa,False
2003-06-18 00:00:00,France,Colombia,1,0,Confederations Cup,Lyon,France,False
2003-06-18 00:00:00,New Zealand,Japan,0,3,Confederations Cup,Saint-Denis,France,True
2003-06-19 00:00:00,Brazil,Cameroon,0,1,Confederations Cup,Saint-Denis,France,True
2003-06-19 00:00:00,Turkey,United States,2,1,Confederations Cup,Saint-Étienne,France,True
2003-06-20 00:00:00,Algeria,Namibia,1,0,African Cup of Nations qualification,Blida,Algeria,False
2003-06-20 00:00:00,Colombia,New Zealand,3,1,Confederations Cup,Lyon,France,True
2003-06-20 00:00:00,Egypt,Madagascar,6,0,African Cup of Nations qualification,Port Said,Egypt,False
2003-06-20 00:00:00,France,Japan,2,1,Confederations Cup,Saint-Étienne,France,False
2003-06-20 00:00:00,Morocco,Gabon,2,0,African Cup of Nations qualification,Rabat,Morocco,False
2003-06-21 00:00:00,Brazil,United States,1,0,Confederations Cup,Lyon,France,True
2003-06-21 00:00:00,Burkina Faso,Congo,3,0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
2003-06-21 00:00:00,Cameroon,Turkey,1,0,Confederations Cup,Saint-Denis,France,True
2003-06-21 00:00:00,Cape Verde,Mauritania,3,0,African Cup of Nations qualification,Praia,Cape Verde,False
2003-06-21 00:00:00,Eritrea,Seychelles,1,0,African Cup of Nations qualification,Asmara,Eritrea,False
2003-06-21 00:00:00,Liberia,Guinea,1,2,African Cup of Nations qualification,Accra,Ghana,True
2003-06-21 00:00:00,Nigeria,Angola,2,2,African Cup of Nations qualification,Benin City,Nigeria,False
2003-06-21 00:00:00,Zambia,Sudan,1,1,African Cup of Nations qualification,Lusaka,Zambia,False
2003-06-22 00:00:00,DR Congo,Libya,2,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2003-06-22 00:00:00,Ethiopia,Niger,2,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2003-06-22 00:00:00,France,New Zealand,5,0,Confederations Cup,Saint-Denis,France,False
2003-06-22 00:00:00,Ghana,Uganda,1,1,African Cup of Nations qualification,Kumasi,Ghana,False
2003-06-22 00:00:00,Guatemala,Honduras,1,2,Friendly,Carson,United States,True
2003-06-22 00:00:00,Japan,Colombia,0,1,Confederations Cup,Saint-Étienne,France,True
2003-06-22 00:00:00,Mali,Zimbabwe,0,0,African Cup of Nations qualification,Bamako,Mali,False
2003-06-22 00:00:00,Mozambique,Central African Republic,1,0,African Cup of Nations qualification,Maputo,Mozambique,False
