date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2003-11-17 00:00:00,Tajikistan,Uzbekistan,1,4,AFC Asian Cup qualification,Bangkok,Thailand,True
2003-11-17 00:00:00,Thailand,Hong Kong,4,0,AFC Asian Cup qualification,Bangkok,Thailand,False
2003-11-18 00:00:00,Chile,Paraguay,0,1,FIFA World Cup qualification,Santiago,Chile,False
2003-11-18 00:00:00,Egypt,Sweden,1,0,Friendly,Cairo,Egypt,False
2003-11-18 00:00:00,Republic of Ireland,Canada,3,0,Friendly,Dublin,Republic of Ireland,False
2003-11-18 00:00:00,Jordan,North Korea,3,0,AFC Asian Cup qualification,Amman,Jordan,False
2003-11-18 00:00:00,South Korea,Bulgaria,0,1,Friendly,Seoul,South Korea,False
2003-11-18 00:00:00,United Arab Emirates,Sri Lanka,3,1,AFC Asian Cup qualification,Dubai,United Arab Emirates,False
2003-11-18 00:00:00,Venezuela,Bolivia,2,1,FIFA World Cup qualification,Maracaibo,Venezuela,False
2003-11-19 00:00:00,Brazil,Uruguay,3,3,FIFA World Cup qualification,Curitiba,Brazil,False
2003-11-19 00:00:00,Colombia,Argentina,1,1,FIFA World Cup qualification,Barranquilla,Colombia,False
2003-11-19 00:00:00,Costa Rica,Finland,2,1,Friendly,Alajuela,Costa Rica,False
2003-11-19 00:00:00,Ecuador,Peru,0,0,FIFA World Cup qualification,Quito,Ecuador,False
2003-11-19 00:00:00,Ghana,Somalia,2,0,FIFA World Cup qualification,Kumasi,Ghana,False
2003-11-19 00:00:00,Hong Kong,Uzbekistan,0,1,AFC Asian Cup qualification,Bangkok,Thailand,True
2003-11-19 00:00:00,Hungary,Estonia,0,1,Friendly,Budapest,Hungary,False
2003-11-19 00:00:00,Japan,Cameroon,0,0,Friendly,Ōita,Japan,False
2003-11-19 00:00:00,Lebanon,Iran,0,3,AFC Asian Cup qualification,Beirut,Lebanon,False
2003-11-19 00:00:00,Mexico,Iceland,0,0,Friendly,San Francisco,United States,True
2003-11-19 00:00:00,Morocco,Mali,0,1,Friendly,Casablanca,Morocco,False
2003-11-19 00:00:00,Netherlands,Scotland,6,0,UEFA Euro qualification,Amsterdam,Netherlands,False
2003-11-19 00:00:00,Norway,Spain,0,3,UEFA Euro qualification,Oslo,Norway,False
2003-11-19 00:00:00,Portugal,Kuwait,8,0,Friendly,Leiria,Portugal,False
2003-11-19 00:00:00,Qatar,Singapore,2,0,AFC Asian Cup qualification,Doha,Qatar,False
2003-11-19 00:00:00,Slovenia,Croatia,0,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2003-11-19 00:00:00,Thailand,Tajikistan,1,0,AFC Asian Cup qualification,Bangkok,Thailand,False
2003-11-19 00:00:00,Trinidad and Tobago,Cuba,2,1,Friendly,Port of Spain,Trinidad and Tobago,False
2003-11-19 00:00:00,Tunisia,South Africa,2,0,Friendly,Tunis,Tunisia,False
2003-11-19 00:00:00,Turkey,Latvia,2,2,UEFA Euro qualification,Istanbul,Turkey,False
2003-11-19 00:00:00,Turkmenistan,Afghanistan,11,0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2003-11-19 00:00:00,Wales,Russia,0,1,UEFA Euro qualification,Cardiff,Wales,False
2003-11-20 00:00:00,Luxembourg,Moldova,1,2,Friendly,Hesperange,Luxembourg,False
2003-11-21 00:00:00,Tajikistan,Hong Kong,1,0,AFC Asian Cup qualification,Bangkok,Thailand,True
2003-11-21 00:00:00,Thailand,Uzbekistan,4,1,AFC Asian Cup qualification,Bangkok,Thailand,False
2003-11-22 00:00:00,United Arab Emirates,Sri Lanka,3,0,AFC Asian Cup qualification,Dubai,United Arab Emirates,False
2003-11-23 00:00:00,Afghanistan,Turkmenistan,0,2,FIFA World Cup qualification,Kabul,Afghanistan,False
2003-11-26 00:00:00,Bangladesh,Tajikistan,0,2,FIFA World Cup qualification,Dhaka,Bangladesh,False
2003-11-28 00:00:00,Iran,Lebanon,1,0,AFC Asian Cup qualification,Tehran,Iran,False
2003-11-28 00:00:00,Syria,Turkmenistan,1,1,AFC Asian Cup qualification,Aleppo,Syria,False
2003-11-29 00:00:00,Laos,Sri Lanka,0,0,FIFA World Cup qualification,Vientiane,Laos,False
2003-11-29 00:00:00,Macau,Taiwan,1,3,FIFA World Cup qualification,Macau,Macau,False
2003-11-29 00:00:00,Mongolia,Maldives,0,1,FIFA World Cup qualification,Ulaanbaatar,Mongolia,False
2003-11-29 00:00:00,Pakistan,Kyrgyzstan,0,2,FIFA World Cup qualification,Karachi,Pakistan,False
2003-11-29 00:00:00,Singapore,Qatar,0,2,Friendly,Singapore,Singapore,False
2003-11-30 00:00:00,Sudan,Zanzibar,4,0,CECAFA Cup,Khartoum,Sudan,False
2003-11-30 00:00:00,Tajikistan,Bangladesh,2,0,FIFA World Cup qualification,Dushanbe,Tajikistan,False
2003-11-30 00:00:00,Uganda,Eritrea,2,1,CECAFA Cup,Kassala,Sudan,True
2003-12-02 00:00:00,Kenya,Eritrea,3,2,CECAFA Cup,Kassala,Sudan,True
2003-12-02 00:00:00,Rwanda,Zanzibar,2,2,CECAFA Cup,Khartoum,Sudan,True
2003-12-03 00:00:00,Kyrgyzstan,Pakistan,4,0,FIFA World Cup qualification,Bishkek,Kyrgyzstan,False
2003-12-03 00:00:00,Maldives,Mongolia,12,0,FIFA World Cup qualification,Malé,Maldives,False
2003-12-03 00:00:00,Sri Lanka,Laos,3,0,FIFA World Cup qualification,Colombo,Sri Lanka,False
2003-12-04 00:00:00,Hong Kong,South Korea,1,3,EAFF Championship,Tokyo,Japan,True
2003-12-04 00:00:00,Japan,China PR,2,0,EAFF Championship,Tokyo,Japan,False
2003-12-04 00:00:00,Sudan,Rwanda,3,0,CECAFA Cup,Khartoum,Sudan,False
2003-12-04 00:00:00,Uganda,Kenya,1,1,CECAFA Cup,Kassala,Sudan,True
2003-12-07 00:00:00,South Korea,China PR,1,0,EAFF Championship,Saitama,Japan,True
2003-12-08 00:00:00,Kenya,Rwanda,1,1,CECAFA Cup,Khartoum,Sudan,True
2003-12-08 00:00:00,Sudan,Uganda,0,0,CECAFA Cup,Khartoum,Sudan,False
2003-12-10 00:00:00,China PR,Hong Kong,3,1,EAFF Championship,Yokohama,Japan,True
2003-12-10 00:00:00,Japan,South Korea,0,0,EAFF Championship,Yokohama,Japan,False
2003-12-10 00:00:00,Sudan,Kenya,1,2,CECAFA Cup,Khartoum,Sudan,False
2003-12-10 00:00:00,Uganda,Rwanda,2,0,CECAFA Cup,Khartoum,Sudan,True
2003-12-11 00:00:00,Malta,Poland,0,4,Friendly,Attard,Malta,False
2003-12-12 00:00:00,Bahrain,Iraq,2,2,Prime Minister's Cup,Riffa,Bahrain,False
2003-12-12 00:00:00,Kenya,Egypt,0,1,Prime Minister's Cup,Riffa,Bahrain,True
2003-12-13 00:00:00,Botswana,Zimbabwe,0,2,Friendly,Selebi-Phikwe,Botswana,False
2003-12-14 00:00:00,Lithuania,Poland,1,3,Friendly,Attard,Malta,True
2003-12-14 00:00:00,United Arab Emirates,Azerbaijan,3,3,Friendly,Dubai,United Arab Emirates,False
2003-12-15 00:00:00,Bahrain,Egypt,0,1,Prime Minister's Cup,Riffa,Bahrain,False
2003-12-15 00:00:00,Iraq,Kenya,2,0,Prime Minister's Cup,Riffa,Bahrain,True
2003-12-16 00:00:00,Kuwait,Lebanon,2,0,Friendly,Paphos,Cyprus,True
2003-12-17 00:00:00,Saudi Arabia,Estonia,1,1,Friendly,Dammam,Saudi Arabia,False
2003-12-18 00:00:00,Bahrain,Kenya,2,1,Prime Minister's Cup,Riffa,Bahrain,False
2003-12-18 00:00:00,Egypt,Iraq,2,0,Prime Minister's Cup,Riffa,Bahrain,True
2003-12-18 00:00:00,Kuwait,Lebanon,0,0,Friendly,Paphos,Cyprus,True
2003-12-20 00:00:00,Latvia,Kuwait,0,2,Friendly,Paphos,Cyprus,True
2003-12-20 00:00:00,Oman,Estonia,3,1,Friendly,Muscat,Oman,False
2003-12-20 00:00:00,Saudi Arabia,Azerbaijan,1,0,Friendly,Riyadh,Saudi Arabia,False
2003-12-21 00:00:00,Qatar,Iraq,0,0,Friendly,Doha,Qatar,False
2003-12-21 00:00:00,United Arab Emirates,Kenya,2,2,Friendly,Abu Dhabi,United Arab Emirates,False
2003-12-26 00:00:00,Bermuda,Barbados,1,2,Friendly,Hamilton,Bermuda,False
2003-12-26 00:00:00,Kuwait,Oman,0,0,Gulf Cup,Kuwait City,Kuwait,False
2003-12-26 00:00:00,United Arab Emirates,Saudi Arabia,0,2,Gulf Cup,Kuwait City,Kuwait,True
2003-12-27 00:00:00,Bahamas,Haiti,0,6,Friendly,Miami,United States,True
2003-12-27 00:00:00,Bahrain,Qatar,0,0,Gulf Cup,Kuwait City,Kuwait,True
2003-12-27 00:00:00,Basque Country,Uruguay,2,1,Friendly,Bilbao,Spain,False
2003-12-27 00:00:00,Andalusia,Latvia,1,0,Friendly,Huelva,Spain,False
2003-12-28 00:00:00,Yemen,Oman,1,1,Gulf Cup,Kuwait City,Kuwait,True
2003-12-28 00:00:00,Catalonia,Ecuador,4,2,Friendly,Barcelona,Spain,False
2003-12-29 00:00:00,Kuwait,United Arab Emirates,0,2,Gulf Cup,Kuwait City,Kuwait,False
2003-12-29 00:00:00,Saudi Arabia,Qatar,0,0,Gulf Cup,Kuwait City,Kuwait,True
2003-12-30 00:00:00,Bahrain,Yemen,5,1,Gulf Cup,Kuwait City,Kuwait,True
2003-12-31 00:00:00,Oman,United Arab Emirates,2,0,Gulf Cup,Kuwait City,Kuwait,True
2004-01-01 00:00:00,Bahrain,Saudi Arabia,0,1,Gulf Cup,Kuwait City,Kuwait,True
2004-01-01 00:00:00,Bermuda,Barbados,0,4,Friendly,Hamilton,Bermuda,False
2004-01-01 00:00:00,Kuwait,Yemen,4,0,Gulf Cup,Kuwait City,Kuwait,False
2004-01-03 00:00:00,Oman,Bahrain,0,1,Gulf Cup,Kuwait City,Kuwait,True
2004-01-03 00:00:00,United Arab Emirates,Qatar,0,0,Gulf Cup,Kuwait City,Kuwait,True
2004-01-04 00:00:00,Kuwait,Saudi Arabia,1,1,Gulf Cup,Kuwait City,Kuwait,False
2004-01-05 00:00:00,Qatar,Yemen,3,0,Gulf Cup,Kuwait City,Kuwait,True
2004-01-06 00:00:00,Oman,Saudi Arabia,1,2,Gulf Cup,Kuwait City,Kuwait,True
2004-01-07 00:00:00,United Arab Emirates,Bahrain,1,3,Gulf Cup,Kuwait City,Kuwait,True
2004-01-08 00:00:00,Cuba,Martinique,0,0,Friendly,Havana,Cuba,False
2004-01-08 00:00:00,Egypt,Rwanda,5,1,Friendly,Port Said,Egypt,False
2004-01-08 00:00:00,Kuwait,Qatar,1,2,Gulf Cup,Kuwait City,Kuwait,False
2004-01-08 00:00:00,Yemen,Saudi Arabia,0,2,Gulf Cup,Kuwait City,Kuwait,True
2004-01-10 00:00:00,Kuwait,Bahrain,0,4,Gulf Cup,Kuwait City,Kuwait,False
2004-01-10 00:00:00,Mauritius,South Africa,2,0,COSAFA Cup,Curepipe,Mauritius,False
2004-01-10 00:00:00,Suriname,Curaçao,1,1,Friendly,Paramaribo,Suriname,False
2004-01-11 00:00:00,Barbados,Grenada,2,0,Friendly,Bridgetown,Barbados,False
2004-01-11 00:00:00,Oman,Qatar,2,0,Gulf Cup,Kuwait City,Kuwait,True
2004-01-11 00:00:00,Yemen,United Arab Emirates,0,3,Gulf Cup,Kuwait City,Kuwait,True
2004-01-14 00:00:00,Egypt,DR Congo,2,2,Friendly,Port Said,Egypt,False
2004-01-14 00:00:00,Tunisia,Benin,2,0,Friendly,Houmet Souk,Tunisia,False
2004-01-15 00:00:00,Algeria,Mali,0,2,Friendly,Algiers,Algeria,False
2004-01-16 00:00:00,Libya,Kenya,2,0,Friendly,Az Zawiyah,Libya,False
2004-01-17 00:00:00,Curaçao,Suriname,2,0,Friendly,Willemstad,Netherlands Antilles,False
2004-01-17 00:00:00,Egypt,Burkina Faso,1,1,Friendly,Port Said,Egypt,False
2004-01-17 00:00:00,Tunisia,Benin,2,1,Friendly,Sfax,Tunisia,False
2004-01-18 00:00:00,Barbados,Canada,0,1,Friendly,Bridgetown,Barbados,False
2004-01-18 00:00:00,Guadeloupe,Saint Lucia,2,0,Friendly,Basse-Terre,Guadeloupe,False
2004-01-18 00:00:00,Senegal,South Africa,2,1,Friendly,Dakar,Senegal,False
2004-01-19 00:00:00,Libya,Kenya,2,0,Friendly,Tripoli,Libya,False
2004-01-20 00:00:00,Guinea,Burkina Faso,1,0,Friendly,Toulon,France,True
2004-01-22 00:00:00,Sweden,Norway,0,3,Lunar New Year Cup,So Kon Po,Hong Kong,True
2004-01-24 00:00:00,Tunisia,Rwanda,2,1,African Cup of Nations,Radès,Tunisia,False
2004-01-25 00:00:00,Cameroon,Algeria,1,1,African Cup of Nations,Sousse,Tunisia,True
2004-01-25 00:00:00,DR Congo,Guinea,1,2,African Cup of Nations,Tunis,Tunisia,True
2004-01-25 00:00:00,Norway,Honduras,3,1,Lunar New Year Cup,So Kon Po,Hong Kong,True
2004-01-25 00:00:00,Zimbabwe,Egypt,1,2,African Cup of Nations,Sfax,Tunisia,True
2004-01-26 00:00:00,Kenya,Mali,1,3,African Cup of Nations,Bizerte,Tunisia,True
2004-01-26 00:00:00,Senegal,Burkina Faso,0,0,African Cup of Nations,Tunis,Tunisia,True
2004-01-27 00:00:00,China PR,North Macedonia,0,0,Friendly,Yiwu,China PR,False
2004-01-27 00:00:00,Nigeria,Morocco,0,1,African Cup of Nations,Monastir,Tunisia,True
2004-01-27 00:00:00,South Africa,Benin,2,0,African Cup of Nations,Sfax,Tunisia,True
2004-01-28 00:00:00,British Virgin Islands,Dominica,0,1,Friendly,Road Town,British Virgin Islands,False
2004-01-28 00:00:00,Curaçao,Aruba,6,1,Friendly,Willemstad,Netherlands Antilles,False
2004-01-28 00:00:00,El Salvador,Panama,1,1,Friendly,San Salvador,El Salvador,False
2004-01-28 00:00:00,Rwanda,Guinea,1,1,African Cup of Nations,Bizerte,Tunisia,True
2004-01-28 00:00:00,Singapore,Norway,2,5,Friendly,Singapore,Singapore,False
2004-01-28 00:00:00,Tunisia,DR Congo,3,0,African Cup of Nations,Radès,Tunisia,False
2004-01-29 00:00:00,Algeria,Egypt,2,1,African Cup of Nations,Sousse,Tunisia,True
2004-01-29 00:00:00,Cameroon,Zimbabwe,5,3,African Cup of Nations,Sfax,Tunisia,True
2004-01-29 00:00:00,China PR,North Macedonia,1,0,Friendly,Suzhou,China PR,False
2004-01-30 00:00:00,British Virgin Islands,United States Virgin Islands,5,0,Friendly,Road Town,British Virgin Islands,False
2004-01-30 00:00:00,Burkina Faso,Mali,1,3,African Cup of Nations,Tunis,Tunisia,True
2004-01-30 00:00:00,Senegal,Kenya,3,0,African Cup of Nations,Bizerte,Tunisia,True
2004-01-31 00:00:00,Dominica,United States Virgin Islands,5,0,Friendly,Spanish Town,British Virgin Islands,True
2004-01-31 00:00:00,Grenada,Barbados,0,1,Friendly,St. George's,Grenada,False
2004-01-31 00:00:00,Haiti,Nicaragua,1,1,Friendly,West Palm Beach,United States,True
2004-01-31 00:00:00,Morocco,Benin,4,0,African Cup of Nations,Sfax,Tunisia,True
2004-01-31 00:00:00,Nigeria,South Africa,4,0,African Cup of Nations,Monastir,Tunisia,True
2004-02-01 00:00:00,British Virgin Islands,Dominica,1,2,Friendly,Road Town,British Virgin Islands,False
2004-02-01 00:00:00,Rwanda,DR Congo,1,0,African Cup of Nations,Bizerte,Tunisia,True
2004-02-01 00:00:00,Tunisia,Guinea,1,1,African Cup of Nations,Radès,Tunisia,False
2004-02-02 00:00:00,Burkina Faso,Kenya,0,3,African Cup of Nations,Bizerte,Tunisia,True
2004-02-02 00:00:00,Senegal,Mali,1,1,African Cup of Nations,Tunis,Tunisia,True
2004-02-03 00:00:00,Algeria,Zimbabwe,1,2,African Cup of Nations,Sousse,Tunisia,True
2004-02-03 00:00:00,Cameroon,Egypt,0,0,African Cup of Nations,Monastir,Tunisia,True
2004-02-03 00:00:00,China PR,Finland,2,1,Friendly,Guangzhou,China PR,False
2004-02-04 00:00:00,Morocco,South Africa,1,1,African Cup of Nations,Sousse,Tunisia,True
2004-02-04 00:00:00,Nigeria,Benin,2,1,African Cup of Nations,Sfax,Tunisia,True
2004-02-07 00:00:00,China PR,Finland,2,1,Friendly,Shenzhen,China PR,False
2004-02-07 00:00:00,Japan,Malaysia,4,0,Friendly,Kashima,Japan,False
2004-02-07 00:00:00,Mali,Guinea,2,1,African Cup of Nations,Tunis,Tunisia,True
2004-02-07 00:00:00,Tunisia,Senegal,1,0,African Cup of Nations,Radès,Tunisia,False
2004-02-08 00:00:00,Cameroon,Nigeria,1,2,African Cup of Nations,Monastir,Tunisia,True
2004-02-08 00:00:00,Lebanon,Bahrain,2,1,Friendly,Beirut,Lebanon,False
2004-02-08 00:00:00,Morocco,Algeria,3,1,African Cup of Nations,Sfax,Tunisia,True
2004-02-08 00:00:00,Saint Lucia,Saint Vincent and the Grenadines,1,2,Friendly,Castries,Saint Lucia,False
2004-02-10 00:00:00,Bermuda,Trinidad and Tobago,0,1,Friendly,Hamilton,Bermuda,False
2004-02-11 00:00:00,Morocco,Mali,4,0,African Cup of Nations,Sousse,Tunisia,True
2004-02-11 00:00:00,Tunisia,Nigeria,1,1,African Cup of Nations,Radès,Tunisia,False
2004-02-12 00:00:00,Bermuda,Trinidad and Tobago,2,2,Friendly,Hamilton,Bermuda,False
2004-02-12 00:00:00,Japan,Iraq,2,0,Friendly,Tokyo,Japan,False
2004-02-12 00:00:00,Jordan,Indonesia,2,1,Friendly,Amman,Jordan,False
2004-02-13 00:00:00,Nigeria,Mali,2,1,African Cup of Nations,Monastir,Tunisia,True
2004-02-13 00:00:00,Qatar,Bahrain,2,0,Friendly,Doha,Qatar,False
2004-02-14 00:00:00,Belarus,Estonia,1,2,Friendly,Ta' Qali,Malta,True
2004-02-14 00:00:00,South Korea,Oman,5,0,Friendly,Ulsan,South Korea,False
2004-02-14 00:00:00,Malta,Moldova,0,0,Malta International Tournament,Attard,Malta,False
2004-02-14 00:00:00,Tunisia,Morocco,2,1,African Cup of Nations,Radès,Tunisia,False
2004-02-15 00:00:00,Barbados,Guyana,0,2,Friendly,Bridgetown,Barbados,False
2004-02-16 00:00:00,Malta,Estonia,5,2,Malta International Tournament,Attard,Malta,False
2004-02-18 00:00:00,Albania,Sweden,2,1,Friendly,Tirana,Albania,False
2004-02-18 00:00:00,Antigua and Barbuda,Curaçao,2,0,FIFA World Cup qualification,St. John's,Antigua and Barbuda,False
2004-02-18 00:00:00,Bahrain,Syria,2,1,FIFA World Cup qualification,Muharraq,Bahrain,False
2004-02-18 00:00:00,Belgium,France,0,2,Friendly,Brussels,Belgium,False
2004-02-18 00:00:00,China PR,Kuwait,1,0,FIFA World Cup qualification,Guangzhou,China PR,False
2004-02-18 00:00:00,Croatia,Germany,1,2,Friendly,Split,Croatia,False
2004-02-18 00:00:00,Cyprus,Belarus,0,2,Cyprus International Tournament,Achna,Cyprus,False
2004-02-18 00:00:00,Estonia,Moldova,1,0,Malta International Tournament,Attard,Malta,True
2004-02-18 00:00:00,Greece,Bulgaria,2,0,Friendly,Athens,Greece,False
2004-02-18 00:00:00,Haiti,Turks and Caicos Islands,5,0,FIFA World Cup qualification,Miami,United States,True
2004-02-18 00:00:00,Honduras,Colombia,1,1,Friendly,Tegucigalpa,Honduras,False
2004-02-18 00:00:00,Hungary,Armenia,2,0,Cyprus International Tournament,Paphos,Cyprus,True
2004-02-18 00:00:00,India,Singapore,1,0,FIFA World Cup qualification,Margao,India,False
2004-02-18 00:00:00,Iran,Qatar,3,1,FIFA World Cup qualification,Tehran,Iran,False
2004-02-18 00:00:00,Republic of Ireland,Brazil,0,0,Friendly,Dublin,Republic of Ireland,False
2004-02-18 00:00:00,Italy,Czech Republic,2,2,Friendly,Palermo,Italy,False
2004-02-18 00:00:00,Jamaica,Uruguay,2,0,Friendly,Kingston,Jamaica,False
2004-02-18 00:00:00,Japan,Oman,1,0,FIFA World Cup qualification,Saitama,Japan,False
2004-02-18 00:00:00,Jordan,Laos,5,0,FIFA World Cup qualification,Amman,Jordan,False
2004-02-18 00:00:00,South Korea,Lebanon,2,0,FIFA World Cup qualification,Suwon,South Korea,False
2004-02-18 00:00:00,Kyrgyzstan,Tajikistan,1,2,FIFA World Cup qualification,Bishkek,Kyrgyzstan,False
2004-02-18 00:00:00,Latvia,Kazakhstan,3,1,Cyprus International Tournament,Larnaca,Cyprus,True
2004-02-18 00:00:00,Libya,Ukraine,1,1,Friendly,Tripoli,Libya,False
2004-02-18 00:00:00,North Macedonia,Bosnia and Herzegovina,1,0,Friendly,Skopje,North Macedonia,False
2004-02-18 00:00:00,Malaysia,Hong Kong,1,3,FIFA World Cup qualification,Kuantan,Malaysia,False
2004-02-18 00:00:00,Mexico,Chile,1,1,Friendly,Carson,United States,True
2004-02-18 00:00:00,Morocco,Switzerland,2,1,Friendly,Rabat,Morocco,False
2004-02-18 00:00:00,Netherlands,United States,1,0,Friendly,Amsterdam,Netherlands,False
2004-02-18 00:00:00,Northern Ireland,Norway,1,4,Friendly,Belfast,Northern Ireland,False
2004-02-18 00:00:00,Palestine,Taiwan,8,0,FIFA World Cup qualification,Al Wakrah,Qatar,True
2004-02-18 00:00:00,Poland,Slovenia,2,0,Friendly,San Fernando,Spain,True
2004-02-18 00:00:00,Portugal,England,1,1,Friendly,Faro,Portugal,False
2004-02-18 00:00:00,Romania,Georgia,3,0,Cyprus International Tournament,Larnaca,Cyprus,True
2004-02-18 00:00:00,Saudi Arabia,Indonesia,3,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2004-02-18 00:00:00,Spain,Peru,2,1,Friendly,Barcelona,Spain,False
2004-02-18 00:00:00,Turkmenistan,Sri Lanka,2,0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2004-02-18 00:00:00,United Arab Emirates,Thailand,1,0,FIFA World Cup qualification,Al Ain,United Arab Emirates,False
2004-02-18 00:00:00,Uzbekistan,Iraq,1,1,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2004-02-18 00:00:00,Venezuela,Australia,1,1,Friendly,Caracas,Venezuela,False
2004-02-18 00:00:00,Vietnam,Maldives,4,0,FIFA World Cup qualification,Hanoi,Vietnam,False
2004-02-18 00:00:00,United States Virgin Islands,Saint Kitts and Nevis,0,4,FIFA World Cup qualification,Charlotte Amalie,United States Virgin Islands,False
2004-02-18 00:00:00,Wales,Scotland,4,0,Friendly,Cardiff,Wales,False
2004-02-18 00:00:00,Yemen,North Korea,1,1,FIFA World Cup qualification,Sana'a,Yemen,False
2004-02-19 00:00:00,Cyprus,Georgia,3,1,Cyprus International Tournament,Nicosia,Cyprus,False
2004-02-19 00:00:00,Kazakhstan,Armenia,3,3,Cyprus International Tournament,Paphos,Cyprus,True
2004-02-19 00:00:00,Latvia,Hungary,1,2,Cyprus International Tournament,Limassol,Cyprus,True
2004-02-21 00:00:00,Belarus,Latvia,4,1,Cyprus International Tournament,Larnaca,Cyprus,True
2004-02-21 00:00:00,Cyprus,Kazakhstan,2,1,Cyprus International Tournament,Limassol,Cyprus,False
2004-02-21 00:00:00,Georgia,Armenia,0,2,Cyprus International Tournament,Nicosia,Cyprus,True
2004-02-21 00:00:00,Poland,Faroe Islands,6,0,Friendly,San Fernando,Spain,True
2004-02-21 00:00:00,Turks and Caicos Islands,Haiti,0,2,FIFA World Cup qualification,Hialeah,United States,True
2004-02-22 00:00:00,British Virgin Islands,Saint Lucia,0,1,FIFA World Cup qualification,Road Town,British Virgin Islands,False
2004-02-22 00:00:00,Cayman Islands,Cuba,1,2,FIFA World Cup qualification,George Town,Cayman Islands,False
2004-02-24 00:00:00,Faroe Islands,Luxembourg,4,2,Friendly,San Fernando,Spain,True
2004-02-28 00:00:00,Aruba,Suriname,1,2,FIFA World Cup qualification,Oranjestad,Aruba,False
2004-02-28 00:00:00,Grenada,Guyana,5,0,FIFA World Cup qualification,St. George's,Grenada,False
2004-02-28 00:00:00,Lesotho,Botswana,0,0,COSAFA Cup,Maseru,Lesotho,False
2004-02-29 00:00:00,Bermuda,Montserrat,13,0,FIFA World Cup qualification,Hamilton,Bermuda,False
2004-02-29 00:00:00,Nicaragua,Haiti,1,1,Friendly,Estelí,Nicaragua,False
2004-03-02 00:00:00,Trinidad and Tobago,Guyana,1,0,Friendly,Macoya,Trinidad and Tobago,False
2004-03-10 00:00:00,Mexico,Ecuador,2,1,Friendly,Tuxtla Gutiérrez,Mexico,False
2004-03-10 00:00:00,Venezuela,Honduras,2,1,Friendly,Maracaibo,Venezuela,False
2004-03-12 00:00:00,Barbados,Dominica,2,1,Friendly,Bridgetown,Barbados,False
2004-03-13 00:00:00,United States,Haiti,1,1,Friendly,Miami,United States,False
2004-03-14 00:00:00,Guyana,Grenada,1,3,FIFA World Cup qualification,Blairmont,Guyana,False
2004-03-16 00:00:00,Cuba,Panama,1,1,Friendly,Havana,Cuba,False
2004-03-17 00:00:00,China PR,Myanmar,2,0,Friendly,Guangzhou,China PR,False
2004-03-17 00:00:00,Malaysia,Indonesia,0,0,Friendly,Johor Bahru,Malaysia,False
2004-03-17 00:00:00,Yemen,Turkmenistan,1,2,Friendly,Sana'a,Yemen,False
2004-03-18 00:00:00,Cuba,Panama,3,0,Friendly,Havana,Cuba,False
2004-03-19 00:00:00,Dominican Republic,Anguilla,0,0,FIFA World Cup qualification,Santo Domingo,Dominican Republic,False
2004-03-20 00:00:00,Saint Kitts and Nevis,British Virgin Islands,4,0,Friendly,Basseterre,Saint Kitts and Nevis,False
2004-03-21 00:00:00,Bahrain,Jordan,0,0,Friendly,Muharraq,Bahrain,False
2004-03-21 00:00:00,Dominican Republic,Anguilla,6,0,FIFA World Cup qualification,Santo Domingo,Dominican Republic,False
2004-03-21 00:00:00,Montserrat,Bermuda,0,7,FIFA World Cup qualification,Lookout,Montserrat,False
2004-03-21 00:00:00,Saint Kitts and Nevis,Antigua and Barbuda,2,3,Friendly,Basseterre,Saint Kitts and Nevis,False
2004-03-21 00:00:00,Saint Vincent and the Grenadines,Saint Lucia,1,1,Friendly,Kingstown,Saint Vincent and the Grenadines,False
2004-03-23 00:00:00,Bahrain,Jordan,0,2,Friendly,Muharraq,Bahrain,False
2004-03-23 00:00:00,Lebanon,Syria,0,1,Friendly,Jounieh,Lebanon,False
2004-03-26 00:00:00,Bahamas,Dominica,1,1,FIFA World Cup qualification,Nassau,Bahamas,False
2004-03-26 00:00:00,Libya,Qatar,1,0,Friendly,Rome,Italy,True
2004-03-26 00:00:00,Syria,Palestine,1,1,Friendly,Damascus,Syria,False
2004-03-27 00:00:00,Cuba,Cayman Islands,3,0,FIFA World Cup qualification,Havana,Cuba,False
2004-03-27 00:00:00,Suriname,Aruba,8,1,FIFA World Cup qualification,Paramaribo,Suriname,False
2004-03-28 00:00:00,Bahamas,Dominica,1,3,FIFA World Cup qualification,Nassau,Bahamas,False
2004-03-28 00:00:00,Saint Lucia,British Virgin Islands,9,0,FIFA World Cup qualification,Vieux Fort,Saint Lucia,False
2004-03-30 00:00:00,Argentina,Ecuador,1,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
2004-03-30 00:00:00,Australia,South Africa,1,0,Friendly,London,England,True
2004-03-30 00:00:00,Bolivia,Chile,0,2,FIFA World Cup qualification,La Paz,Bolivia,False
2004-03-30 00:00:00,Israel,Lithuania,2,1,Friendly,Ramat-Gan,Israel,False
2004-03-31 00:00:00,Estonia,Northern Ireland,0,1,Friendly,Tallinn,Estonia,False
2004-03-31 00:00:00,Albania,Iceland,2,1,Friendly,Tirana,Albania,False
