date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1992-08-24 00:00:00,China PR,Japan,0,2,Dynasty Cup,Beijing,China PR,False
1992-08-24 00:00:00,South Korea,North Korea,1,1,Dynasty Cup,Beijing,China PR,True
1992-08-26 00:00:00,China PR,South Korea,0,2,Dynasty Cup,Beijing,China PR,False
1992-08-26 00:00:00,Finland,Poland,0,0,Friendly,Jakobstad,Finland,False
1992-08-26 00:00:00,France,Brazil,0,2,Friendly,Paris,France,False
1992-08-26 00:00:00,Hungary,Ukraine,2,1,Friendly,Nyíregyháza,Hungary,False
1992-08-26 00:00:00,Iraq,Moldova,1,0,Jordan International Tournament,Irbid,Jordan,True
1992-08-26 00:00:00,Japan,North Korea,4,1,Dynasty Cup,Beijing,China PR,True
1992-08-26 00:00:00,Jordan,Congo,2,1,Jordan International Tournament,Amman,Jordan,False
1992-08-26 00:00:00,Latvia,Denmark,0,0,FIFA World Cup qualification,Riga,Latvia,False
1992-08-26 00:00:00,Norway,Sweden,2,2,Friendly,Oslo,Norway,False
1992-08-26 00:00:00,Romania,Mexico,2,0,Friendly,Bucharest,Romania,False
1992-08-26 00:00:00,Turkey,Bulgaria,3,2,Friendly,Trabzon,Turkey,False
1992-08-28 00:00:00,Congo,Moldova,1,3,Jordan International Tournament,Amman,Jordan,True
1992-08-28 00:00:00,Jordan,Iraq,2,0,Jordan International Tournament,Amman,Jordan,False
1992-08-29 00:00:00,China PR,North Korea,0,0,Dynasty Cup,Xiaogan,China PR,False
1992-08-29 00:00:00,Japan,South Korea,2,2,Dynasty Cup,Beijing,China PR,True
1992-08-29 00:00:00,Kenya,DR Congo,1,3,African Cup of Nations qualification,Nairobi,Kenya,False
1992-08-29 00:00:00,Malawi,Mali,1,1,African Cup of Nations qualification,Lilongwe,Malawi,False
1992-08-29 00:00:00,Nigeria,Uganda,2,0,African Cup of Nations qualification,Lagos,Nigeria,False
1992-08-29 00:00:00,Sierra Leone,Algeria,1,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
1992-08-30 00:00:00,Cameroon,Benin,2,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
1992-08-30 00:00:00,Congo,Chad,2,0,African Cup of Nations qualification,Brazzaville,Congo,False
1992-08-30 00:00:00,Ethiopia,Sudan,3,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1992-08-30 00:00:00,Ghana,Burkina Faso,3,0,African Cup of Nations qualification,Accra,Ghana,False
1992-08-30 00:00:00,Guinea,Burundi,2,2,African Cup of Nations qualification,Conakry,Guinea,False
1992-08-30 00:00:00,Liberia,Tanzania,1,1,African Cup of Nations qualification,Monrovia,Liberia,False
1992-08-30 00:00:00,Mauritius,Zimbabwe,0,1,African Cup of Nations qualification,Curepipe,Mauritius,False
1992-08-30 00:00:00,Mozambique,Lesotho,3,0,African Cup of Nations qualification,Maputo,Mozambique,False
1992-08-30 00:00:00,Niger,Gabon,1,3,African Cup of Nations qualification,Niamey,Niger,False
1992-08-30 00:00:00,Senegal,Guinea-Bissau,3,0,African Cup of Nations qualification,Dakar,Senegal,False
1992-08-30 00:00:00,South Africa,Zambia,0,1,African Cup of Nations qualification,Johannesburg,South Africa,False
1992-09-02 00:00:00,Austria,Portugal,1,1,Friendly,Linz,Austria,False
1992-09-02 00:00:00,Czechoslovakia,Belgium,1,2,FIFA World Cup qualification,Prague,Czechoslovakia,False
1992-09-02 00:00:00,Greece,Cyprus,2,3,Friendly,Salonica,Greece,False
1992-09-02 00:00:00,Lithuania,Georgia,1,0,Friendly,Kaunas,Lithuania,False
1992-09-03 00:00:00,Canada,United States,0,2,Friendly,Saint John,Canada,False
1992-09-04 00:00:00,Solomon Islands,Australia,1,2,FIFA World Cup qualification,Honiara,Solomon Islands,False
1992-09-08 00:00:00,Egypt,Jordan,1,1,Arab Cup,Aleppo,Syria,True
1992-09-09 00:00:00,Syria,Saudi Arabia,1,1,Arab Cup,Aleppo,Syria,False
1992-09-09 00:00:00,Bulgaria,France,2,0,FIFA World Cup qualification,Sofia,Bulgaria,False
1992-09-09 00:00:00,Denmark,Germany,1,2,Friendly,Copenhagen,Denmark,False
1992-09-09 00:00:00,Finland,Sweden,0,1,FIFA World Cup qualification,Helsinki,Finland,False
1992-09-09 00:00:00,Republic of Ireland,Latvia,4,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1992-09-09 00:00:00,Luxembourg,Hungary,0,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1992-09-09 00:00:00,Netherlands,Italy,2,3,Friendly,Eindhoven,Netherlands,False
1992-09-09 00:00:00,Northern Ireland,Albania,3,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1992-09-09 00:00:00,Norway,San Marino,10,0,FIFA World Cup qualification,Oslo,Norway,False
1992-09-09 00:00:00,Poland,Israel,1,1,Friendly,Mielec,Poland,False
1992-09-09 00:00:00,Spain,England,1,0,Friendly,Santander,Spain,False
1992-09-09 00:00:00,Switzerland,Scotland,3,1,FIFA World Cup qualification,Berne,Switzerland,False
1992-09-09 00:00:00,Wales,Faroe Islands,6,0,FIFA World Cup qualification,Cardiff,Wales,False
1992-09-10 00:00:00,Kuwait,Jordan,4,1,Arab Cup,Aleppo,Syria,True
1992-09-11 00:00:00,Syria,Palestine,0,0,Arab Cup,Aleppo,Syria,False
1992-09-11 00:00:00,Tahiti,Australia,0,3,FIFA World Cup qualification,Papeete,French Polynesia,True
1992-09-12 00:00:00,Egypt,Kuwait,1,0,Arab Cup,Aleppo,Syria,True
1992-09-12 00:00:00,Fiji,Vanuatu,3,0,FIFA World Cup qualification,Nausori,Fiji,False
1992-09-13 00:00:00,Saudi Arabia,Palestine,2,1,Arab Cup,Aleppo,Syria,True
1992-09-13 00:00:00,El Salvador,Honduras,3,1,Friendly,San Salvador,El Salvador,False
1992-09-14 00:00:00,Turkmenistan,Kazakhstan,1,1,Friendly,Ashgabat,Turkmenistan,False
1992-09-15 00:00:00,Syria,Egypt,0,0,Arab Cup,Aleppo,Syria,False
1992-09-15 00:00:00,Saudi Arabia,Kuwait,2,0,Arab Cup,Aleppo,Syria,True
1992-09-17 00:00:00,Syria,Kuwait,1,2,Arab Cup,Aleppo,Syria,False
1992-09-17 00:00:00,Egypt,Saudi Arabia,3,2,Arab Cup,Aleppo,Syria,True
1992-09-17 00:00:00,Georgia,Azerbaijan,6,3,Friendly,Gurjaani,Georgia,False
1992-09-18 00:00:00,Honduras,El Salvador,1,1,Friendly,San Pedro Sula,Honduras,False
1992-09-20 00:00:00,Australia,Tahiti,2,0,FIFA World Cup qualification,Brisbane,Australia,False
1992-09-22 00:00:00,Honduras,Jamaica,5,1,Friendly,Tegucigalpa,Honduras,False
1992-09-23 00:00:00,Brazil,Costa Rica,4,2,Friendly,Paranavaí,Brazil,False
1992-09-23 00:00:00,Czechoslovakia,Faroe Islands,4,0,FIFA World Cup qualification,Košice,Czechoslovakia,False
1992-09-23 00:00:00,Hungary,Israel,0,0,Friendly,Budapest,Hungary,False
1992-09-23 00:00:00,Latvia,Spain,0,0,FIFA World Cup qualification,Riga,Latvia,False
1992-09-23 00:00:00,Lithuania,Denmark,0,0,FIFA World Cup qualification,Vilnius,Lithuania,False
1992-09-23 00:00:00,Norway,Netherlands,2,1,FIFA World Cup qualification,Oslo,Norway,False
1992-09-23 00:00:00,Poland,Turkey,1,0,FIFA World Cup qualification,Poznań,Poland,False
1992-09-23 00:00:00,Uruguay,Argentina,0,0,Copa Lipton,Montevideo,Uruguay,False
1992-09-24 00:00:00,Honduras,Jamaica,7,0,Friendly,San Pedro Sula,Honduras,False
1992-09-26 00:00:00,Australia,Solomon Islands,6,1,FIFA World Cup qualification,Newcastle,Australia,False
1992-09-26 00:00:00,Kyrgyzstan,Kazakhstan,1,1,Friendly,Bishkek,Kyrgyzstan,False
1992-09-26 00:00:00,Vanuatu,Fiji,0,3,FIFA World Cup qualification,Port Vila,Vanuatu,False
1992-09-27 00:00:00,Saint Vincent and the Grenadines,Jamaica,0,1,Friendly,Kingstown,Saint Vincent and the Grenadines,False
1992-09-30 00:00:00,Botswana,Kenya,1,3,Friendly,Gaborone,Botswana,False
1992-10-02 00:00:00,Iran,Cameroon,1,1,Friendly,Tehran,Iran,False
1992-10-03 00:00:00,Botswana,Kenya,0,1,Friendly,Gaborone,Botswana,False
1992-10-03 00:00:00,Kyrgyzstan,Uzbekistan,2,6,Friendly,Bishkek,Kyrgyzstan,False
1992-10-04 00:00:00,Gabon,Chad,1,0,Friendly,Libreville,Gabon,False
1992-10-04 00:00:00,Guinea-Bissau,Sierra Leone,0,3,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
1992-10-04 00:00:00,Iran,Cameroon,0,0,Friendly,Tehran,Iran,False
1992-10-04 00:00:00,Jamaica,Saint Vincent and the Grenadines,3,3,Friendly,Kingston,Jamaica,False
1992-10-04 00:00:00,Mali,Morocco,2,1,African Cup of Nations qualification,Bamako,Mali,False
1992-10-04 00:00:00,Togo,Algeria,0,0,African Cup of Nations qualification,Lomé,Togo,False
1992-10-06 00:00:00,Saudi Arabia,Cameroon,2,1,Friendly,Riyadh,Saudi Arabia,False
1992-10-07 00:00:00,Cyprus,Malta,3,0,Friendly,Limassol,Cyprus,False
1992-10-07 00:00:00,El Salvador,Mexico,0,2,Friendly,Los Angeles,United States,True
1992-10-07 00:00:00,Iceland,Greece,0,1,FIFA World Cup qualification,Reykjavík,Iceland,False
1992-10-07 00:00:00,San Marino,Norway,0,2,FIFA World Cup qualification,Serravalle,San Marino,False
1992-10-07 00:00:00,Sweden,Bulgaria,2,0,FIFA World Cup qualification,Solna,Sweden,False
1992-10-09 00:00:00,Algeria,Burundi,3,1,FIFA World Cup qualification,Tlemcen,Algeria,False
1992-10-09 00:00:00,Tahiti,Solomon Islands,4,2,FIFA World Cup qualification,Papeete,French Polynesia,True
1992-10-09 00:00:00,United States,Canada,0,0,Friendly,Greensboro,United States,False
1992-10-09 00:00:00,Zimbabwe,Togo,1,0,FIFA World Cup qualification,Harare,Zimbabwe,False
1992-10-10 00:00:00,Nigeria,South Africa,4,0,FIFA World Cup qualification,Lagos,Nigeria,False
1992-10-11 00:00:00,DR Congo,Liberia,4,2,FIFA World Cup qualification,Kinshasa,Zaïre,False
1992-10-11 00:00:00,Egypt,Angola,1,0,FIFA World Cup qualification,Cairo,Egypt,False
1992-10-11 00:00:00,Gabon,Mozambique,3,1,FIFA World Cup qualification,Libreville,Gabon,False
1992-10-11 00:00:00,Ivory Coast,Botswana,6,0,FIFA World Cup qualification,Abidjan,Ivory Coast,False
1992-10-11 00:00:00,Madagascar,Namibia,3,0,FIFA World Cup qualification,Antananarivo,Madagascar,False
1992-10-11 00:00:00,Morocco,Ethiopia,5,0,FIFA World Cup qualification,Casablanca,Morocco,False
1992-10-11 00:00:00,Qatar,Hungary,1,4,Friendly,Doha,Qatar,False
1992-10-11 00:00:00,Tunisia,Benin,5,1,FIFA World Cup qualification,Tunis,Tunisia,False
1992-10-11 00:00:00,Zambia,Tanzania,2,0,FIFA World Cup qualification,Lusaka,Zambia,False
1992-10-13 00:00:00,Qatar,Hungary,1,1,Friendly,Doha,Qatar,False
1992-10-14 00:00:00,Armenia,Moldova,0,0,Friendly,Yerevan,Armenia,False
1992-10-14 00:00:00,Belgium,Romania,1,0,FIFA World Cup qualification,Brussels,Belgium,False
1992-10-14 00:00:00,Cyprus,Wales,0,1,FIFA World Cup qualification,Limassol,Cyprus,False
1992-10-14 00:00:00,Denmark,Republic of Ireland,0,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1992-10-14 00:00:00,England,Norway,1,1,FIFA World Cup qualification,London,England,False
1992-10-14 00:00:00,France,Austria,2,0,FIFA World Cup qualification,Paris,France,False
1992-10-14 00:00:00,Germany,Mexico,1,1,Friendly,Dresden,Germany,False
1992-10-14 00:00:00,Italy,Switzerland,2,2,FIFA World Cup qualification,Cagliari,Italy,False
1992-10-14 00:00:00,Lithuania,Slovakia,0,1,Friendly,Vilnius,Lithuania,False
1992-10-14 00:00:00,Netherlands,Poland,2,2,FIFA World Cup qualification,Rotterdam,Netherlands,False
1992-10-14 00:00:00,Northern Ireland,Spain,0,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1992-10-14 00:00:00,Russia,Iceland,1,0,FIFA World Cup qualification,Moscow,Russia,False
1992-10-14 00:00:00,Scotland,Portugal,0,0,FIFA World Cup qualification,Glasgow,Scotland,False
1992-10-14 00:00:00,Turkmenistan,Kyrgyzstan,4,0,Friendly,Ashgabat,Turkmenistan,False
1992-10-14 00:00:00,Uzbekistan,Kazakhstan,1,1,Friendly,Tashkent,Uzbekistan,False
1992-10-15 00:00:00,Saudi Arabia,United States,3,0,Confederations Cup,Riyadh,Saudi Arabia,False
1992-10-16 00:00:00,Argentina,Ivory Coast,4,0,Confederations Cup,Riyadh,Saudi Arabia,True
1992-10-18 00:00:00,Bermuda,El Salvador,1,0,FIFA World Cup qualification,Hamilton,Bermuda,False
1992-10-18 00:00:00,Cameroon,Eswatini,5,0,FIFA World Cup qualification,Yaoundé,Cameroon,False
1992-10-18 00:00:00,Jamaica,Canada,1,1,FIFA World Cup qualification,Kingston,Jamaica,False
1992-10-18 00:00:00,Kuwait,Iran,1,1,Friendly,Kuwait City,Kuwait,False
1992-10-18 00:00:00,Niger,Mali,0,2,Friendly,Niamey,Niger,False
1992-10-19 00:00:00,United States,Ivory Coast,5,2,Confederations Cup,Riyadh,Saudi Arabia,True
1992-10-20 00:00:00,Saudi Arabia,Argentina,1,3,Confederations Cup,Riyadh,Saudi Arabia,False
1992-10-21 00:00:00,South Korea,United Arab Emirates,0,0,Friendly,Anyang,South Korea,False
1992-10-22 00:00:00,Croatia,Mexico,3,0,Friendly,Zagreb,Croatia,False
1992-10-22 00:00:00,Kuwait,Oman,4,0,Friendly,Kuwait City,Kuwait,False
1992-10-24 00:00:00,South Africa,Congo,1,0,FIFA World Cup qualification,Johannesburg,South Africa,False
1992-10-25 00:00:00,Benin,Morocco,0,1,FIFA World Cup qualification,Cotonou,Benin,False
1992-10-25 00:00:00,Bermuda,Jamaica,1,1,FIFA World Cup qualification,Hamilton,Bermuda,False
1992-10-25 00:00:00,Burundi,Ghana,1,0,FIFA World Cup qualification,Bujumbura,Burundi,False
1992-10-25 00:00:00,El Salvador,Canada,1,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1992-10-25 00:00:00,Ethiopia,Tunisia,0,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1992-10-25 00:00:00,Kazakhstan,Kyrgyzstan,2,0,Friendly,Qyzylorda,Kazakhstan,False
1992-10-25 00:00:00,Malta,Estonia,0,0,FIFA World Cup qualification,Attard,Malta,False
1992-10-25 00:00:00,Mozambique,Senegal,0,1,FIFA World Cup qualification,Maputo,Mozambique,False
1992-10-25 00:00:00,Namibia,Zambia,0,4,FIFA World Cup qualification,Windhoek,Namibia,False
1992-10-25 00:00:00,Niger,Ivory Coast,0,0,FIFA World Cup qualification,Niamey,Niger,False
1992-10-25 00:00:00,Eswatini,DR Congo,1,0,FIFA World Cup qualification,Manzini,Eswatini,False
1992-10-25 00:00:00,Tanzania,Madagascar,0,0,FIFA World Cup qualification,Zanzibar,Tanzania,False
1992-10-25 00:00:00,Togo,Egypt,1,4,FIFA World Cup qualification,Lomé,Togo,False
1992-10-25 00:00:00,Turkmenistan,Uzbekistan,1,0,Friendly,Ashgabat,Turkmenistan,False
1992-10-28 00:00:00,Austria,Israel,5,2,FIFA World Cup qualification,Vienna,Austria,False
1992-10-28 00:00:00,Belarus,Ukraine,1,1,Friendly,Minsk,Belarus,False
1992-10-28 00:00:00,Lithuania,Latvia,1,1,FIFA World Cup qualification,Vilnius,Lithuania,False
1992-10-28 00:00:00,Russia,Luxembourg,2,0,FIFA World Cup qualification,Moscow,Russia,False
1992-10-28 00:00:00,Turkey,San Marino,4,1,FIFA World Cup qualification,Ankara,Turkey,False
1992-10-29 00:00:00,Qatar,Thailand,1,1,AFC Asian Cup,Hiroshima,Japan,True
1992-10-29 00:00:00,Saudi Arabia,China PR,1,1,AFC Asian Cup,Hiroshima,Japan,True
1992-10-30 00:00:00,Japan,United Arab Emirates,0,0,AFC Asian Cup,Onomichi,Japan,False
1992-10-30 00:00:00,North Korea,Iran,0,2,AFC Asian Cup,Onomichi,Japan,True
1992-10-31 00:00:00,China PR,Thailand,0,0,AFC Asian Cup,Hiroshima,Japan,True
1992-10-31 00:00:00,Saudi Arabia,Qatar,1,1,AFC Asian Cup,Hiroshima,Japan,True
1992-11-01 00:00:00,Canada,Jamaica,1,0,FIFA World Cup qualification,Toronto,Canada,False
1992-11-01 00:00:00,El Salvador,Bermuda,4,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1992-11-01 00:00:00,Japan,North Korea,1,1,AFC Asian Cup,Hiroshima,Japan,False
1992-11-01 00:00:00,United Arab Emirates,Iran,0,0,AFC Asian Cup,Hiroshima,Japan,True
1992-11-02 00:00:00,China PR,Qatar,2,1,AFC Asian Cup,Onomichi,Japan,True
1992-11-02 00:00:00,Egypt,Kuwait,1,1,Friendly,Cairo,Egypt,False
1992-11-02 00:00:00,Saudi Arabia,Thailand,4,0,AFC Asian Cup,Onomichi,Japan,True
1992-11-03 00:00:00,Japan,Iran,1,0,AFC Asian Cup,Hiroshima,Japan,False
1992-11-03 00:00:00,United Arab Emirates,North Korea,2,1,AFC Asian Cup,Hiroshima,Japan,True
1992-11-06 00:00:00,Japan,China PR,3,2,AFC Asian Cup,Hiroshima,Japan,False
1992-11-06 00:00:00,Saudi Arabia,United Arab Emirates,2,0,AFC Asian Cup,Hiroshima,Japan,True
1992-11-07 00:00:00,Tunisia,Finland,1,1,Friendly,Tunis,Tunisia,False
1992-11-07 00:00:00,Zimbabwe,Malawi,0,1,Friendly,Harare,Zimbabwe,False
1992-11-08 00:00:00,Canada,El Salvador,2,3,FIFA World Cup qualification,Burnaby,Canada,False
1992-11-08 00:00:00,China PR,United Arab Emirates,1,1,AFC Asian Cup,Hiroshima,Japan,True
1992-11-08 00:00:00,Costa Rica,Honduras,2,3,FIFA World Cup qualification,San José,Costa Rica,False
1992-11-08 00:00:00,Jamaica,Bermuda,3,2,FIFA World Cup qualification,Kingston,Jamaica,False
1992-11-08 00:00:00,Japan,Saudi Arabia,1,0,AFC Asian Cup,Hiroshima,Japan,False
1992-11-08 00:00:00,Morocco,Egypt,0,0,African Cup of Nations qualification,Casablanca,Morocco,False
1992-11-08 00:00:00,Togo,Guinea-Bissau,0,0,African Cup of Nations qualification,Lomé,Togo,False
1992-11-09 00:00:00,Zimbabwe,Malawi,4,1,Friendly,Harare,Zimbabwe,False
1992-11-11 00:00:00,Albania,Latvia,1,1,FIFA World Cup qualification,Tirana,Albania,False
1992-11-11 00:00:00,Bulgaria,Portugal,1,2,Friendly,Saint-Ouen,France,True
1992-11-11 00:00:00,Greece,Hungary,0,0,FIFA World Cup qualification,Salonica,Greece,False
1992-11-11 00:00:00,Israel,Sweden,1,3,FIFA World Cup qualification,Ramat-Gan,Israel,False
1992-11-14 00:00:00,France,Finland,2,1,FIFA World Cup qualification,Paris,France,False
1992-11-14 00:00:00,Romania,Czechoslovakia,1,1,FIFA World Cup qualification,Bucharest,Romania,False
1992-11-15 00:00:00,Canada,Bermuda,4,2,FIFA World Cup qualification,Burnaby,Canada,False
1992-11-15 00:00:00,Ethiopia,Zanzibar,3,0,CECAFA Cup,Mwanza,Tanzania,True
1992-11-15 00:00:00,Kenya,Uganda,1,1,CECAFA Cup,Arusha,Tanzania,True
1992-11-15 00:00:00,Mexico,Honduras,2,0,FIFA World Cup qualification,Mexico City,Mexico,False
1992-11-15 00:00:00,Niger,Mali,0,1,Friendly,Niamey,Niger,False
1992-11-16 00:00:00,Tanzania,Malawi,1,1,CECAFA Cup,Mwanza,Tanzania,False
1992-11-17 00:00:00,Ethiopia,Zambia,2,3,CECAFA Cup,Mwanza,Tanzania,True
1992-11-17 00:00:00,United Arab Emirates,Senegal,1,1,Friendly,Abu Dhabi,United Arab Emirates,False
1992-11-18 00:00:00,Belgium,Wales,2,0,FIFA World Cup qualification,Brussels,Belgium,False
1992-11-18 00:00:00,Cyprus,Slovenia,1,1,Friendly,Larnaca,Cyprus,False
1992-11-18 00:00:00,England,Turkey,4,0,FIFA World Cup qualification,London,England,False
1992-11-18 00:00:00,Germany,Austria,0,0,Friendly,Nuremberg,Germany,False
1992-11-18 00:00:00,Kenya,Seychelles,2,1,CECAFA Cup,Arusha,Tanzania,True
1992-11-18 00:00:00,Northern Ireland,Denmark,0,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1992-11-18 00:00:00,Poland,Latvia,1,0,Friendly,Iława,Poland,False
1992-11-18 00:00:00,Scotland,Italy,0,0,FIFA World Cup qualification,Glasgow,Scotland,False
1992-11-18 00:00:00,Spain,Republic of Ireland,0,0,FIFA World Cup qualification,Seville,Spain,False
1992-11-18 00:00:00,Switzerland,Malta,3,0,FIFA World Cup qualification,Berne,Switzerland,False
1992-11-18 00:00:00,Tanzania,Zanzibar,0,1,CECAFA Cup,Mwanza,Tanzania,False
1992-11-19 00:00:00,Malawi,Zambia,1,0,CECAFA Cup,Mwanza,Tanzania,True
1992-11-19 00:00:00,United Arab Emirates,Senegal,2,2,Friendly,Abu Dhabi,United Arab Emirates,False
1992-11-20 00:00:00,Egypt,Kuwait,1,1,Friendly,Cairo,Egypt,False
1992-11-20 00:00:00,Tanzania,Ethiopia,2,1,CECAFA Cup,Mwanza,Tanzania,False
1992-11-21 00:00:00,Seychelles,Uganda,2,5,CECAFA Cup,Arusha,Tanzania,True
1992-11-21 00:00:00,Zambia,Zanzibar,8,0,CECAFA Cup,Mwanza,Tanzania,True
1992-11-22 00:00:00,Ethiopia,Malawi,1,2,CECAFA Cup,Mwanza,Tanzania,True
1992-11-22 00:00:00,Jamaica,El Salvador,0,2,FIFA World Cup qualification,Kingston,Jamaica,False
1992-11-22 00:00:00,Mexico,Costa Rica,4,0,FIFA World Cup qualification,Mexico City,Mexico,False
1992-11-23 00:00:00,Tanzania,Zambia,1,2,CECAFA Cup,Mwanza,Tanzania,False
1992-11-24 00:00:00,Algeria,United Arab Emirates,0,0,Friendly,Manama,Bahrain,True
1992-11-24 00:00:00,Malawi,Zanzibar,3,1,CECAFA Cup,Mwanza,Tanzania,True
1992-11-25 00:00:00,Brazil,Uruguay,1,2,Friendly,Campina Grande,Brazil,False
1992-11-25 00:00:00,Uganda,Zambia,0,0,Friendly,Mwanza,Tanzania,True
1992-11-26 00:00:00,Argentina,Poland,2,0,Friendly,Buenos Aires,Argentina,False
1992-11-27 00:00:00,Qatar,Oman,2,0,Gulf Cup,Doha,Qatar,False
1992-11-28 00:00:00,Malawi,Zambia,0,4,CECAFA Cup,Mwanza,Tanzania,True
1992-11-28 00:00:00,Saudi Arabia,Bahrain,1,2,Gulf Cup,Doha,Qatar,True
1992-11-28 00:00:00,United Arab Emirates,Kuwait,0,2,Gulf Cup,Doha,Qatar,True
1992-11-29 00:00:00,Costa Rica,Mexico,2,0,FIFA World Cup qualification,San José,Costa Rica,False
1992-11-29 00:00:00,Cyprus,Romania,1,4,FIFA World Cup qualification,Larnaca,Cyprus,False
1992-11-29 00:00:00,Uruguay,Poland,0,1,Friendly,Montevideo,Uruguay,False
1992-11-30 00:00:00,Kuwait,Oman,2,1,Gulf Cup,Doha,Qatar,True
1992-12-01 00:00:00,Saudi Arabia,United Arab Emirates,0,1,Gulf Cup,Doha,Qatar,True
1992-12-01 00:00:00,Qatar,Bahrain,1,0,Gulf Cup,Doha,Qatar,False
1992-12-02 00:00:00,China PR,Norway,2,1,Friendly,Guangzhou,China PR,False
1992-12-02 00:00:00,Guatemala,Jamaica,2,1,Friendly,Guatemala,Guatemala,False
1992-12-02 00:00:00,Israel,Bulgaria,0,2,FIFA World Cup qualification,Ramat-Gan,Israel,False
1992-12-03 00:00:00,Qatar,Kuwait,4,0,Gulf Cup,Doha,Qatar,False
1992-12-04 00:00:00,Bahrain,United Arab Emirates,0,2,Gulf Cup,Doha,Qatar,True
1992-12-04 00:00:00,Oman,Saudi Arabia,0,2,Gulf Cup,Doha,Qatar,True
1992-12-05 00:00:00,Honduras,Costa Rica,2,1,FIFA World Cup qualification,Tegucigalpa,Honduras,False
1992-12-06 00:00:00,Bermuda,Canada,0,0,FIFA World Cup qualification,Hamilton,Bermuda,False
1992-12-06 00:00:00,El Salvador,Jamaica,2,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1992-12-06 00:00:00,Kuwait,Saudi Arabia,1,2,Gulf Cup,Doha,Qatar,True
1992-12-06 00:00:00,Qatar,United Arab Emirates,1,0,Gulf Cup,Doha,Qatar,False
1992-12-07 00:00:00,Bahrain,Oman,3,0,Gulf Cup,Doha,Qatar,True
1992-12-08 00:00:00,Singapore,Malaysia,3,0,Merlion Cup,Kallang,Singapore,False
1992-12-09 00:00:00,Oman,United Arab Emirates,0,1,Gulf Cup,Doha,Qatar,True
1992-12-10 00:00:00,Kuwait,Bahrain,0,1,Gulf Cup,Doha,Qatar,True
1992-12-10 00:00:00,Qatar,Saudi Arabia,0,1,Gulf Cup,Doha,Qatar,False
1992-12-13 00:00:00,Honduras,Mexico,1,1,FIFA World Cup qualification,Tegucigalpa,Honduras,False
1992-12-13 00:00:00,Niger,Ghana,0,1,Friendly,Niamey,Niger,False
1992-12-16 00:00:00,Brazil,Germany,3,1,Friendly,Porto Alegre,Brazil,False
1992-12-16 00:00:00,Guinea,Sierra Leone,0,0,Friendly,Conakry,Guinea,False
1992-12-16 00:00:00,Spain,Latvia,5,0,FIFA World Cup qualification,Seville,Spain,False
1992-12-16 00:00:00,Turkey,Netherlands,1,3,FIFA World Cup qualification,Istanbul,Turkey,False
1992-12-19 00:00:00,Malta,Italy,1,2,FIFA World Cup qualification,Attard,Malta,False
1992-12-19 00:00:00,Tanzania,Namibia,2,0,FIFA World Cup qualification,Mwanza,Tanzania,False
1992-12-20 00:00:00,Botswana,Niger,0,1,FIFA World Cup qualification,Gaborone,Botswana,False
1992-12-20 00:00:00,Congo,Nigeria,0,1,FIFA World Cup qualification,Pointe-Noire,Congo,False
1992-12-20 00:00:00,Ethiopia,Benin,3,1,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1992-12-20 00:00:00,Gabon,Senegal,3,2,FIFA World Cup qualification,Libreville,Gabon,False
1992-12-20 00:00:00,Ghana,Algeria,2,0,FIFA World Cup qualification,Accra,Ghana,False
1992-12-20 00:00:00,Guinea,Kenya,4,0,FIFA World Cup qualification,Conakry,Guinea,False
1992-12-20 00:00:00,Madagascar,Zambia,2,0,FIFA World Cup qualification,Antananarivo,Madagascar,False
1992-12-20 00:00:00,Tunisia,Morocco,1,1,FIFA World Cup qualification,Tunis,Tunisia,False
1992-12-20 00:00:00,Uruguay,Germany,1,4,Friendly,Montevideo,Uruguay,False
1992-12-20 00:00:00,Zimbabwe,Egypt,2,1,FIFA World Cup qualification,Harare,Zimbabwe,False
1992-12-22 00:00:00,Cyprus,Georgia,1,0,Friendly,Limassol,Cyprus,False
1992-12-26 00:00:00,Burkina Faso,Mali,3,1,Friendly,Ouagadougou,Burkina Faso,False
1993-01-01 00:00:00,Ghana,Mali,1,1,Friendly,Libreville,Gabon,True
1993-01-02 00:00:00,Gabon,Burkina Faso,1,1,Friendly,Libreville,Gabon,False
1993-01-02 00:00:00,Kuwait,Lebanon,2,0,Friendly,Kuwait City,Kuwait,False
1993-01-03 00:00:00,Burkina Faso,Mali,1,0,Friendly,Libreville,Gabon,True
1993-01-03 00:00:00,Gabon,Ghana,2,3,Friendly,Libreville,Gabon,False
