date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2015-06-29 00:00:00,Jersey,Western Isles,3,0,Island Games,St. Helier,Jersey,False
2015-06-29 00:00:00,Åland Islands,Greenland,0,2,Island Games,St. Clement,Jersey,True
2015-06-29 00:00:00,Menorca,Saare County,3,0,Island Games,St. Clement,Jersey,True
2015-06-29 00:00:00,Guernsey,Gotland,3,0,Island Games,St. Brelade,Jersey,True
2015-06-29 00:00:00,Gibraltar,Ynys Môn,1,1,Island Games,St. Helier,Jersey,True
2015-06-29 00:00:00,Isle of Wight,Falkland Islands,3,0,Island Games,St. Ouen,Jersey,True
2015-06-29 00:00:00,Hitra,Shetland,1,4,Island Games,St. Brelade,Jersey,True
2015-06-30 00:00:00,Argentina,Paraguay,6,1,Copa América,Concepción,Chile,True
2015-06-30 00:00:00,Åland Islands,Menorca,1,3,Island Games,St. Clement,Jersey,True
2015-06-30 00:00:00,Greenland,Saare County,2,1,Island Games,Grouville,Jersey,True
2015-06-30 00:00:00,Gotland,Ynys Môn,2,3,Island Games,St. Peter,Jersey,True
2015-06-30 00:00:00,Gibraltar,Guernsey,0,4,Island Games,St. Helier,Jersey,True
2015-06-30 00:00:00,Isle of Wight,Hitra,3,1,Island Games,St. Lawrence,Jersey,True
2015-06-30 00:00:00,Falkland Islands,Shetland,0,5,Island Games,St. Peter,Jersey,True
2015-06-30 00:00:00,Jersey,Isle of Man,1,2,Island Games,St. John,Jersey,False
2015-06-30 00:00:00,Alderney,Western Isles,2,3,Island Games,St. Peter,Jersey,True
2015-07-01 00:00:00,Honduras,Mexico,0,0,Friendly,Houston,United States,True
2015-07-02 00:00:00,Hitra,Alderney,5,1,Island Games,St. Ouen,Jersey,True
2015-07-02 00:00:00,Gotland,Saare County,2,3,Island Games,St. Ouen,Jersey,True
2015-07-02 00:00:00,Falkland Islands,Western Isles,1,2,Island Games,St. Brelade,Jersey,True
2015-07-02 00:00:00,Gibraltar,Åland Islands,0,0,Island Games,St. Brelade,Jersey,True
2015-07-02 00:00:00,Jersey,Ynys Môn,1,0,Island Games,St. Clement,Jersey,False
2015-07-02 00:00:00,Isle of Wight,Greenland,1,2,Island Games,St. Clement,Jersey,True
2015-07-02 00:00:00,Menorca,Guernsey,1,2,Island Games,St. Helier,Jersey,True
2015-07-02 00:00:00,Shetland,Isle of Man,1,3,Island Games,St. Helier,Jersey,True
2015-07-03 00:00:00,Peru,Paraguay,2,0,Copa América,Concepción,Chile,True
2015-07-03 00:00:00,Menorca,Shetland,1,0,Island Games,St. Peter,Jersey,True
2015-07-03 00:00:00,Guernsey,Isle of Man,3,0,Island Games,St. Helier,Jersey,True
2015-07-04 00:00:00,Angola,Eswatini,2,0,African Nations Championship,Luanda,Angola,False
2015-07-04 00:00:00,Chile,Argentina,0,0,Copa América,Santiago,Chile,False
2015-07-04 00:00:00,Zambia,Namibia,2,1,African Nations Championship,Lusaka,Zambia,False
2015-07-06 00:00:00,Malawi,Uganda,1,0,Friendly,Blantyre,Malawi,False
2015-07-07 00:00:00,Panama,Haiti,1,1,Gold Cup,Frisco,United States,True
2015-07-07 00:00:00,United States,Honduras,2,1,Gold Cup,Frisco,United States,False
2015-07-08 00:00:00,Costa Rica,Jamaica,2,2,Gold Cup,Carson,United States,True
2015-07-08 00:00:00,El Salvador,Canada,0,0,Gold Cup,Carson,United States,True
2015-07-09 00:00:00,Mexico,Cuba,6,0,Gold Cup,Chicago,United States,True
2015-07-09 00:00:00,Trinidad and Tobago,Guatemala,3,1,Gold Cup,Chicago,United States,True
2015-07-10 00:00:00,Honduras,Panama,1,1,Gold Cup,Foxborough,United States,True
2015-07-10 00:00:00,United States,Haiti,1,0,Gold Cup,Foxborough,United States,False
2015-07-11 00:00:00,Costa Rica,El Salvador,1,1,Gold Cup,Houston,United States,True
2015-07-11 00:00:00,Jamaica,Canada,1,0,Gold Cup,Houston,United States,True
2015-07-12 00:00:00,Guatemala,Mexico,0,0,Gold Cup,Glendale,United States,True
2015-07-12 00:00:00,Trinidad and Tobago,Cuba,2,0,Gold Cup,Glendale,United States,True
2015-07-13 00:00:00,Honduras,Haiti,0,1,Gold Cup,Kansas City,United States,True
2015-07-13 00:00:00,United States,Panama,1,1,Gold Cup,Kansas City,United States,False
2015-07-14 00:00:00,Canada,Costa Rica,0,0,Gold Cup,Toronto,Canada,False
2015-07-14 00:00:00,Jamaica,El Salvador,1,0,Gold Cup,Toronto,Canada,True
2015-07-15 00:00:00,Guatemala,Cuba,0,1,Gold Cup,Charlotte,United States,True
2015-07-15 00:00:00,Trinidad and Tobago,Mexico,4,4,Gold Cup,Charlotte,United States,True
2015-07-18 00:00:00,Haiti,Jamaica,0,1,Gold Cup,Baltimore,United States,True
2015-07-18 00:00:00,United States,Cuba,6,0,Gold Cup,Baltimore,United States,False
2015-07-19 00:00:00,Mexico,Costa Rica,1,0,Gold Cup,East Rutherford,United States,True
2015-07-19 00:00:00,Trinidad and Tobago,Panama,1,1,Gold Cup,East Rutherford,United States,True
2015-07-22 00:00:00,Panama,Mexico,1,2,Gold Cup,Atlanta,United States,True
2015-07-22 00:00:00,United States,Jamaica,1,2,Gold Cup,Atlanta,United States,False
2015-07-25 00:00:00,United States,Panama,1,1,Gold Cup,Chester,United States,False
2015-07-26 00:00:00,Jamaica,Mexico,1,3,Gold Cup,Philadelphia,United States,True
2015-08-02 00:00:00,China PR,South Korea,0,2,EAFF Championship,Wuhan,China PR,False
2015-08-02 00:00:00,North Korea,Japan,2,1,EAFF Championship,Wuhan,China PR,True
2015-08-05 00:00:00,China PR,North Korea,2,0,EAFF Championship,Wuhan,China PR,False
2015-08-05 00:00:00,Japan,South Korea,1,1,EAFF Championship,Wuhan,China PR,True
2015-08-09 00:00:00,China PR,Japan,1,1,EAFF Championship,Wuhan,China PR,False
2015-08-09 00:00:00,South Korea,North Korea,0,0,EAFF Championship,Wuhan,China PR,True
2015-08-19 00:00:00,Fiji,Tonga,5,0,Friendly,Ba,Fiji,False
2015-08-20 00:00:00,Cambodia,Bhutan,2,0,Friendly,Phnom Penh,Cambodia,False
2015-08-26 00:00:00,Lebanon,Iraq,2,3,Friendly,Sidon,Lebanon,False
2015-08-27 00:00:00,Fiji,American Samoa,6,0,Friendly,Nadi,Fiji,False
2015-08-28 00:00:00,Oman,Yemen,1,0,Friendly,Seeb,Oman,False
2015-08-28 00:00:00,Qatar,Singapore,4,0,Friendly,Doha,Qatar,False
2015-08-28 00:00:00,Rwanda,Ethiopia,3,1,Friendly,Kigali,Rwanda,False
2015-08-28 00:00:00,Tanzania,Libya,1,2,Friendly,Kertepe,Turkey,True
2015-08-28 00:00:00,United Arab Emirates,Myanmar,1,0,Friendly,Abu Dhabi,United Arab Emirates,False
2015-08-29 00:00:00,Laos,Cambodia,2,1,Friendly,Bangkok,Thailand,True
2015-08-29 00:00:00,Malaysia,Bangladesh,0,0,Friendly,Shah Alam,Malaysia,False
2015-08-30 00:00:00,Niger,Burkina Faso,0,0,Friendly,Niamey,Niger,False
2015-08-31 00:00:00,India,Nepal,0,0,Friendly,Pune,India,False
2015-08-31 00:00:00,Lebanon,Palestine,0,0,Friendly,Sidon,Lebanon,False
2015-08-31 00:00:00,Samoa,American Samoa,3,2,Oceania Nations Cup qualification,‘Atele,Tonga,True
2015-08-31 00:00:00,Tonga,Cook Islands,0,3,Oceania Nations Cup qualification,‘Atele,Tonga,False
2015-09-01 00:00:00,Congo,Ghana,2,3,Friendly,Brazzaville,Congo,False
2015-09-02 00:00:00,Cook Islands,Samoa,1,0,Oceania Nations Cup qualification,‘Atele,Tonga,True
2015-09-02 00:00:00,Tonga,American Samoa,1,2,Oceania Nations Cup qualification,‘Atele,Tonga,False
2015-09-03 00:00:00,Australia,Bangladesh,5,0,FIFA World Cup qualification,Perth,Australia,False
2015-09-03 00:00:00,Azerbaijan,Croatia,0,0,UEFA Euro qualification,Baku,Azerbaijan,False
2015-09-03 00:00:00,Bahrain,North Korea,0,1,FIFA World Cup qualification,Riffa,Bahrain,False
2015-09-03 00:00:00,Belgium,Bosnia and Herzegovina,3,1,UEFA Euro qualification,Brussels,Belgium,False
2015-09-03 00:00:00,Bulgaria,Norway,0,1,UEFA Euro qualification,Sofia,Bulgaria,False
2015-09-03 00:00:00,China PR,Hong Kong,0,0,FIFA World Cup qualification,Shenzhen,China PR,False
2015-09-03 00:00:00,Cyprus,Wales,0,1,UEFA Euro qualification,Nicosia,Cyprus,False
2015-09-03 00:00:00,Czech Republic,Kazakhstan,2,1,UEFA Euro qualification,Plzeň,Czech Republic,False
2015-09-03 00:00:00,Iran,Guam,6,0,FIFA World Cup qualification,Tehran,Iran,False
2015-09-03 00:00:00,Iraq,Taiwan,5,1,FIFA World Cup qualification,Tehran,Iran,True
2015-09-03 00:00:00,Israel,Andorra,4,0,UEFA Euro qualification,Haifa,Israel,False
2015-09-03 00:00:00,Italy,Malta,1,0,UEFA Euro qualification,Florence,Italy,False
2015-09-03 00:00:00,Japan,Cambodia,3,0,FIFA World Cup qualification,Saitama,Japan,False
2015-09-03 00:00:00,Jordan,Kyrgyzstan,0,0,FIFA World Cup qualification,Irbid,Jordan,False
2015-09-03 00:00:00,South Korea,Laos,8,0,FIFA World Cup qualification,Hwaseong,South Korea,False
2015-09-03 00:00:00,Kuwait,Myanmar,9,0,FIFA World Cup qualification,Doha,Qatar,True
2015-09-03 00:00:00,Netherlands,Iceland,0,1,UEFA Euro qualification,Amsterdam,Netherlands,False
2015-09-03 00:00:00,Oman,Turkmenistan,3,1,FIFA World Cup qualification,Seeb,Oman,False
2015-09-03 00:00:00,Philippines,Maldives,2,0,Friendly,Manila,Philippines,False
2015-09-03 00:00:00,Qatar,Bhutan,15,0,FIFA World Cup qualification,Doha,Qatar,False
2015-09-03 00:00:00,Saudi Arabia,Timor-Leste,7,0,FIFA World Cup qualification,Jeddah,Saudi Arabia,False
2015-09-03 00:00:00,Syria,Singapore,1,0,FIFA World Cup qualification,Muscat,Oman,True
2015-09-03 00:00:00,Thailand,Afghanistan,2,0,Friendly,Bangkok,Thailand,False
2015-09-03 00:00:00,Turkey,Latvia,1,1,UEFA Euro qualification,Konya,Turkey,False
2015-09-03 00:00:00,United Arab Emirates,Malaysia,10,0,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False
2015-09-03 00:00:00,Uzbekistan,Yemen,1,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2015-09-04 00:00:00,American Samoa,Cook Islands,2,0,Oceania Nations Cup qualification,‘Atele,Tonga,True
2015-09-04 00:00:00,Curaçao,El Salvador,0,1,FIFA World Cup qualification,Willemstad,Curaçao,False
2015-09-04 00:00:00,Denmark,Albania,0,0,UEFA Euro qualification,Copenhagen,Denmark,False
2015-09-04 00:00:00,Djibouti,Togo,0,2,African Cup of Nations qualification,Djibouti,Djibouti,False
2015-09-04 00:00:00,Faroe Islands,Northern Ireland,1,3,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2015-09-04 00:00:00,Georgia,Scotland,1,0,UEFA Euro qualification,Tbilisi,Georgia,False
2015-09-04 00:00:00,Germany,Poland,3,1,UEFA Euro qualification,Frankfurt am Main,Germany,False
2015-09-04 00:00:00,Gibraltar,Republic of Ireland,0,4,UEFA Euro qualification,Faro,Portugal,True
2015-09-04 00:00:00,Greece,Finland,0,1,UEFA Euro qualification,Piraeus,Greece,False
2015-09-04 00:00:00,Grenada,Haiti,1,3,FIFA World Cup qualification,St. George's,Grenada,False
2015-09-04 00:00:00,Hungary,Romania,0,0,UEFA Euro qualification,Budapest,Hungary,False
2015-09-04 00:00:00,Portugal,France,0,1,Friendly,Lisbon,Portugal,False
2015-09-04 00:00:00,Serbia,Armenia,2,0,UEFA Euro qualification,Novi Sad,Serbia,False
2015-09-04 00:00:00,Tonga,Samoa,0,3,Oceania Nations Cup qualification,‘Atele,Tonga,False
2015-09-04 00:00:00,Venezuela,Honduras,0,3,Friendly,Puerto Ordaz,Venezuela,False
2015-09-05 00:00:00,Austria,Moldova,1,0,UEFA Euro qualification,Vienna,Austria,False
2015-09-05 00:00:00,Botswana,Burkina Faso,1,0,African Cup of Nations qualification,Francistown,Botswana,False
2015-09-05 00:00:00,Chile,Paraguay,3,2,Friendly,Santiago,Chile,False
2015-09-05 00:00:00,Comoros,Uganda,0,1,African Cup of Nations qualification,Mitsamiouli,Comoros,False
2015-09-05 00:00:00,Costa Rica,Brazil,0,1,Friendly,Harrison,United States,True
2015-09-05 00:00:00,Estonia,Lithuania,1,0,UEFA Euro qualification,Tallinn,Estonia,False
2015-09-05 00:00:00,Gabon,Sudan,4,0,Friendly,Libreville,Gabon,False
2015-09-05 00:00:00,Guinea-Bissau,Congo,2,4,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2015-09-05 00:00:00,Liberia,Tunisia,1,0,African Cup of Nations qualification,Monrovia,Liberia,False
2015-09-05 00:00:00,Luxembourg,North Macedonia,1,0,UEFA Euro qualification,Luxembourg,Luxembourg,False
2015-09-05 00:00:00,Mauritania,South Africa,3,1,African Cup of Nations qualification,Nouakchott,Mauritania,False
2015-09-05 00:00:00,Montenegro,Liechtenstein,2,0,UEFA Euro qualification,Podgorica,Montenegro,False
2015-09-05 00:00:00,Namibia,Senegal,0,2,African Cup of Nations qualification,Windhoek,Namibia,False
2015-09-05 00:00:00,Russia,Sweden,1,0,UEFA Euro qualification,Moscow,Russia,False
2015-09-05 00:00:00,Rwanda,Ghana,0,1,African Cup of Nations qualification,Kigali,Rwanda,False
2015-09-05 00:00:00,San Marino,England,0,6,UEFA Euro qualification,Serravalle,San Marino,False
2015-09-05 00:00:00,São Tomé and Príncipe,Morocco,0,3,African Cup of Nations qualification,São Tomé,São Tomé and Príncipe,False
2015-09-05 00:00:00,Seychelles,Ethiopia,1,1,African Cup of Nations qualification,Victoria,Seychelles,False
2015-09-05 00:00:00,South Sudan,Equatorial Guinea,1,0,African Cup of Nations qualification,Juba,South Sudan,False
2015-09-05 00:00:00,Spain,Slovakia,2,0,UEFA Euro qualification,Oviedo,Spain,False
2015-09-05 00:00:00,Switzerland,Slovenia,3,2,UEFA Euro qualification,Basel,Switzerland,False
2015-09-05 00:00:00,Tanzania,Nigeria,0,0,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
2015-09-05 00:00:00,Ukraine,Belarus,3,1,UEFA Euro qualification,Lviv,Ukraine,False
2015-09-06 00:00:00,Bosnia and Herzegovina,Andorra,3,0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2015-09-06 00:00:00,Central African Republic,DR Congo,2,0,African Cup of Nations qualification,Bangui,Central African Republic,False
2015-09-06 00:00:00,Chad,Egypt,1,5,African Cup of Nations qualification,N'Djamena,Chad,False
2015-09-06 00:00:00,Cyprus,Belgium,0,1,UEFA Euro qualification,Nicosia,Cyprus,False
2015-09-06 00:00:00,Iceland,Kazakhstan,0,0,UEFA Euro qualification,Reykjavík,Iceland,False
2015-09-06 00:00:00,Italy,Bulgaria,1,0,UEFA Euro qualification,Palermo,Italy,False
2015-09-06 00:00:00,Latvia,Czech Republic,1,2,UEFA Euro qualification,Riga,Latvia,False
2015-09-06 00:00:00,Lesotho,Algeria,1,3,African Cup of Nations qualification,Maseru,Lesotho,False
2015-09-06 00:00:00,Libya,Cape Verde,1,2,African Cup of Nations qualification,Cairo,Egypt,True
2015-09-06 00:00:00,Madagascar,Angola,0,0,African Cup of Nations qualification,Antananarivo,Madagascar,False
2015-09-06 00:00:00,Malta,Azerbaijan,2,2,UEFA Euro qualification,Attard,Malta,False
2015-09-06 00:00:00,Mauritius,Mozambique,1,0,African Cup of Nations qualification,Curepipe,Mauritius,False
2015-09-06 00:00:00,Norway,Croatia,2,0,UEFA Euro qualification,Oslo,Norway,False
2015-09-06 00:00:00,Sierra Leone,Ivory Coast,0,0,African Cup of Nations qualification,Port Harcourt,Nigeria,True
2015-09-06 00:00:00,Eswatini,Malawi,2,2,African Cup of Nations qualification,Lobamba,Eswatini,False
2015-09-06 00:00:00,Turkey,Netherlands,3,0,UEFA Euro qualification,Konya,Turkey,False
2015-09-06 00:00:00,Wales,Israel,0,0,UEFA Euro qualification,Cardiff,Wales,False
2015-09-07 00:00:00,Albania,Portugal,0,1,UEFA Euro qualification,Elbasan,Albania,False
2015-09-07 00:00:00,Armenia,Denmark,0,0,UEFA Euro qualification,Yerevan,Armenia,False
2015-09-07 00:00:00,Myanmar,New Zealand,1,1,Friendly,Yangon,Myanmar,False
2015-09-07 00:00:00,Finland,Faroe Islands,1,0,UEFA Euro qualification,Helsinki,Finland,False
2015-09-07 00:00:00,France,Serbia,2,1,Friendly,Bordeaux,France,False
2015-09-07 00:00:00,Republic of Ireland,Georgia,1,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
2015-09-07 00:00:00,Northern Ireland,Hungary,1,1,UEFA Euro qualification,Belfast,Northern Ireland,False
2015-09-07 00:00:00,Poland,Gibraltar,8,1,UEFA Euro qualification,Warsaw,Poland,False
2015-09-07 00:00:00,Romania,Greece,0,0,UEFA Euro qualification,Bucharest,Romania,False
2015-09-07 00:00:00,Scotland,Germany,2,3,UEFA Euro qualification,Glasgow,Scotland,False
2015-09-08 00:00:00,Afghanistan,Japan,0,6,FIFA World Cup qualification,Tehran,Iran,True
2015-09-08 00:00:00,Bangladesh,Jordan,0,4,FIFA World Cup qualification,Dhaka,Bangladesh,False
2015-09-08 00:00:00,Belarus,Luxembourg,2,0,UEFA Euro qualification,Barysaw,Belarus,False
2015-09-08 00:00:00,Cambodia,Syria,0,6,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2015-09-08 00:00:00,China PR,Maldives,3,0,FIFA World Cup qualification,Shenyang,China PR,False
2015-09-08 00:00:00,Ecuador,Honduras,2,0,Friendly,Quito,Ecuador,False
2015-09-08 00:00:00,El Salvador,Curaçao,1,0,FIFA World Cup qualification,San Salvador,El Salvador,False
2015-09-08 00:00:00,England,Switzerland,2,0,UEFA Euro qualification,London,England,False
2015-09-08 00:00:00,Guam,Oman,0,0,FIFA World Cup qualification,Dededo,Guam,False
2015-09-08 00:00:00,Hong Kong,Qatar,2,3,FIFA World Cup qualification,Kowloon,Hong Kong,False
2015-09-08 00:00:00,India,Iran,0,3,FIFA World Cup qualification,Bangalore,India,False
2015-09-08 00:00:00,Laos,Kuwait,0,2,FIFA World Cup qualification,Vientiane,Laos,False
2015-09-08 00:00:00,Lebanon,South Korea,0,3,FIFA World Cup qualification,Sidon,Lebanon,False
2015-09-08 00:00:00,Liechtenstein,Russia,0,7,UEFA Euro qualification,Vaduz,Liechtenstein,False
2015-09-08 00:00:00,Lithuania,San Marino,2,1,UEFA Euro qualification,Vilnius,Lithuania,False
2015-09-08 00:00:00,North Macedonia,Spain,0,1,UEFA Euro qualification,Skopje,North Macedonia,False
2015-09-08 00:00:00,Malaysia,Saudi Arabia,0,3,FIFA World Cup qualification,Shah Alam,Malaysia,False
2015-09-08 00:00:00,Mexico,Argentina,2,2,Friendly,Arlington,United States,True
2015-09-08 00:00:00,Moldova,Montenegro,0,2,UEFA Euro qualification,Chișinău,Moldova,False
2015-09-08 00:00:00,Nigeria,Niger,2,0,Friendly,Port Harcourt,Nigeria,False
2015-09-08 00:00:00,Palestine,United Arab Emirates,0,0,FIFA World Cup qualification,Al-Ram,Palestine,False
2015-09-08 00:00:00,Philippines,Uzbekistan,1,5,FIFA World Cup qualification,Bocaue,Philippines,False
2015-09-08 00:00:00,Slovakia,Ukraine,0,0,UEFA Euro qualification,Žilina,Slovakia,False
2015-09-08 00:00:00,Slovenia,Estonia,1,0,UEFA Euro qualification,Maribor,Slovenia,False
2015-09-08 00:00:00,South Africa,Senegal,1,0,Friendly,Johannesburg,South Africa,False
2015-09-08 00:00:00,Sweden,Austria,1,4,UEFA Euro qualification,Solna,Sweden,False
2015-09-08 00:00:00,Tajikistan,Australia,0,3,FIFA World Cup qualification,Dushanbe,Tajikistan,False
2015-09-08 00:00:00,Thailand,Iraq,2,2,FIFA World Cup qualification,Bangkok,Thailand,False
2015-09-08 00:00:00,Venezuela,Panama,1,1,Friendly,Puerto Ordaz,Venezuela,False
2015-09-08 00:00:00,Yemen,Bahrain,0,4,FIFA World Cup qualification,Doha,Qatar,True
2015-09-08 00:00:00,Zambia,Gabon,1,1,Friendly,Lusaka,Zambia,False
2015-09-12 00:00:00,Rwanda,Gabon,0,1,Friendly,Kigali,Rwanda,False
2015-09-30 00:00:00,Botswana,Ethiopia,2,3,Friendly,Gaborone,Botswana,False
2015-10-02 00:00:00,Oman,Syria,2,1,Friendly,Muscat,Oman,False
2015-10-03 00:00:00,Jordan,Iraq,3,0,Friendly,Amman,Jordan,False
2015-10-07 00:00:00,Comoros,Lesotho,0,0,FIFA World Cup qualification,Moroni,Comoros,False
2015-10-07 00:00:00,Mauritius,Kenya,2,5,FIFA World Cup qualification,Mapou,Mauritius,False
2015-10-07 00:00:00,Seychelles,Burundi,0,1,FIFA World Cup qualification,Roche Caiman,Seychelles,False
2015-10-07 00:00:00,South Sudan,Mauritania,1,1,FIFA World Cup qualification,Juba,South Sudan,False
2015-10-07 00:00:00,Tanzania,Malawi,2,0,FIFA World Cup qualification,Dar es Salaam,Tanzania,False
2015-10-08 00:00:00,Albania,Serbia,0,2,UEFA Euro qualification,Elbasan,Albania,False
2015-10-08 00:00:00,Argentina,Ecuador,0,2,FIFA World Cup qualification,Buenos Aires,Argentina,False
2015-10-08 00:00:00,Bahrain,Uzbekistan,0,4,FIFA World Cup qualification,Riffa,Bahrain,False
2015-10-08 00:00:00,Bhutan,Maldives,3,4,FIFA World Cup qualification,Thimphu,Bhutan,False
2015-10-08 00:00:00,Bolivia,Uruguay,0,2,FIFA World Cup qualification,La Paz,Bolivia,False
2015-10-08 00:00:00,Myanmar,Lebanon,0,2,FIFA World Cup qualification,Bangkok,Thailand,True
2015-10-08 00:00:00,Chile,Brazil,2,0,FIFA World Cup qualification,Santiago,Chile,False
2015-10-08 00:00:00,Colombia,Peru,2,0,FIFA World Cup qualification,Barranquilla,Colombia,False
2015-10-08 00:00:00,Timor-Leste,Palestine,0,3,FIFA World Cup qualification,Dili,East Timor,False
2015-10-08 00:00:00,France,Armenia,4,0,Friendly,Nice,France,False
2015-10-08 00:00:00,Georgia,Gibraltar,4,0,UEFA Euro qualification,Tbilisi,Georgia,False
2015-10-08 00:00:00,Hungary,Faroe Islands,2,1,UEFA Euro qualification,Budapest,Hungary,False
2015-10-08 00:00:00,Republic of Ireland,Germany,1,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
2015-10-08 00:00:00,Jordan,Australia,2,0,FIFA World Cup qualification,Amman,Jordan,False
2015-10-08 00:00:00,North Korea,Philippines,0,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2015-10-08 00:00:00,Kuwait,South Korea,0,1,FIFA World Cup qualification,Kuwait City,Kuwait,False
2015-10-08 00:00:00,Kyrgyzstan,Tajikistan,2,2,FIFA World Cup qualification,Bishkek,Kyrgyzstan,False
2015-10-08 00:00:00,Laos,Malaysia,1,3,Friendly,Pathum Thani,Thailand,True
2015-10-08 00:00:00,Liberia,Guinea-Bissau,1,1,FIFA World Cup qualification,Monrovia,Liberia,False
2015-10-08 00:00:00,Nigeria,DR Congo,0,2,Friendly,Visé,Belgium,True
2015-10-08 00:00:00,Northern Ireland,Greece,3,1,UEFA Euro qualification,Belfast,Northern Ireland,False
2015-10-08 00:00:00,Oman,Iran,1,1,FIFA World Cup qualification,Muscat,Oman,False
2015-10-08 00:00:00,Portugal,Denmark,1,0,UEFA Euro qualification,Braga,Portugal,False
2015-10-08 00:00:00,Qatar,China PR,1,0,FIFA World Cup qualification,Doha,Qatar,False
2015-10-08 00:00:00,Romania,Finland,1,1,UEFA Euro qualification,Bucharest,Romania,False
2015-10-08 00:00:00,São Tomé and Príncipe,Ethiopia,1,0,FIFA World Cup qualification,São Tomé,São Tomé and Príncipe,False
2015-10-08 00:00:00,Saudi Arabia,United Arab Emirates,2,1,FIFA World Cup qualification,Jeddah,Saudi Arabia,False
2015-10-08 00:00:00,Scotland,Poland,2,2,UEFA Euro qualification,Glasgow,Scotland,False
2015-10-08 00:00:00,Singapore,Afghanistan,1,0,FIFA World Cup qualification,Kallang,Singapore,False
2015-10-08 00:00:00,Syria,Japan,0,3,FIFA World Cup qualification,Seeb,Oman,True
2015-10-08 00:00:00,Turkmenistan,India,2,1,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2015-10-08 00:00:00,Venezuela,Paraguay,0,1,FIFA World Cup qualification,Ciudad Guayana,Venezuela,False
2015-10-08 00:00:00,Vietnam,Iraq,1,1,FIFA World Cup qualification,Hanoi,Vietnam,False
2015-10-09 00:00:00,Algeria,Guinea,1,2,Friendly,Algiers,Algeria,False
2015-10-09 00:00:00,Burkina Faso,Mali,1,4,Friendly,Troyes,France,True
2015-10-09 00:00:00,Djibouti,Eswatini,0,6,FIFA World Cup qualification,Djibouti,Djibouti,False
2015-10-09 00:00:00,England,Estonia,2,0,UEFA Euro qualification,London,England,False
2015-10-09 00:00:00,Gambia,Namibia,1,1,FIFA World Cup qualification,Bakau,Gambia,False
2015-10-09 00:00:00,Liechtenstein,Sweden,0,2,UEFA Euro qualification,Vaduz,Liechtenstein,False
2015-10-09 00:00:00,North Macedonia,Ukraine,0,2,UEFA Euro qualification,Skopje,North Macedonia,False
2015-10-09 00:00:00,Moldova,Russia,1,2,UEFA Euro qualification,Chișinău,Moldova,False
2015-10-09 00:00:00,Montenegro,Austria,2,3,UEFA Euro qualification,Podgorica,Montenegro,False
2015-10-09 00:00:00,Morocco,Ivory Coast,0,1,Friendly,Agadir,Morocco,False
2015-10-09 00:00:00,Slovakia,Belarus,0,1,UEFA Euro qualification,Žilina,Slovakia,False
2015-10-09 00:00:00,Slovenia,Lithuania,1,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2015-10-09 00:00:00,Somalia,Niger,0,2,FIFA World Cup qualification,Addis Ababa,Ethiopia,True
2015-10-09 00:00:00,Spain,Luxembourg,4,0,UEFA Euro qualification,Logroño,Spain,False
2015-10-09 00:00:00,Switzerland,San Marino,7,0,UEFA Euro qualification,St. Gallen,Switzerland,False
2015-10-09 00:00:00,Thailand,Hong Kong,1,0,Friendly,Bangkok,Thailand,False
2015-10-09 00:00:00,Tunisia,Gabon,3,3,Friendly,Radès,Tunisia,False
2015-10-10 00:00:00,Andorra,Belgium,1,4,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
2015-10-10 00:00:00,Azerbaijan,Italy,1,3,UEFA Euro qualification,Baku,Azerbaijan,False
2015-10-10 00:00:00,Bosnia and Herzegovina,Wales,2,0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2015-10-10 00:00:00,Chad,Sierra Leone,1,0,FIFA World Cup qualification,N'Djamena,Chad,False
2015-10-10 00:00:00,Croatia,Bulgaria,3,0,UEFA Euro qualification,Zagreb,Croatia,False
2015-10-10 00:00:00,Czech Republic,Turkey,0,2,UEFA Euro qualification,Prague,Czech Republic,False
2015-10-10 00:00:00,Eritrea,Botswana,0,2,FIFA World Cup qualification,Asmara,Eritrea,False
2015-10-10 00:00:00,Iceland,Latvia,2,2,UEFA Euro qualification,Reykjavík,Iceland,False
2015-10-10 00:00:00,Israel,Cyprus,1,2,UEFA Euro qualification,Jerusalem,Israel,False
2015-10-10 00:00:00,Kazakhstan,Netherlands,1,2,UEFA Euro qualification,Astana,Kazakhstan,False
