date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2017-06-09 00:00:00,Padania,Abkhazia,0,0,CONIFA European Football Cup,Kyrenia,Northern Cyprus,True
2017-06-10 00:00:00,Azerbaijan,Northern Ireland,0,1,FIFA World Cup qualification,Baku,Azerbaijan,False
2017-06-10 00:00:00,Burkina Faso,Angola,3,1,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
2017-06-10 00:00:00,Burundi,South Sudan,3,0,African Cup of Nations qualification,Bujumbura,Burundi,False
2017-06-10 00:00:00,Cameroon,Morocco,1,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
2017-06-10 00:00:00,DR Congo,Congo,3,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2017-06-10 00:00:00,Germany,San Marino,7,0,FIFA World Cup qualification,Nuremberg,Germany,False
2017-06-10 00:00:00,Grenada,Bermuda,1,2,Friendly,St. George's,Grenada,False
2017-06-10 00:00:00,Guinea-Bissau,Namibia,1,0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2017-06-10 00:00:00,Ivory Coast,Guinea,2,3,African Cup of Nations qualification,Bouaké,Ivory Coast,False
2017-06-10 00:00:00,Kazakhstan,Denmark,1,3,FIFA World Cup qualification,Almaty,Kazakhstan,False
2017-06-10 00:00:00,Lithuania,Slovakia,1,2,FIFA World Cup qualification,Vilnius,Lithuania,False
2017-06-10 00:00:00,Malawi,Comoros,1,0,African Cup of Nations qualification,Lilongwe,Malawi,False
2017-06-10 00:00:00,Mali,Gabon,2,1,African Cup of Nations qualification,Bamako,Mali,False
2017-06-10 00:00:00,Montenegro,Armenia,4,1,FIFA World Cup qualification,Podgorica,Montenegro,False
2017-06-10 00:00:00,Niger,Eswatini,0,0,African Cup of Nations qualification,Niamey,Niger,False
2017-06-10 00:00:00,Nigeria,South Africa,0,2,African Cup of Nations qualification,Uyo,Nigeria,False
2017-06-10 00:00:00,Norway,Czech Republic,1,1,FIFA World Cup qualification,Oslo,Norway,False
2017-06-10 00:00:00,Poland,Romania,3,1,FIFA World Cup qualification,Warsaw,Poland,False
2017-06-10 00:00:00,Scotland,England,2,2,FIFA World Cup qualification,Glasgow,Scotland,False
2017-06-10 00:00:00,Senegal,Equatorial Guinea,3,0,African Cup of Nations qualification,Dakar,Senegal,False
2017-06-10 00:00:00,Sierra Leone,Kenya,2,1,African Cup of Nations qualification,Freetown,Sierra Leone,False
2017-06-10 00:00:00,Singapore,Taiwan,1,2,AFC Asian Cup qualification,Kallang,Singapore,False
2017-06-10 00:00:00,Slovenia,Malta,2,0,FIFA World Cup qualification,Ljubljana,Slovenia,False
2017-06-10 00:00:00,Tanzania,Lesotho,1,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
2017-06-10 00:00:00,Zambia,Mozambique,0,1,African Cup of Nations qualification,Ndola,Zambia,False
2017-06-10 00:00:00,Székely Land,Abkhazia,3,1,CONIFA European Football Cup,Kyrenia,Northern Cyprus,True
2017-06-10 00:00:00,Northern Cyprus,Padania,1,1,CONIFA European Football Cup,Nicosia,Northern Cyprus,False
2017-06-11 00:00:00,Algeria,Togo,1,0,African Cup of Nations qualification,Blida,Algeria,False
2017-06-11 00:00:00,Benin,Gambia,1,0,African Cup of Nations qualification,Cotonou,Benin,False
2017-06-11 00:00:00,Cape Verde,Uganda,0,1,African Cup of Nations qualification,Praia,Cape Verde,False
2017-06-11 00:00:00,Central African Republic,Rwanda,2,1,African Cup of Nations qualification,Bangui,Central African Republic,False
2017-06-11 00:00:00,Finland,Ukraine,1,2,FIFA World Cup qualification,Tampere,Finland,False
2017-06-11 00:00:00,Ghana,Ethiopia,5,0,African Cup of Nations qualification,Kumasi,Ghana,False
2017-06-11 00:00:00,Iceland,Croatia,1,0,FIFA World Cup qualification,Reykjavík,Iceland,False
2017-06-11 00:00:00,Republic of Ireland,Austria,1,1,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2017-06-11 00:00:00,Israel,Albania,0,3,FIFA World Cup qualification,Haifa,Israel,False
2017-06-11 00:00:00,Italy,Liechtenstein,5,0,FIFA World Cup qualification,Udine,Italy,False
2017-06-11 00:00:00,Kosovo,Turkey,1,4,FIFA World Cup qualification,Shkodër,Albania,True
2017-06-11 00:00:00,North Macedonia,Spain,1,2,FIFA World Cup qualification,Skopje,North Macedonia,False
2017-06-11 00:00:00,Mexico,United States,1,1,FIFA World Cup qualification,Mexico City,Mexico,False
2017-06-11 00:00:00,Moldova,Georgia,2,2,FIFA World Cup qualification,Chișinău,Moldova,False
2017-06-11 00:00:00,New Caledonia,Fiji,2,1,FIFA World Cup qualification,Nouméa,New Caledonia,False
2017-06-11 00:00:00,Serbia,Wales,1,1,FIFA World Cup qualification,Belgrade,Serbia,False
2017-06-11 00:00:00,Zimbabwe,Liberia,3,0,African Cup of Nations qualification,Harare,Zimbabwe,False
2017-06-12 00:00:00,Belarus,New Zealand,1,0,Friendly,Minsk,Belarus,False
2017-06-12 00:00:00,Iran,Uzbekistan,2,0,FIFA World Cup qualification,Tehran,Iran,False
2017-06-12 00:00:00,Latvia,Estonia,1,2,Friendly,Riga,Latvia,False
2017-06-13 00:00:00,Australia,Brazil,0,4,Friendly,Melbourne,Australia,False
2017-06-13 00:00:00,Bhutan,Maldives,0,2,AFC Asian Cup qualification,Thimphu,Bhutan,False
2017-06-13 00:00:00,Cambodia,Afghanistan,1,0,AFC Asian Cup qualification,Phnom Penh,Cambodia,False
2017-06-13 00:00:00,Cameroon,Colombia,0,4,Friendly,Getafe,Spain,True
2017-06-13 00:00:00,Canada,Curaçao,2,1,Friendly,Montréal,Canada,False
2017-06-13 00:00:00,Costa Rica,Trinidad and Tobago,2,1,FIFA World Cup qualification,San José,Costa Rica,False
2017-06-13 00:00:00,El Salvador,Ecuador,0,3,Friendly,Harrison,United States,True
2017-06-13 00:00:00,France,England,3,2,Friendly,Saint-Denis,France,False
2017-06-13 00:00:00,Hong Kong,North Korea,1,1,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2017-06-13 00:00:00,India,Kyrgyzstan,1,0,AFC Asian Cup qualification,Bangalore,India,False
2017-06-13 00:00:00,Indonesia,Puerto Rico,0,0,Friendly,Sleman,Indonesia,False
2017-06-13 00:00:00,Iraq,Japan,1,1,FIFA World Cup qualification,Tehran,Iran,True
2017-06-13 00:00:00,Macau,Myanmar,0,4,AFC Asian Cup qualification,Macau,Macau,False
2017-06-13 00:00:00,Malaysia,Lebanon,1,2,AFC Asian Cup qualification,Johor Bahru,Malaysia,False
2017-06-13 00:00:00,Nepal,Yemen,0,0,AFC Asian Cup qualification,Kathmandu,Nepal,False
2017-06-13 00:00:00,Norway,Sweden,1,1,Friendly,Oslo,Norway,False
2017-06-13 00:00:00,Palestine,Oman,2,1,AFC Asian Cup qualification,Al-Ram,Palestine,False
2017-06-13 00:00:00,Panama,Honduras,2,2,FIFA World Cup qualification,Panama City,Panama,False
2017-06-13 00:00:00,Papua New Guinea,Solomon Islands,1,2,FIFA World Cup qualification,Port Moresby,Papua New Guinea,False
2017-06-13 00:00:00,Qatar,South Korea,3,2,FIFA World Cup qualification,Doha,Qatar,False
2017-06-13 00:00:00,Romania,Chile,3,2,Friendly,Cluj,Romania,False
2017-06-13 00:00:00,Singapore,Argentina,0,6,Friendly,Kallang,Singapore,False
2017-06-13 00:00:00,South Africa,Zambia,1,2,Friendly,Moruleng,South Africa,False
2017-06-13 00:00:00,Syria,China PR,2,2,FIFA World Cup qualification,Paya Rumput,Malaysia,True
2017-06-13 00:00:00,Tajikistan,Philippines,3,4,AFC Asian Cup qualification,Dushanbe,Tajikistan,False
2017-06-13 00:00:00,Thailand,United Arab Emirates,1,1,FIFA World Cup qualification,Bangkok,Thailand,False
2017-06-13 00:00:00,Turkmenistan,Bahrain,1,2,AFC Asian Cup qualification,Daşoguz,Turkmenistan,False
2017-06-13 00:00:00,Vietnam,Jordan,0,0,AFC Asian Cup qualification,Ho Chi Minh City,Vietnam,False
2017-06-17 00:00:00,Curaçao,Nicaragua,0,0,Friendly,Willemstad,Curaçao,False
2017-06-17 00:00:00,French Guiana,Barbados,3,0,Friendly,Cayenne,French Guiana,False
2017-06-17 00:00:00,Russia,New Zealand,2,0,Confederations Cup,Saint Petersburg,Russia,False
2017-06-18 00:00:00,Cameroon,Chile,0,2,Confederations Cup,Moscow,Russia,True
2017-06-18 00:00:00,Portugal,Mexico,2,2,Confederations Cup,Kazan,Russia,True
2017-06-19 00:00:00,Australia,Germany,2,3,Confederations Cup,Sochi,Russia,True
2017-06-21 00:00:00,Mexico,New Zealand,2,1,Confederations Cup,Sochi,Russia,True
2017-06-21 00:00:00,Russia,Portugal,0,1,Confederations Cup,Moscow,Russia,False
2017-06-22 00:00:00,Cameroon,Australia,1,1,Confederations Cup,Saint Petersburg,Russia,True
2017-06-22 00:00:00,Germany,Chile,1,1,Confederations Cup,Kazan,Russia,True
2017-06-22 00:00:00,Jamaica,French Guiana,1,1,CFU Caribbean Cup,Fort-de-France,Martinique,True
2017-06-22 00:00:00,Martinique,Curaçao,1,2,CFU Caribbean Cup,Fort-de-France,Martinique,False
2017-06-24 00:00:00,New Zealand,Portugal,0,4,Confederations Cup,Saint Petersburg,Russia,True
2017-06-24 00:00:00,Russia,Mexico,1,2,Confederations Cup,Kazan,Russia,False
2017-06-25 00:00:00,Chile,Australia,1,1,Confederations Cup,Moscow,Russia,True
2017-06-25 00:00:00,Germany,Cameroon,3,1,Confederations Cup,Sochi,Russia,True
2017-06-25 00:00:00,Jamaica,Curaçao,1,2,CFU Caribbean Cup,Fort-de-France,Martinique,True
2017-06-25 00:00:00,Martinique,French Guiana,0,1,CFU Caribbean Cup,Fort-de-France,Martinique,False
2017-06-25 00:00:00,Mauritius,Angola,0,1,COSAFA Cup,Moruleng,South Africa,True
2017-06-25 00:00:00,Tanzania,Malawi,2,0,COSAFA Cup,Moruleng,South Africa,True
2017-06-25 00:00:00,Menorca,Orkney,1,0,Island Games,Stenkyrka,Sweden,True
2017-06-25 00:00:00,Alderney,Jersey,0,3,Island Games,Väskinde,Sweden,True
2017-06-25 00:00:00,Gotland,Frøya,7,1,Island Games,Visby,Sweden,False
2017-06-25 00:00:00,Western Isles,Greenland,0,3,Island Games,Dalhem,Sweden,True
2017-06-25 00:00:00,Guernsey,Åland Islands,1,1,Island Games,Dalhem,Sweden,True
2017-06-25 00:00:00,Saare County,Shetland,4,5,Island Games,Hemse,Sweden,True
2017-06-25 00:00:00,Isle of Man,Hitra,5,0,Island Games,Fårösund,Sweden,True
2017-06-25 00:00:00,Ynys Môn,Falkland Islands,3,0,Island Games,Säve,Sweden,True
2017-06-26 00:00:00,Madagascar,Seychelles,2,0,COSAFA Cup,Moruleng,South Africa,True
2017-06-26 00:00:00,Mozambique,Zimbabwe,0,4,COSAFA Cup,Moruleng,South Africa,True
2017-06-26 00:00:00,Jersey,Menorca,3,3,Island Games,Visby,Sweden,True
2017-06-26 00:00:00,Orkney,Alderney,3,0,Island Games,Hemse,Sweden,True
2017-06-26 00:00:00,Gotland,Western Isles,8,0,Island Games,Dalhem,Sweden,False
2017-06-26 00:00:00,Frøya,Greenland,2,2,Island Games,Hemse,Sweden,True
2017-06-26 00:00:00,Shetland,Guernsey,0,3,Island Games,Stenkyrka,Sweden,True
2017-06-26 00:00:00,Åland Islands,Saare County,0,0,Island Games,Fardhem,Sweden,True
2017-06-26 00:00:00,Falkland Islands,Isle of Man,2,5,Island Games,Säve,Sweden,True
2017-06-26 00:00:00,Hitra,Ynys Môn,1,5,Island Games,Väskinde,Sweden,True
2017-06-27 00:00:00,Angola,Tanzania,0,0,COSAFA Cup,Rustenburg,South Africa,True
2017-06-27 00:00:00,Malawi,Mauritius,0,0,COSAFA Cup,Rustenburg,South Africa,True
2017-06-27 00:00:00,Menorca,Alderney,6,0,Island Games,Fårösund,Sweden,True
2017-06-27 00:00:00,Orkney,Jersey,0,3,Island Games,Väskinde,Sweden,True
2017-06-27 00:00:00,Gotland,Greenland,0,1,Island Games,Visby,Sweden,False
2017-06-27 00:00:00,Frøya,Western Isles,2,4,Island Games,Säve,Sweden,True
2017-06-27 00:00:00,Guernsey,Saare County,1,1,Island Games,Dalhem,Sweden,True
2017-06-27 00:00:00,Åland Islands,Shetland,2,1,Island Games,Visby,Sweden,True
2017-06-27 00:00:00,Isle of Man,Ynys Môn,4,0,Island Games,Stenkyrka,Sweden,True
2017-06-27 00:00:00,Hitra,Falkland Islands,2,1,Island Games,Fardhem,Sweden,True
2017-06-28 00:00:00,Portugal,Chile,0,0,Confederations Cup,Kazan,Russia,True
2017-06-28 00:00:00,Seychelles,Mozambique,1,2,COSAFA Cup,Rustenburg,South Africa,True
2017-06-28 00:00:00,Saint Lucia,Saint Vincent and the Grenadines,2,1,Windward Islands Tournament,St. George's,Grenada,True
2017-06-28 00:00:00,Zimbabwe,Madagascar,0,0,COSAFA Cup,Rustenburg,South Africa,True
2017-06-29 00:00:00,Germany,Mexico,4,1,Confederations Cup,Sochi,Russia,True
2017-06-29 00:00:00,Malawi,Angola,0,0,COSAFA Cup,Rustenburg,South Africa,True
2017-06-29 00:00:00,Tanzania,Mauritius,1,1,COSAFA Cup,Moruleng,South Africa,True
2017-06-29 00:00:00,Falkland Islands,Alderney,0,3,Island Games,Säve,Sweden,True
2017-06-29 00:00:00,Saare County,Frøya,4,2,Island Games,Fardhem,Sweden,True
2017-06-29 00:00:00,Hitra,Western Isles,1,1,Island Games,Stenkyrka,Sweden,True
2017-06-29 00:00:00,Orkney,Shetland,3,1,Island Games,Dalhem,Sweden,True
2017-06-29 00:00:00,Ynys Môn,Åland Islands,0,2,Island Games,Fårösund,Sweden,True
2017-06-29 00:00:00,Gotland,Jersey,2,3,Island Games,Visby,Sweden,False
2017-06-29 00:00:00,Greenland,Menorca,1,1,Island Games,Väskinde,Sweden,True
2017-06-29 00:00:00,Guernsey,Isle of Man,3,4,Island Games,Fardhem,Sweden,True
2017-06-30 00:00:00,Dominica,Barbados,2,1,Windward Islands Tournament,Sauteurs,Grenada,True
2017-06-30 00:00:00,Mozambique,Madagascar,1,4,COSAFA Cup,Moruleng,South Africa,True
2017-06-30 00:00:00,Zimbabwe,Seychelles,6,0,COSAFA Cup,Rustenburg,South Africa,True
2017-06-30 00:00:00,Menorca,Guernsey,0,1,Island Games,Väskinde,Sweden,True
2017-06-30 00:00:00,Greenland,Isle of Man,0,6,Island Games,Visby,Sweden,True
2017-07-01 00:00:00,Botswana,Zambia,1,2,COSAFA Cup,Rustenburg,South Africa,True
2017-07-01 00:00:00,Gambia,Guinea-Bissau,0,0,Friendly,Bakau,Gambia,False
2017-07-01 00:00:00,Mexico,Paraguay,2,1,Friendly,Seattle,United States,True
2017-07-01 00:00:00,Namibia,Lesotho,0,0,COSAFA Cup,Rustenburg,South Africa,True
2017-07-01 00:00:00,United States,Ghana,2,1,Friendly,East Hartford,United States,False
2017-07-02 00:00:00,Chile,Germany,0,1,Confederations Cup,Saint Petersburg,Russia,True
2017-07-02 00:00:00,Portugal,Mexico,2,1,Confederations Cup,Moscow,Russia,True
2017-07-02 00:00:00,South Africa,Tanzania,0,1,COSAFA Cup,Rustenburg,South Africa,False
2017-07-02 00:00:00,Eswatini,Zimbabwe,1,2,COSAFA Cup,Rustenburg,South Africa,True
2017-07-03 00:00:00,Barbados,Saint Lucia,1,1,Windward Islands Tournament,St. George's,Grenada,True
2017-07-03 00:00:00,Grenada,Saint Vincent and the Grenadines,4,3,Friendly,St. George's,Grenada,False
2017-07-04 00:00:00,Namibia,Eswatini,1,0,COSAFA Cup,Moruleng,South Africa,True
2017-07-04 00:00:00,South Africa,Botswana,2,0,COSAFA Cup,Moruleng,South Africa,False
2017-07-04 00:00:00,Saint Lucia,Dominica,0,0,Windward Islands Tournament,St. George's,Grenada,True
2017-07-04 00:00:00,Saint Vincent and the Grenadines,Barbados,4,2,Friendly,St. George's,Grenada,True
2017-07-05 00:00:00,Lesotho,Zimbabwe,3,4,COSAFA Cup,Moruleng,South Africa,True
2017-07-05 00:00:00,Zambia,Tanzania,4,2,COSAFA Cup,Moruleng,South Africa,True
2017-07-06 00:00:00,Dominica,Saint Vincent and the Grenadines,2,2,Windward Islands Tournament,St. George's,Grenada,True
2017-07-06 00:00:00,Grenada,Barbados,0,2,Windward Islands Tournament,St. George's,Grenada,False
2017-07-07 00:00:00,French Guiana,Canada,2,4,Gold Cup,Harrison,United States,True
2017-07-07 00:00:00,Honduras,Costa Rica,0,1,Gold Cup,Harrison,United States,True
2017-07-07 00:00:00,South Africa,Namibia,1,0,COSAFA Cup,Moruleng,South Africa,False
2017-07-07 00:00:00,Tanzania,Lesotho,0,0,COSAFA Cup,Moruleng,South Africa,True
2017-07-08 00:00:00,Guinea-Bissau,Gambia,0,1,Friendly,Bissau,Guinea-Bissau,False
2017-07-08 00:00:00,Martinique,Nicaragua,2,0,Gold Cup,Nashville,United States,True
2017-07-08 00:00:00,United States,Panama,1,1,Gold Cup,Nashville,United States,False
2017-07-09 00:00:00,Curaçao,Jamaica,0,2,Gold Cup,San Diego,United States,True
2017-07-09 00:00:00,Mexico,El Salvador,3,1,Gold Cup,San Diego,United States,True
2017-07-09 00:00:00,Zambia,Zimbabwe,1,3,COSAFA Cup,Rustenburg,South Africa,True
2017-07-11 00:00:00,Costa Rica,Canada,1,1,Gold Cup,Houston,United States,True
2017-07-11 00:00:00,Honduras,French Guiana,0,0,Gold Cup,Houston,United States,True
2017-07-12 00:00:00,Panama,Nicaragua,2,1,Gold Cup,Tampa,United States,True
2017-07-12 00:00:00,United States,Martinique,3,2,Gold Cup,Tampa,United States,False
2017-07-13 00:00:00,El Salvador,Curaçao,2,0,Gold Cup,Denver,United States,True
2017-07-13 00:00:00,Mexico,Jamaica,0,0,Gold Cup,Denver,United States,True
2017-07-14 00:00:00,Canada,Honduras,0,0,Gold Cup,Frisco,United States,True
2017-07-14 00:00:00,Costa Rica,French Guiana,3,0,Gold Cup,Frisco,United States,True
2017-07-14 00:00:00,Thailand,North Korea,3,0,King's Cup,Bangkok,Thailand,False
2017-07-14 00:00:00,South Sudan,Uganda,0,0,African Nations Championship,Juba,South Sudan,False
2017-07-15 00:00:00,Panama,Martinique,3,0,Gold Cup,Cleveland,United States,True
2017-07-15 00:00:00,United States,Nicaragua,3,0,Gold Cup,Cleveland,United States,False
2017-07-15 00:00:00,Djibouti,Ethiopia,1,5,African Nations Championship,Djibouti,Djibouti,False
2017-07-15 00:00:00,Tanzania,Rwanda,1,1,African Nations Championship,Mwanza,Tanzania,False
2017-07-15 00:00:00,Botswana,South Africa,0,2,African Nations Championship,Francistown,Botswana,False
2017-07-15 00:00:00,Comoros,Lesotho,2,0,African Nations Championship,Moroni,Comoros,False
2017-07-15 00:00:00,Gambia,Mali,0,0,African Nations Championship,Bakau,Gambia,False
2017-07-15 00:00:00,Guinea-Bissau,Guinea,1,3,African Nations Championship,Bissau,Guinea-Bissau,False
2017-07-15 00:00:00,Sierra Leone,Senegal,1,1,African Nations Championship,Freetown,Sierra Leone,False
2017-07-16 00:00:00,Burkina Faso,North Korea,3,3,King's Cup,Bangkok,Thailand,True
2017-07-16 00:00:00,Curaçao,Mexico,0,2,Gold Cup,San Antonio,United States,True
2017-07-16 00:00:00,Jamaica,El Salvador,1,1,Gold Cup,San Antonio,United States,True
2017-07-16 00:00:00,Madagascar,Mozambique,2,2,African Nations Championship,Antananarivo,Madagascar,False
2017-07-16 00:00:00,Mauritius,Angola,0,1,African Nations Championship,Belle Vue Maurel,Mauritius,False
2017-07-16 00:00:00,Namibia,Zimbabwe,1,0,African Nations Championship,Windhoek,Namibia,False
2017-07-16 00:00:00,Eswatini,Zambia,0,4,African Nations Championship,Lobamba,Eswatini,False
2017-07-16 00:00:00,Liberia,Mauritania,0,2,African Nations Championship,Monrovia,Liberia,False
2017-07-16 00:00:00,Togo,Benin,1,1,African Nations Championship,Lomé,Togo,False
2017-07-16 00:00:00,Thailand,Belarus,0,0,King's Cup,Bangkok,Thailand,False
2017-07-19 00:00:00,Costa Rica,Panama,1,0,Gold Cup,Philadelphia,United States,True
2017-07-19 00:00:00,United States,El Salvador,2,0,Gold Cup,Philadelphia,United States,False
2017-07-20 00:00:00,Jamaica,Canada,2,1,Gold Cup,Glendale,United States,True
2017-07-20 00:00:00,Mexico,Honduras,1,0,Gold Cup,Glendale,United States,True
2017-07-22 00:00:00,United States,Costa Rica,2,0,Gold Cup,Arlington,United States,False
2017-07-22 00:00:00,Rwanda,Tanzania,0,0,African Nations Championship,Kigali,Rwanda,False
2017-07-22 00:00:00,Uganda,South Sudan,5,1,African Nations Championship,Kampala,Uganda,False
2017-07-22 00:00:00,South Africa,Botswana,1,0,African Nations Championship,Saulspoort,South Africa,False
2017-07-22 00:00:00,Zambia,Eswatini,3,0,African Nations Championship,Lusaka,Zambia,False
2017-07-22 00:00:00,Guinea,Guinea-Bissau,7,0,African Nations Championship,Conakry,Guinea,False
2017-07-22 00:00:00,Mali,Gambia,4,0,African Nations Championship,Bamako,Mali,False
2017-07-22 00:00:00,Senegal,Sierra Leone,3,1,African Nations Championship,Dakar,Senegal,False
2017-07-23 00:00:00,Mexico,Jamaica,0,1,Gold Cup,Pasadena,United States,True
2017-07-23 00:00:00,Burundi,Sudan,0,0,African Nations Championship,Bujumbura,Burundi,False
2017-07-23 00:00:00,Ethiopia,Djibouti,3,0,African Nations Championship,Hawassa,Ethiopia,False
2017-07-23 00:00:00,Angola,Mauritius,3,2,African Nations Championship,Luanda,Angola,False
2017-07-23 00:00:00,Lesotho,Comoros,1,0,African Nations Championship,Maseru,Lesotho,False
2017-07-23 00:00:00,Mozambique,Madagascar,0,2,African Nations Championship,Maputo,Mozambique,False
2017-07-23 00:00:00,Zimbabwe,Namibia,1,0,African Nations Championship,Harare,Zimbabwe,False
2017-07-23 00:00:00,Mauritania,Liberia,0,1,African Nations Championship,Zouérat,Mauritania,False
2017-07-23 00:00:00,Benin,Togo,1,1,African Nations Championship,Cotonou,Benin,False
2017-07-26 00:00:00,Ecuador,Trinidad and Tobago,3,1,Friendly,Guayaquil,Ecuador,False
2017-07-26 00:00:00,United States,Jamaica,2,1,Gold Cup,Santa Clara,United States,False
2017-07-29 00:00:00,Sudan,Burundi,1,0,African Nations Championship,Obeid,Sudan,False
2017-08-05 00:00:00,Zambia,Ethiopia,0,0,Friendly,Lusaka,Zambia,False
2017-08-07 00:00:00,Rwanda,Sudan,2,1,Friendly,Kigali,Rwanda,False
