date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2012-06-04 00:00:00,Hungary,Republic of Ireland,0,0,Friendly,Budapest,Hungary,False
2012-06-04 00:00:00,Papua New Guinea,New Zealand,1,2,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-04 00:00:00,Solomon Islands,Fiji,0,0,Oceania Nations Cup,Honiara,Solomon Islands,False
2012-06-04 00:00:00,Iraqi Kurdistan,Western Sahara,6,0,Viva World Cup,Erbil,Iraq,False
2012-06-04 00:00:00,Zanzibar,Raetia,6,0,Viva World Cup,Erbil,Iraq,True
2012-06-04 00:00:00,Northern Cyprus,Darfur,15,0,Viva World Cup,Erbil,Iraq,True
2012-06-05 00:00:00,Armenia,Kazakhstan,3,0,Friendly,Yerevan,Armenia,False
2012-06-05 00:00:00,Austria,Romania,0,0,Friendly,Innsbruck,Austria,False
2012-06-05 00:00:00,France,Estonia,4,0,Friendly,Le Mans,France,False
2012-06-05 00:00:00,New Caledonia,Samoa,9,0,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-05 00:00:00,Philippines,Indonesia,2,2,Friendly,Manila,Philippines,False
2012-06-05 00:00:00,Sweden,Serbia,2,1,Friendly,Solna,Sweden,False
2012-06-05 00:00:00,Tahiti,Vanuatu,4,1,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-05 00:00:00,Turkey,Ukraine,2,0,Friendly,Ingolstadt,Germany,True
2012-06-05 00:00:00,Western Sahara,Occitania,2,6,Viva World Cup,Salahaddin,Iraq,True
2012-06-05 00:00:00,Raetia,Tamil Eelam,1,0,Viva World Cup,Erbil,Iraq,True
2012-06-05 00:00:00,Darfur,Provence,0,18,Viva World Cup,Erbil,Iraq,True
2012-06-06 00:00:00,Papua New Guinea,Fiji,1,1,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-06 00:00:00,Solomon Islands,New Zealand,1,1,Oceania Nations Cup,Honiara,Solomon Islands,False
2012-06-06 00:00:00,Iraqi Kurdistan,Occitania,1,0,Viva World Cup,Sulaymaniyah,Iraq,False
2012-06-06 00:00:00,Tamil Eelam,Zanzibar,0,3,Viva World Cup,Erbil,Iraq,True
2012-06-06 00:00:00,Provence,Northern Cyprus,2,1,Viva World Cup,Erbil,Iraq,True
2012-06-07 00:00:00,Belarus,Lithuania,1,1,Friendly,Minsk,Belarus,False
2012-06-07 00:00:00,Western Sahara,Darfur,5,1,Viva World Cup,Erbil,Iraq,True
2012-06-07 00:00:00,Occitania,Tamil Eelam,7,0,Viva World Cup,Erbil,Iraq,True
2012-06-08 00:00:00,Bahrain,Kuwait,1,1,Friendly,6th of October City,Egypt,True
2012-06-08 00:00:00,China PR,Vietnam,3,0,Friendly,Wuhan,China PR,False
2012-06-08 00:00:00,Costa Rica,El Salvador,2,2,FIFA World Cup qualification,San José,Costa Rica,False
2012-06-08 00:00:00,Cuba,Canada,0,1,FIFA World Cup qualification,Havana,Cuba,False
2012-06-08 00:00:00,Honduras,Panama,0,2,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2012-06-08 00:00:00,Jamaica,Guatemala,2,1,FIFA World Cup qualification,Kingston,Jamaica,False
2012-06-08 00:00:00,Japan,Jordan,6,0,FIFA World Cup qualification,Saitama,Japan,False
2012-06-08 00:00:00,Lebanon,Uzbekistan,1,1,FIFA World Cup qualification,Beirut,Lebanon,False
2012-06-08 00:00:00,Mexico,Guyana,3,1,FIFA World Cup qualification,Mexico City,Mexico,False
2012-06-08 00:00:00,New Zealand,New Caledonia,0,2,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-08 00:00:00,Oman,Australia,0,0,FIFA World Cup qualification,Muscat,Oman,False
2012-06-08 00:00:00,Poland,Greece,1,1,UEFA Euro,Warsaw,Poland,False
2012-06-08 00:00:00,Qatar,South Korea,1,4,FIFA World Cup qualification,Doha,Qatar,False
2012-06-08 00:00:00,Russia,Czech Republic,4,1,UEFA Euro,Wrocław,Poland,True
2012-06-08 00:00:00,Singapore,Malaysia,2,2,Friendly,Singapore,Singapore,False
2012-06-08 00:00:00,Solomon Islands,Tahiti,0,1,Oceania Nations Cup,Honiara,Solomon Islands,False
2012-06-08 00:00:00,United States,Antigua and Barbuda,3,1,FIFA World Cup qualification,Tampa,United States,False
2012-06-08 00:00:00,Western Sahara,Raetia,3,0,Viva World Cup,Erbil,Iraq,True
2012-06-08 00:00:00,Iraqi Kurdistan,Provence,2,1,Viva World Cup,Duhok,Iraq,False
2012-06-08 00:00:00,Zanzibar,Northern Cyprus,0,2,Viva World Cup,Duhok,Iraq,True
2012-06-09 00:00:00,Bolivia,Paraguay,3,1,FIFA World Cup qualification,La Paz,Bolivia,False
2012-06-09 00:00:00,Botswana,South Africa,1,1,FIFA World Cup qualification,Gaborone,Botswana,False
2012-06-09 00:00:00,Brazil,Argentina,3,4,Friendly,East Rutherford,United States,True
2012-06-09 00:00:00,Cape Verde,Tunisia,1,2,FIFA World Cup qualification,Praia,Cape Verde,False
2012-06-09 00:00:00,Congo,Niger,1,0,FIFA World Cup qualification,Pointe-Noire,Congo,False
2012-06-09 00:00:00,Equatorial Guinea,Sierra Leone,2,2,FIFA World Cup qualification,Malabo,Equatorial Guinea,False
2012-06-09 00:00:00,French Guiana,Suriname,2,1,Friendly,Cayenne,French Guiana,False
2012-06-09 00:00:00,Gabon,Burkina Faso,1,0,FIFA World Cup qualification,Libreville,Gabon,False
2012-06-09 00:00:00,Germany,Portugal,1,0,UEFA Euro,Lviv,Ukraine,True
2012-06-09 00:00:00,Malawi,Nigeria,1,1,FIFA World Cup qualification,Blantyre,Malawi,False
2012-06-09 00:00:00,Morocco,Ivory Coast,2,2,FIFA World Cup qualification,Marrakech,Morocco,False
2012-06-09 00:00:00,Namibia,Kenya,1,0,FIFA World Cup qualification,Windhoek,Namibia,False
2012-06-09 00:00:00,Netherlands,Denmark,0,1,UEFA Euro,Kharkiv,Ukraine,True
2012-06-09 00:00:00,Uganda,Senegal,1,1,FIFA World Cup qualification,Kampala,Uganda,False
2012-06-09 00:00:00,Venezuela,Chile,0,2,FIFA World Cup qualification,Puerto la Cruz,Venezuela,False
2012-06-09 00:00:00,Zambia,Ghana,1,0,FIFA World Cup qualification,Ndola,Zambia,False
2012-06-09 00:00:00,Tamil Eelam,Raetia,4,0,Viva World Cup,Erbil,Iraq,True
2012-06-09 00:00:00,Occitania,Western Sahara,3,1,Viva World Cup,Salahaddin,Iraq,True
2012-06-09 00:00:00,Provence,Zanzibar,2,7,Viva World Cup,Erbil,Iraq,True
2012-06-09 00:00:00,Iraqi Kurdistan,Northern Cyprus,2,1,Viva World Cup,Erbil,Iraq,False
2012-06-10 00:00:00,DR Congo,Togo,2,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2012-06-10 00:00:00,Ecuador,Colombia,1,0,FIFA World Cup qualification,Quito,Ecuador,False
2012-06-10 00:00:00,Ethiopia,Central African Republic,2,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2012-06-10 00:00:00,Guinea,Egypt,2,3,FIFA World Cup qualification,Conakry,Guinea,False
2012-06-10 00:00:00,Hong Kong,Vietnam,1,2,Friendly,Kowloon,Hong Kong,False
2012-06-10 00:00:00,Republic of Ireland,Croatia,1,3,UEFA Euro,Poznań,Poland,True
2012-06-10 00:00:00,Lesotho,Sudan,0,0,FIFA World Cup qualification,Maseru,Lesotho,False
2012-06-10 00:00:00,Liberia,Angola,0,0,FIFA World Cup qualification,Monrovia,Liberia,False
2012-06-10 00:00:00,Libya,Cameroon,2,1,FIFA World Cup qualification,Sfax,Tunisia,True
2012-06-10 00:00:00,Mali,Algeria,2,1,FIFA World Cup qualification,Ouagadougou,Burkina Faso,True
2012-06-10 00:00:00,Mozambique,Zimbabwe,0,0,FIFA World Cup qualification,Maputo,Mozambique,False
2012-06-10 00:00:00,Rwanda,Benin,1,1,FIFA World Cup qualification,Kigali,Rwanda,False
2012-06-10 00:00:00,Solomon Islands,New Zealand,3,4,Oceania Nations Cup,Honiara,Solomon Islands,False
2012-06-10 00:00:00,Spain,Italy,1,1,UEFA Euro,Gdańsk,Poland,True
2012-06-10 00:00:00,Tahiti,New Caledonia,1,0,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-10 00:00:00,Tanzania,Gambia,2,1,FIFA World Cup qualification,Dar es Salaam,Tanzania,False
2012-06-10 00:00:00,Uruguay,Peru,4,2,FIFA World Cup qualification,Montevideo,Uruguay,False
2012-06-11 00:00:00,France,England,1,1,UEFA Euro,Donets'k,Ukraine,True
2012-06-11 00:00:00,Ukraine,Sweden,2,1,UEFA Euro,Kyiv,Ukraine,False
2012-06-12 00:00:00,Antigua and Barbuda,Jamaica,0,0,FIFA World Cup qualification,St. John's,Antigua and Barbuda,False
2012-06-12 00:00:00,Australia,Japan,1,1,FIFA World Cup qualification,Brisbane,Australia,False
2012-06-12 00:00:00,Bahrain,Kuwait,0,1,Friendly,6th of October City,Egypt,True
2012-06-12 00:00:00,Canada,Honduras,0,0,FIFA World Cup qualification,Toronto,Canada,False
2012-06-12 00:00:00,El Salvador,Mexico,1,2,FIFA World Cup qualification,San Salvador,El Salvador,False
2012-06-12 00:00:00,Greece,Czech Republic,1,2,UEFA Euro,Wrocław,Poland,True
2012-06-12 00:00:00,Guatemala,United States,1,1,FIFA World Cup qualification,Guatemala,Guatemala,False
2012-06-12 00:00:00,Guyana,Costa Rica,0,4,FIFA World Cup qualification,Providence,Guyana,False
2012-06-12 00:00:00,Iran,Qatar,0,0,FIFA World Cup qualification,Tehran,Iran,False
2012-06-12 00:00:00,Iraq,Oman,1,1,FIFA World Cup qualification,Doha,Qatar,True
2012-06-12 00:00:00,South Korea,Lebanon,3,0,FIFA World Cup qualification,Goyang,South Korea,False
2012-06-12 00:00:00,Malaysia,Singapore,2,0,Friendly,Shah Alam,Malaysia,False
2012-06-12 00:00:00,Panama,Cuba,1,0,FIFA World Cup qualification,Panama City,Panama,False
2012-06-12 00:00:00,Philippines,Guam,3,0,Friendly,Bacolod,Philippines,False
2012-06-12 00:00:00,Poland,Russia,1,1,UEFA Euro,Warsaw,Poland,False
2012-06-13 00:00:00,Denmark,Portugal,2,3,UEFA Euro,Lviv,Ukraine,True
2012-06-13 00:00:00,Netherlands,Germany,1,2,UEFA Euro,Kharkiv,Ukraine,True
2012-06-14 00:00:00,Italy,Croatia,1,1,UEFA Euro,Poznań,Poland,True
2012-06-14 00:00:00,Spain,Republic of Ireland,4,0,UEFA Euro,Gdańsk,Poland,True
2012-06-15 00:00:00,Algeria,Gambia,4,1,African Cup of Nations qualification,Blida,Algeria,False
2012-06-15 00:00:00,Egypt,Central African Republic,2,3,African Cup of Nations qualification,Alexandria,Egypt,False
2012-06-15 00:00:00,South Africa,Gabon,3,0,Friendly,Nelspruit,South Africa,False
2012-06-15 00:00:00,Sweden,England,2,3,UEFA Euro,Kyiv,Ukraine,True
2012-06-15 00:00:00,Ukraine,France,0,2,UEFA Euro,Donets'k,Ukraine,False
2012-06-16 00:00:00,Cameroon,Guinea-Bissau,1,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
2012-06-16 00:00:00,Cape Verde,Madagascar,3,1,African Cup of Nations qualification,Praia,Cape Verde,False
2012-06-16 00:00:00,Greece,Russia,1,0,UEFA Euro,Warsaw,Poland,True
2012-06-16 00:00:00,Malawi,Chad,2,0,African Cup of Nations qualification,Blantyre,Malawi,False
2012-06-16 00:00:00,Namibia,Liberia,0,0,African Cup of Nations qualification,Windhoek,Namibia,False
2012-06-16 00:00:00,Nigeria,Rwanda,2,0,African Cup of Nations qualification,Calabar,Nigeria,False
2012-06-16 00:00:00,Poland,Czech Republic,0,1,UEFA Euro,Wrocław,Poland,False
2012-06-16 00:00:00,Sierra Leone,São Tomé and Príncipe,4,2,African Cup of Nations qualification,Freetown,Sierra Leone,False
2012-06-16 00:00:00,Uganda,Congo,4,0,African Cup of Nations qualification,Kampala,Uganda,False
2012-06-17 00:00:00,Benin,Ethiopia,1,1,African Cup of Nations qualification,Cotonou,Benin,False
2012-06-17 00:00:00,DR Congo,Seychelles,3,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2012-06-17 00:00:00,Denmark,Germany,1,2,UEFA Euro,Lviv,Ukraine,True
2012-06-17 00:00:00,Portugal,Netherlands,2,1,UEFA Euro,Kharkiv,Ukraine,True
2012-06-17 00:00:00,Togo,Kenya,1,0,African Cup of Nations qualification,Lomé,Togo,False
2012-06-17 00:00:00,Zimbabwe,Burundi,1,0,African Cup of Nations qualification,Harare,Zimbabwe,False
2012-06-18 00:00:00,Croatia,Spain,0,1,UEFA Euro,Gdańsk,Poland,True
2012-06-18 00:00:00,Italy,Republic of Ireland,2,0,UEFA Euro,Poznań,Poland,True
2012-06-18 00:00:00,Saudi Arabia,Morocco,4,0,Friendly,Taif,Saudi Arabia,False
2012-06-18 00:00:00,Yemen,Palestine,1,2,Friendly,Sana'a,Yemen,False
2012-06-19 00:00:00,Sweden,France,2,0,UEFA Euro,Kyiv,Ukraine,True
2012-06-19 00:00:00,Ukraine,England,0,1,UEFA Euro,Donets'k,Ukraine,False
2012-06-21 00:00:00,Czech Republic,Portugal,0,1,UEFA Euro,Warsaw,Poland,True
2012-06-22 00:00:00,Germany,Greece,4,2,UEFA Euro,Gdańsk,Poland,True
2012-06-22 00:00:00,Saudi Arabia,Kuwait,4,0,Arab Cup,Taif,Saudi Arabia,False
2012-06-23 00:00:00,Libya,Yemen,3,1,Arab Cup,Jeddah,Saudi Arabia,True
2012-06-23 00:00:00,Spain,France,2,0,UEFA Euro,Donets'k,Ukraine,True
2012-06-24 00:00:00,England,Italy,0,0,UEFA Euro,Kyiv,Ukraine,True
2012-06-24 00:00:00,Iraq,Lebanon,1,0,Arab Cup,Jeddah,Saudi Arabia,True
2012-06-25 00:00:00,Kuwait,Palestine,2,0,Arab Cup,Taif,Saudi Arabia,True
2012-06-26 00:00:00,Bahrain,Yemen,0,2,Arab Cup,Jeddah,Saudi Arabia,True
2012-06-27 00:00:00,Lebanon,Sudan,0,2,Arab Cup,Jeddah,Saudi Arabia,True
2012-06-27 00:00:00,Portugal,Spain,0,0,UEFA Euro,Donets'k,Ukraine,True
2012-06-28 00:00:00,Germany,Italy,1,2,UEFA Euro,Warsaw,Poland,True
2012-06-28 00:00:00,Saudi Arabia,Palestine,2,2,Arab Cup,Taif,Saudi Arabia,False
2012-06-29 00:00:00,Libya,Bahrain,2,1,Arab Cup,Taif,Saudi Arabia,True
2012-06-30 00:00:00,Central African Republic,Egypt,1,1,African Cup of Nations qualification,Bangui,Central African Republic,False
2012-06-30 00:00:00,Sudan,Iraq,1,1,Arab Cup,Jeddah,Saudi Arabia,True
2012-07-01 00:00:00,Spain,Italy,4,0,UEFA Euro,Kyiv,Ukraine,True
2012-07-03 00:00:00,Saudi Arabia,Libya,0,2,Arab Cup,Jeddah,Saudi Arabia,False
2012-07-05 00:00:00,Saudi Arabia,Iraq,0,1,Arab Cup,Jeddah,Saudi Arabia,False
2012-07-06 00:00:00,Malawi,Zambia,1,0,Friendly,Blantyre,Malawi,False
2012-07-07 00:00:00,British Virgin Islands,Anguilla,1,0,Friendly,Road Town,British Virgin Islands,False
2012-07-10 00:00:00,South Sudan,Uganda,2,2,Friendly,Juba,South Sudan,False
2012-07-12 00:00:00,Kenya,Botswana,3,1,Friendly,Nairobi,Kenya,False
2012-07-13 00:00:00,Aruba,Curaçao,3,2,ABCS Tournament,Oranjestad,Aruba,False
2012-07-13 00:00:00,Suriname,Bonaire,8,0,ABCS Tournament,Oranjestad,Aruba,True
2012-07-15 00:00:00,Aruba,Suriname,1,0,ABCS Tournament,Oranjestad,Aruba,False
2012-07-15 00:00:00,Bonaire,Curaçao,2,9,ABCS Tournament,Oranjestad,Aruba,True
2012-07-16 00:00:00,Botswana,Zimbabwe,1,0,Friendly,Molepolole,Botswana,False
2012-07-17 00:00:00,Zimbabwe,Lesotho,5,3,Friendly,Molepolole,Botswana,True
2012-07-18 00:00:00,Botswana,Lesotho,0,0,Friendly,Molepolole,Botswana,False
2012-07-18 00:00:00,Guam,Northern Mariana Islands,3,1,EAFF Championship,Yona,Guam,False
2012-07-20 00:00:00,Northern Mariana Islands,Macau,1,5,EAFF Championship,Yona,Guam,True
2012-07-22 00:00:00,Guam,Macau,3,0,EAFF Championship,Yona,Guam,False
2012-08-08 00:00:00,Zambia,Zimbabwe,2,1,Friendly,Ndola,Zambia,False
2012-08-11 00:00:00,El Salvador,Guatemala,1,0,Friendly,Carson,United States,True
2012-08-13 00:00:00,Jordan,Uzbekistan,0,1,Friendly,Amman,Jordan,False
2012-08-14 00:00:00,Burkina Faso,Togo,3,0,Friendly,Saint-Leu-la-Forêt,France,True
2012-08-14 00:00:00,Liechtenstein,Andorra,1,0,Friendly,Vaduz,Liechtenstein,False
2012-08-14 00:00:00,San Marino,Malta,2,3,Friendly,Serravalle,San Marino,False
2012-08-15 00:00:00,Albania,Moldova,0,0,Friendly,Tirana,Albania,False
2012-08-15 00:00:00,Angola,Mozambique,2,0,Friendly,Benguela,Angola,False
2012-08-15 00:00:00,Armenia,Belarus,1,2,Friendly,Yerevan,Armenia,False
2012-08-15 00:00:00,Austria,Turkey,2,0,Friendly,Vienna,Austria,False
2012-08-15 00:00:00,Azerbaijan,Bahrain,3,0,Friendly,Bakıxanov,Azerbaijan,False
2012-08-15 00:00:00,Belgium,Netherlands,4,2,Friendly,Brussels,Belgium,False
2012-08-15 00:00:00,Bolivia,Guyana,2,0,Friendly,Santa Cruz,Bolivia,False
2012-08-15 00:00:00,Botswana,Tanzania,3,3,Friendly,Molepolole,Botswana,False
2012-08-15 00:00:00,Bulgaria,Cyprus,1,0,Friendly,Sofia,Bulgaria,False
2012-08-15 00:00:00,Canada,Trinidad and Tobago,2,0,Friendly,Lauderhill,United States,True
2012-08-15 00:00:00,China PR,Ghana,1,1,Friendly,Xi'an,China PR,False
2012-08-15 00:00:00,Costa Rica,Peru,0,1,Friendly,San José,Costa Rica,False
2012-08-15 00:00:00,Croatia,Switzerland,2,4,Friendly,Split,Croatia,False
2012-08-15 00:00:00,Denmark,Slovakia,1,3,Friendly,Odense,Denmark,False
2012-08-15 00:00:00,Ecuador,Chile,3,0,Friendly,New York,United States,True
2012-08-15 00:00:00,El Salvador,Jamaica,0,2,Friendly,Washington,United States,True
2012-08-15 00:00:00,England,Italy,2,1,Friendly,Berne,Switzerland,True
2012-08-15 00:00:00,Equatorial Guinea,Liberia,1,0,Friendly,Malabo,Equatorial Guinea,False
2012-08-15 00:00:00,Estonia,Poland,1,0,Friendly,Tallinn,Estonia,False
2012-08-15 00:00:00,France,Uruguay,0,0,Friendly,Le Havre,France,False
2012-08-15 00:00:00,Germany,Argentina,1,3,Friendly,Frankfurt am Main,Germany,False
2012-08-15 00:00:00,Guatemala,Paraguay,3,3,Friendly,Washington,United States,True
2012-08-15 00:00:00,Hungary,Israel,1,1,Friendly,Budapest,Hungary,False
2012-08-15 00:00:00,Iceland,Faroe Islands,2,0,Friendly,Reykjavík,Iceland,False
2012-08-15 00:00:00,Iran,Tunisia,2,2,Friendly,Kecskemét,Hungary,True
2012-08-15 00:00:00,Japan,Venezuela,1,1,Friendly,Sapporo,Japan,False
2012-08-15 00:00:00,Jordan,Uzbekistan,2,0,Friendly,Amman,Jordan,False
2012-08-15 00:00:00,South Korea,Zambia,2,1,Friendly,Anyang,South Korea,False
2012-08-15 00:00:00,Luxembourg,Georgia,1,2,Friendly,Differdange,Luxembourg,False
2012-08-15 00:00:00,North Macedonia,Lithuania,1,0,Friendly,Skopje,North Macedonia,False
2012-08-15 00:00:00,Mexico,United States,0,1,Friendly,Mexico City,Mexico,False
2012-08-15 00:00:00,Montenegro,Latvia,2,0,Friendly,Podgorica,Montenegro,False
2012-08-15 00:00:00,Morocco,Guinea,1,2,Friendly,Rabat,Morocco,False
2012-08-15 00:00:00,Niger,Nigeria,0,0,Friendly,Niamey,Niger,False
2012-08-15 00:00:00,Northern Ireland,Finland,3,3,Friendly,Belfast,Northern Ireland,False
2012-08-15 00:00:00,Norway,Greece,2,3,Friendly,Oslo,Norway,False
2012-08-15 00:00:00,Oman,Egypt,1,1,Friendly,Salalah,Oman,False
2012-08-15 00:00:00,Portugal,Panama,2,0,Friendly,Faro,Portugal,False
2012-08-15 00:00:00,Puerto Rico,Spain,1,2,Friendly,Bayamón,Puerto Rico,False
2012-08-15 00:00:00,Russia,Ivory Coast,1,1,Friendly,Moscow,Russia,False
2012-08-15 00:00:00,Scotland,Australia,3,1,Friendly,Edinburgh,Scotland,False
2012-08-15 00:00:00,Serbia,Republic of Ireland,0,0,Friendly,Belgrade,Serbia,False
2012-08-15 00:00:00,Singapore,Hong Kong,2,0,Friendly,Jurong,Singapore,False
2012-08-15 00:00:00,Slovenia,Romania,4,3,Friendly,Celje,Slovenia,False
2012-08-15 00:00:00,Sweden,Brazil,0,3,Friendly,Solna,Sweden,False
2012-08-15 00:00:00,Ukraine,Czech Republic,0,0,Friendly,Lviv,Ukraine,False
2012-08-15 00:00:00,Wales,Bosnia and Herzegovina,0,2,Friendly,Llanelli,Wales,False
2012-08-22 00:00:00,India,Syria,2,1,Nehru Cup,New Delhi,India,False
2012-08-23 00:00:00,Maldives,Nepal,2,1,Nehru Cup,New Delhi,India,True
2012-08-24 00:00:00,Syria,Cameroon,2,2,Nehru Cup,New Delhi,India,True
2012-08-25 00:00:00,India,Maldives,3,0,Nehru Cup,New Delhi,India,False
2012-08-26 00:00:00,Botswana,Uganda,0,0,Friendly,Gaborone,Botswana,False
2012-08-26 00:00:00,Libya,Sudan,3,0,Friendly,Tunis,Tunisia,True
2012-08-26 00:00:00,Nepal,Cameroon,0,5,Nehru Cup,New Delhi,India,True
2012-08-27 00:00:00,Maldives,Syria,2,1,Nehru Cup,New Delhi,India,True
2012-08-28 00:00:00,India,Nepal,0,0,Nehru Cup,New Delhi,India,False
2012-08-29 00:00:00,Cameroon,Maldives,3,1,Nehru Cup,New Delhi,India,True
2012-08-30 00:00:00,Syria,Nepal,2,0,Nehru Cup,New Delhi,India,True
2012-08-31 00:00:00,India,Cameroon,0,1,Nehru Cup,New Delhi,India,False
2012-09-02 00:00:00,India,Cameroon,2,2,Nehru Cup,New Delhi,India,False
2012-09-04 00:00:00,Liberia,Malawi,1,0,Friendly,Paynesville,Liberia,False
2012-09-05 00:00:00,Cambodia,Philippines,0,0,Friendly,Phnom Penh,Cambodia,False
2012-09-05 00:00:00,Jordan,Iran,0,0,Friendly,Amman,Jordan,False
2012-09-05 00:00:00,Martinique,British Virgin Islands,16,0,CFU Caribbean Cup qualification,Le Lamentin,Martinique,False
2012-09-05 00:00:00,Montserrat,Suriname,1,7,CFU Caribbean Cup qualification,Le Lamentin,Martinique,True
2012-09-06 00:00:00,Japan,United Arab Emirates,1,0,Friendly,Niigata,Japan,False
2012-09-06 00:00:00,Lebanon,Australia,0,3,Friendly,Tripoli,Lebanon,False
2012-09-06 00:00:00,Qatar,Tajikistan,1,2,Friendly,Ingolstadt,Germany,True
2012-09-06 00:00:00,Sweden,China PR,1,0,Friendly,Helsingborg,Sweden,False
2012-09-07 00:00:00,Albania,Cyprus,3,1,FIFA World Cup qualification,Tirana,Albania,False
2012-09-07 00:00:00,Andorra,Hungary,0,5,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2012-09-07 00:00:00,Argentina,Paraguay,3,1,FIFA World Cup qualification,Córdoba,Argentina,False
2012-09-07 00:00:00,Azerbaijan,Israel,1,1,FIFA World Cup qualification,Baku,Azerbaijan,False
2012-09-07 00:00:00,Bermuda,Puerto Rico,1,2,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,True
2012-09-07 00:00:00,Brazil,South Africa,1,0,Friendly,São Paulo,Brazil,False
2012-09-07 00:00:00,British Virgin Islands,Suriname,0,4,CFU Caribbean Cup qualification,Rivière-Pilote,Martinique,True
2012-09-07 00:00:00,Bulgaria,Italy,2,2,FIFA World Cup qualification,Sofia,Bulgaria,False
2012-09-07 00:00:00,Canada,Panama,1,0,FIFA World Cup qualification,Toronto,Canada,False
2012-09-07 00:00:00,Colombia,Uruguay,4,0,FIFA World Cup qualification,Barranquilla,Colombia,False
2012-09-07 00:00:00,Costa Rica,Mexico,0,2,FIFA World Cup qualification,San José,Costa Rica,False
2012-09-07 00:00:00,Croatia,North Macedonia,1,0,FIFA World Cup qualification,Zagreb,Croatia,False
2012-09-07 00:00:00,Cuba,Honduras,0,3,FIFA World Cup qualification,Havana,Cuba,False
2012-09-07 00:00:00,Ecuador,Bolivia,1,0,FIFA World Cup qualification,Quito,Ecuador,False
2012-09-07 00:00:00,El Salvador,Guyana,2,2,FIFA World Cup qualification,San Salvador,El Salvador,False
2012-09-07 00:00:00,Estonia,Romania,0,2,FIFA World Cup qualification,Tallinn,Estonia,False
2012-09-07 00:00:00,Finland,France,0,1,FIFA World Cup qualification,Helsinki,Finland,False
2012-09-07 00:00:00,Georgia,Belarus,1,0,FIFA World Cup qualification,Tbilisi,Georgia,False
2012-09-07 00:00:00,Germany,Faroe Islands,3,0,FIFA World Cup qualification,Hanover,Germany,False
2012-09-07 00:00:00,Guatemala,Antigua and Barbuda,3,1,FIFA World Cup qualification,Guatemala,Guatemala,False
2012-09-07 00:00:00,Haiti,Saint Martin,7,0,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
2012-09-07 00:00:00,Iceland,Norway,2,0,FIFA World Cup qualification,Reykjavík,Iceland,False
2012-09-07 00:00:00,Jamaica,United States,2,1,FIFA World Cup qualification,Kingston,Jamaica,False
2012-09-07 00:00:00,Kazakhstan,Republic of Ireland,1,2,FIFA World Cup qualification,Astana,Kazakhstan,False
2012-09-07 00:00:00,Latvia,Greece,1,2,FIFA World Cup qualification,Riga,Latvia,False
2012-09-07 00:00:00,Liechtenstein,Bosnia and Herzegovina,1,8,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2012-09-07 00:00:00,Lithuania,Slovakia,1,1,FIFA World Cup qualification,Vilnius,Lithuania,False
2012-09-07 00:00:00,Luxembourg,Portugal,1,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2012-09-07 00:00:00,Malta,Armenia,0,1,FIFA World Cup qualification,Attard,Malta,False
2012-09-07 00:00:00,Martinique,Montserrat,5,0,CFU Caribbean Cup qualification,Rivière-Pilote,Martinique,False
2012-09-07 00:00:00,Moldova,England,0,5,FIFA World Cup qualification,Chișinău,Moldova,False
2012-09-07 00:00:00,Montenegro,Poland,2,2,FIFA World Cup qualification,Podgorica,Montenegro,False
2012-09-07 00:00:00,Netherlands,Turkey,2,0,FIFA World Cup qualification,Amsterdam,Netherlands,False
2012-09-07 00:00:00,New Caledonia,New Zealand,0,2,FIFA World Cup qualification,Nouméa,New Caledonia,False
2012-09-07 00:00:00,Peru,Venezuela,2,1,FIFA World Cup qualification,Lima,Peru,False
2012-09-07 00:00:00,Russia,Northern Ireland,2,0,FIFA World Cup qualification,Moscow,Russia,False
2012-09-07 00:00:00,Singapore,Philippines,0,2,Friendly,Jurong,Singapore,False
2012-09-07 00:00:00,Slovenia,Switzerland,0,2,FIFA World Cup qualification,Ljubljana,Slovenia,False
2012-09-07 00:00:00,Solomon Islands,Tahiti,2,0,FIFA World Cup qualification,Honiara,Solomon Islands,False
2012-09-07 00:00:00,Spain,Saudi Arabia,5,0,Friendly,Pontevedra,Spain,False
2012-09-07 00:00:00,Uzbekistan,Kuwait,3,0,Friendly,Tashkent,Uzbekistan,False
